ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
27,2009,2009-11-29,11,24.204,MIA,@,BUF,L 14-31,*,,,
28,2009,2009-12-06,12,24.211,MIA,,NWE,W 22-21,*,,,
29,2009,2009-12-13,13,24.218,MIA,@,JAX,W 14-10,*,,,
30,2009,2009-12-20,14,24.225,MIA,@,TEN,L 24-27,*,,,
31,2009,2009-12-27,15,24.232,MIA,,HOU,L 20-27,*,,,
32,2009,2010-01-03,16,24.239,MIA,,PIT,L 24-30,*,,,
33,2010,2010-09-12,1,25.126,MIA,@,BUF,W 15-10,*,,,
34,2010,2010-09-19,2,25.133,MIA,@,MIN,W 14-10,*,,,
35,2010,2010-09-26,3,25.140,MIA,,NYJ,L 23-31,*,,,
36,2010,2010-10-04,4,25.148,MIA,,NWE,L 14-41,*,,,
37,2010,2010-10-17,5,25.161,MIA,@,GNB,W 23-20,*,,,
38,2010,2010-10-24,6,25.168,MIA,,PIT,L 22-23,*,,,
39,2010,2010-10-31,7,25.175,MIA,@,CIN,W 22-14,*,,,
40,2010,2010-11-07,8,25.182,MIA,@,BAL,L 10-26,*,,,
41,2010,2010-11-14,9,25.189,MIA,,TEN,W 29-17,*,,,
42,2010,2010-11-18,10,25.193,MIA,,CHI,L 0-16,*,,,
43,2010,2010-11-28,11,25.203,MIA,@,OAK,W 33-17,*,0.0,0,0
44,2010,2010-12-05,12,25.210,MIA,,CLE,L 10-13,*,,,
45,2010,2010-12-12,13,25.217,MIA,@,NYJ,W 10-6,*,0.0,1,0
46,2010,2010-12-19,14,25.224,MIA,,BUF,L 14-17,*,,,
47,2010,2010-12-26,15,25.231,MIA,,DET,L 27-34,*,,,
48,2010,2011-01-02,16,25.238,MIA,@,NWE,L 7-38,*,,,
49,2011,2011-09-12,1,26.126,MIA,,NWE,L 24-38,*,,,
50,2011,2011-09-18,2,26.132,MIA,,HOU,L 13-23,*,0.0,1,0
51,2011,2011-09-25,3,26.139,MIA,@,CLE,L 16-17,*,,,
52,2011,2011-10-02,4,26.146,MIA,@,SDG,L 16-26,*,,,
53,2011,2011-10-17,5,26.161,MIA,@,NYJ,L 6-24,*,,,
54,2011,2011-10-23,6,26.167,MIA,,DEN,L 15-18,*,,,
55,2011,2011-10-30,7,26.174,MIA,@,NYG,L 17-20,*,,,
56,2011,2011-11-06,8,26.181,MIA,@,KAN,W 31-3,*,,,
57,2011,2011-11-13,9,26.188,MIA,,WAS,W 20-9,*,,,
58,2011,2011-11-20,10,26.195,MIA,,BUF,W 35-8,*,,,
59,2011,2011-11-24,11,26.199,MIA,@,DAL,L 19-20,*,,,
60,2011,2011-12-04,12,26.209,MIA,,OAK,W 34-14,*,,,
61,2011,2011-12-11,13,26.216,MIA,,PHI,L 10-26,*,,,
62,2011,2011-12-24,15,26.229,MIA,@,NWE,L 24-27,*,,,
63,2012,2012-09-09,1,27.123,MIA,@,HOU,L 10-30,*,,,
64,2012,2012-09-16,2,27.130,MIA,,OAK,W 35-13,*,,,
65,2012,2012-09-23,3,27.137,MIA,,NYJ,L 20-23,*,,,
66,2012,2012-09-30,4,27.144,MIA,@,ARI,L 21-24,*,,,
67,2012,2012-10-07,5,27.151,MIA,@,CIN,W 17-13,*,,,
68,2012,2012-10-14,6,27.158,MIA,,STL,W 17-14,*,,,
69,2012,2012-10-28,7,27.172,MIA,@,NYJ,W 30-9,*,,,
70,2012,2012-11-04,8,27.179,MIA,@,IND,L 20-23,*,0.0,0,0
71,2012,2012-11-11,9,27.186,MIA,,TEN,L 3-37,*,,,
72,2012,2012-11-15,10,27.190,MIA,@,BUF,L 14-19,*,0.0,0,0
73,2012,2012-11-25,11,27.200,MIA,,SEA,W 24-21,*,,,
74,2012,2012-12-02,12,27.207,MIA,,NWE,L 16-23,*,,,
75,2013,2013-09-08,1,28.122,STL,,ARI,W 27-24,*,,,
76,2013,2013-09-15,2,28.129,STL,@,ATL,L 24-31,*,,,
77,2013,2013-09-22,3,28.136,STL,@,DAL,L 7-31,*,,,
78,2013,2013-09-26,4,28.140,STL,,SFO,L 11-35,*,,,
79,2013,2013-10-06,5,28.150,STL,,JAX,W 34-20,*,,,
80,2013,2013-10-13,6,28.157,STL,@,HOU,W 38-13,*,,,
81,2013,2013-10-20,7,28.164,STL,@,CAR,L 15-30,*,,,
82,2013,2013-10-28,8,28.172,STL,,SEA,L 9-14,*,,,
83,2013,2013-11-03,9,28.178,STL,,TEN,L 21-28,*,0.0,1,0
84,2013,2013-11-10,10,28.185,STL,@,IND,W 38-8,*,,,
85,2013,2013-11-24,11,28.199,STL,,CHI,W 42-21,*,,,
86,2013,2013-12-01,12,28.206,STL,@,SFO,L 13-23,*,,,
87,2013,2013-12-08,13,28.213,STL,@,ARI,L 10-30,*,,,
88,2013,2013-12-15,14,28.220,STL,,NOR,W 27-16,*,,,
89,2013,2013-12-22,15,28.227,STL,,TAM,W 23-13,*,,,
90,2014,2014-09-07,1,29.121,STL,,MIN,L 6-34,*,,,
91,2014,2014-09-14,2,29.128,STL,@,TAM,W 19-17,*,,,
92,2014,2014-09-21,3,29.135,STL,,DAL,L 31-34,*,,,
93,2014,2014-10-05,4,29.149,STL,@,PHI,L 28-34,*,,,
94,2014,2014-10-13,5,29.157,STL,,SFO,L 17-31,*,,,
95,2014,2014-10-19,6,29.163,STL,,SEA,W 28-26,*,,,
96,2014,2014-10-26,7,29.170,STL,@,KAN,L 7-34,*,,,
97,2015,2015-12-13,13,30.218,ATL,@,CAR,L 0-38,,0.0,0,0
98,2015,2015-12-20,14,30.225,ATL,@,JAX,W 23-17,,0.0,0,0
99,2015,2015-12-27,15,30.232,ATL,,CAR,W 20-13,,0.0,0,0
100,2015,2016-01-03,16,30.239,ATL,,NOR,L 17-20,,0.0,0,0
101,2016,2016-10-23,6,31.167,MIN,@,PHI,L 10-21,,0.0,0,0
102,2016,2016-10-31,7,31.175,MIN,@,CHI,L 10-20,*,0.0,0,0
103,2016,2016-11-06,8,31.181,MIN,,DET,L 16-22,*,0.0,0,0
104,2016,2016-11-13,9,31.188,MIN,@,WAS,L 20-26,*,0.0,0,0
