ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
1,1974,1974-10-20,6,23.015,NOR,@,ATL,W 13-3,,1,7,14.29,20,0,0,39.6,0,0,2.86,2.86,1,-3,-3.00,0,0,0
2,1974,1974-11-10,9,23.036,NOR,,MIA,L 0-21,,2,8,25.00,22,0,0,39.6,0,0,2.75,2.75,2,24,12.00,0,0,0
3,1974,1974-12-08,13,23.064,NOR,,STL,W 14-0,*,7,17,41.18,93,0,0,59.2,0,0,5.47,5.47,7,11,1.57,0,0,0
4,1974,1974-12-15,14,23.071,NOR,@,SFO,L 21-35,*,10,23,43.48,107,0,0,57.7,0,0,4.65,4.65,2,3,1.50,1,1,6
5,1975,1975-10-19,5,24.014,NOR,@,SFO,L 21-35,,3,4,75.00,18,1,0,122.9,0,0,4.50,9.50,1,-1,-1.00,0,0,0
6,1975,1975-10-26,6,24.021,NOR,@,RAM,L 14-38,,1,2,50.00,21,0,0,87.5,0,0,10.50,10.50,0,0,,0,0,0
7,1975,1975-11-09,8,24.035,NOR,@,OAK,L 10-48,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,1,3,3.00,0,0,0
8,1975,1975-12-21,14,24.077,NOR,,CHI,L 17-42,*,10,30,33.33,143,0,3,10.1,0,0,4.77,0.27,4,0,0.00,0,0,0
