ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-10-19,6,23.361,PHI,@,NYG,W 14-10,
2,2003,2003-10-26,7,24.003,PHI,,NYJ,W 24-17,
3,2003,2003-11-02,8,24.010,PHI,@,ATL,W 23-16,
