ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
58,2003,2003-12-14,14,27.199,DAL,@,WAS,W 27-0,,,,
59,2003,2003-12-21,15,27.206,DAL,,NYG,W 19-3,*,,,
60,2003,2003-12-28,16,27.213,DAL,@,NOR,L 7-13,*,,,
61,2004,2004-09-12,1,28.106,CLE,,BAL,W 20-3,*,,,
62,2004,2004-09-19,2,28.113,CLE,@,DAL,L 12-19,,1.0,,
63,2004,2004-09-26,3,28.120,CLE,@,NYG,L 10-27,*,1.0,,
64,2004,2004-10-03,4,28.127,CLE,,WAS,W 17-13,*,,,
65,2004,2004-10-10,5,28.134,CLE,@,PIT,L 23-34,*,,,
66,2004,2004-10-17,6,28.141,CLE,,CIN,W 34-17,*,1.0,,
67,2004,2004-10-24,7,28.148,CLE,,PHI,L 31-34,*,1.0,,
68,2004,2004-11-07,8,28.162,CLE,@,BAL,L 13-27,*,1.0,,
69,2004,2004-11-14,9,28.169,CLE,,PIT,L 10-24,*,,,
70,2004,2004-11-21,10,28.176,CLE,,NYJ,L 7-10,*,,,
71,2004,2004-11-28,11,28.183,CLE,@,CIN,L 48-58,*,,,
72,2004,2004-12-05,12,28.190,CLE,,NWE,L 15-42,*,,,
73,2004,2004-12-12,13,28.197,CLE,@,BUF,L 7-37,,,,
74,2004,2004-12-19,14,28.204,CLE,,SDG,L 0-21,,1.0,,
75,2004,2004-12-26,15,28.211,CLE,@,MIA,L 7-10,,,,
76,2004,2005-01-02,16,28.218,CLE,@,HOU,W 22-14,,2.0,,
77,2005,2005-09-11,1,29.105,DEN,@,MIA,L 10-34,*,,,
78,2005,2005-09-18,2,29.112,DEN,,SDG,W 20-17,*,,,
79,2005,2005-09-26,3,29.120,DEN,,KAN,W 30-10,,1.0,,
80,2005,2005-10-02,4,29.126,DEN,@,JAX,W 20-7,,,,
81,2005,2005-10-09,5,29.133,DEN,,WAS,W 21-19,,,,
82,2005,2005-10-16,6,29.140,DEN,,NWE,W 28-20,,,,
83,2005,2005-10-23,7,29.147,DEN,@,NYG,L 23-24,,,,
84,2005,2005-10-30,8,29.154,DEN,,PHI,W 49-21,*,,,
85,2005,2005-11-13,9,29.168,DEN,@,OAK,W 31-17,,1.0,,
86,2005,2005-11-20,10,29.175,DEN,,NYJ,W 27-0,,,,
87,2005,2005-11-24,11,29.179,DEN,@,DAL,W 24-21,,,,
88,2005,2005-12-04,12,29.189,DEN,@,KAN,L 27-31,,,,
89,2005,2005-12-11,13,29.196,DEN,,BAL,W 12-10,,1.0,,
90,2005,2005-12-17,14,29.202,DEN,@,BUF,W 28-17,,,,
91,2005,2005-12-24,15,29.209,DEN,,OAK,W 22-3,,,,
92,2005,2005-12-31,16,29.216,DEN,@,SDG,W 23-7,*,1.0,,
93,2006,2006-09-10,1,30.104,DEN,@,STL,L 10-18,*,1.0,,
94,2006,2006-09-17,2,30.111,DEN,,KAN,W 9-6,*,0.5,,
95,2006,2006-09-24,3,30.118,DEN,@,NWE,W 17-7,*,,,
96,2006,2006-10-09,4,30.133,DEN,,BAL,W 13-3,*,1.0,,
97,2006,2006-10-15,5,30.139,DEN,,OAK,W 13-3,*,,,
98,2006,2006-10-22,6,30.146,DEN,@,CLE,W 17-7,*,,,
99,2006,2006-10-29,7,30.153,DEN,,IND,L 31-34,*,,,
100,2006,2006-11-05,8,30.160,DEN,@,PIT,W 31-20,*,,,
101,2006,2006-11-19,10,30.174,DEN,,SDG,L 27-35,*,1.0,,
102,2006,2006-11-23,11,30.178,DEN,@,KAN,L 10-19,*,1.0,,
103,2006,2006-12-03,12,30.188,DEN,,SEA,L 20-23,*,,,
104,2006,2006-12-10,13,30.195,DEN,@,SDG,L 20-48,*,,,
105,2006,2006-12-17,14,30.202,DEN,@,ARI,W 37-20,*,1.0,,
106,2006,2006-12-24,15,30.209,DEN,,CIN,W 24-23,*,1.0,,
107,2006,2006-12-31,16,30.216,DEN,,SFO,L 23-26,*,0.5,,
108,2008,2008-09-08,1,32.102,DEN,@,OAK,W 41-14,,0.0,1,0
109,2008,2008-09-14,2,32.108,DEN,,SDG,W 39-38,,0.0,1,0
110,2008,2008-09-21,3,32.115,DEN,,NOR,W 34-32,,1.0,3,0
111,2008,2008-09-28,4,32.122,DEN,@,KAN,L 19-33,,,,
112,2008,2008-10-05,5,32.129,DEN,,TAM,W 16-13,,1.0,2,2
113,2008,2008-10-20,7,32.144,DEN,@,NWE,L 7-41,*,1.0,3,0
114,2008,2008-11-02,8,32.157,DEN,,MIA,L 17-26,*,1.0,3,1
115,2008,2008-11-06,9,32.161,DEN,@,CLE,W 34-30,*,0.0,1,0
116,2008,2008-11-16,10,32.171,DEN,@,ATL,W 24-20,*,0.0,3,0
117,2008,2008-11-23,11,32.178,DEN,,OAK,L 10-31,*,,,
118,2008,2008-11-30,12,32.185,DEN,@,NYJ,W 34-17,*,0.0,2,1
119,2008,2008-12-07,13,32.192,DEN,,KAN,W 24-17,*,0.0,3,0
120,2008,2008-12-14,14,32.199,DEN,@,CAR,L 10-30,*,0.0,1,0
121,2008,2008-12-21,15,32.206,DEN,,BUF,L 23-30,*,0.0,3,3
122,2008,2008-12-28,16,32.213,DEN,@,SDG,L 21-52,*,1.0,3,2
