ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,23.050,NWE,,CLE,L 10-20,,,
2,1987,1987-10-11,4,23.057,NWE,,BUF,W 14-7,1,0,0
3,1987,1987-10-18,5,23.064,NWE,@,HOU,W 21-7,,,
