ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-10-27,7,21.358,BUF,,CHI,W 16-6
2,1974,1974-11-03,8,22.000,BUF,@,NWE,W 29-28
3,1974,1974-11-10,9,22.007,BUF,,HOU,L 9-21
4,1974,1974-11-17,10,22.014,BUF,@,MIA,L 28-35
5,1974,1974-11-24,11,22.021,BUF,@,CLE,W 15-10
6,1974,1974-12-08,13,22.035,BUF,@,NYJ,L 10-20
7,1974,1974-12-15,14,22.042,BUF,@,RAM,L 14-19
