ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-27,3,22.262,SDG,,MIA,W 23-13,,,,
2,2009,2009-10-19,5,22.284,SDG,,DEN,L 23-34,*,0.0,6,1
3,2009,2009-10-25,6,22.290,SDG,@,KAN,W 37-7,*,0.0,1,0
4,2009,2009-11-01,7,22.297,SDG,,OAK,W 24-16,,0.0,3,2
5,2009,2009-11-08,8,22.304,SDG,@,NYG,W 21-20,*,0.0,7,3
6,2009,2009-11-15,9,22.311,SDG,,PHI,W 31-23,*,0.0,2,0
7,2009,2009-11-22,10,22.318,SDG,@,DEN,W 32-3,,0.0,1,0
8,2009,2009-11-29,11,22.325,SDG,,KAN,W 43-14,*,0.0,0,1
9,2009,2009-12-06,12,22.332,SDG,@,CLE,W 30-23,*,0.0,6,1
10,2009,2009-12-13,13,22.339,SDG,@,DAL,W 20-17,,0.0,6,0
11,2009,2009-12-20,14,22.346,SDG,,CIN,W 27-24,*,1.0,5,1
12,2009,2009-12-25,15,22.351,SDG,@,TEN,W 42-17,*,,,
13,2009,2010-01-03,16,22.360,SDG,,WAS,W 23-20,*,0.0,4,0
