ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-10-20,6,24.245,NWE,,DEN,W 41-7,,0.0,4,0
2,2008,2008-10-26,7,24.251,NWE,,STL,W 23-16,,0.0,3,0
3,2008,2008-11-02,8,24.258,NWE,@,IND,L 15-18,,,,
4,2008,2008-11-09,9,24.265,NWE,,BUF,W 20-10,,,,
5,2008,2008-11-13,10,24.269,NWE,,NYJ,L 31-34,,,,
6,2008,2008-11-30,12,24.286,NWE,,PIT,L 10-33,,0.0,1,1
7,2008,2008-12-07,13,24.293,NWE,@,SEA,W 24-21,,0.0,0,0
8,2008,2008-12-14,14,24.300,NWE,@,OAK,W 49-26,,,,
9,2008,2008-12-21,15,24.307,NWE,,ARI,W 47-7,,0.0,0,0
10,2008,2008-12-28,16,24.314,NWE,@,BUF,W 13-0,,0.0,0,1
11,2009,2009-10-18,6,25.242,KAN,@,WAS,W 14-6,*,0.0,1,1
12,2009,2009-10-25,7,25.249,KAN,,SDG,L 7-37,,0.0,1,0
13,2009,2009-11-08,8,25.263,KAN,@,JAX,L 21-24,,0.0,2,0
14,2009,2009-11-15,9,25.270,KAN,@,OAK,W 16-10,,0.0,1,0
15,2009,2009-11-22,10,25.277,KAN,,PIT,W 27-24,,,,
16,2009,2009-11-29,11,25.284,KAN,@,SDG,L 14-43,,,,
17,2009,2009-12-06,12,25.291,KAN,,DEN,L 13-44,,0.0,0,0
18,2009,2009-12-13,13,25.298,KAN,,BUF,L 10-16,,,,
19,2009,2009-12-20,14,25.305,KAN,,CLE,L 34-41,,0.0,0,0
20,2009,2009-12-27,15,25.312,KAN,@,CIN,L 10-17,,,,
21,2009,2010-01-03,16,25.319,KAN,@,DEN,W 44-24,,0.0,0,1
22,2010,2011-01-02,16,26.318,IND,,TEN,W 23-20,,0.0,0,0
