ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1992,1992-12-26,16,24.251,NYJ,,NOR,L 0-20,4,9,2.25,0
