ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1962,1962-10-13,6,23.225,BUF,,SDG,W 35-10,3,7,2.33,0
