ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-10,1,22.309,SFO,@,NOR,W 13-12
2,1990,1990-09-16,2,22.315,SFO,,WAS,W 26-13
3,1990,1990-09-23,3,22.322,SFO,,ATL,W 19-13
4,1990,1990-10-07,4,22.336,SFO,@,HOU,W 24-21
5,1990,1990-10-14,5,22.343,SFO,@,ATL,W 45-35
6,1990,1990-10-21,6,22.350,SFO,,PIT,W 27-7
7,1990,1990-10-28,7,22.357,SFO,,CLE,W 20-17
8,1990,1990-11-04,8,22.364,SFO,@,GNB,W 24-20
9,1990,1990-11-11,9,23.006,SFO,@,DAL,W 24-6
10,1990,1990-11-18,10,23.013,SFO,,TAM,W 31-7
11,1990,1990-11-25,11,23.020,SFO,,RAM,L 17-28
12,1990,1990-12-03,12,23.028,SFO,,NYG,W 7-3
13,1990,1990-12-09,13,23.034,SFO,@,CIN,W 20-17
14,1990,1990-12-17,14,23.042,SFO,@,RAM,W 26-10
15,1990,1990-12-23,15,23.048,SFO,,NOR,L 10-13
16,1990,1990-12-30,16,23.055,SFO,@,MIN,W 20-17
17,1991,1991-09-02,1,23.301,SFO,@,NYG,L 14-16
18,1991,1991-09-08,2,23.307,SFO,,SDG,W 34-14
19,1991,1991-09-15,3,23.314,SFO,@,MIN,L 14-17
20,1991,1991-09-22,4,23.321,SFO,,RAM,W 27-10
21,1991,1991-09-29,5,23.328,SFO,@,RAI,L 6-12
22,1991,1991-10-13,6,23.342,SFO,,ATL,L 34-39
23,1991,1991-10-20,7,23.349,SFO,,DET,W 35-3
24,1991,1991-10-27,8,23.356,SFO,@,PHI,W 23-7
25,1991,1991-11-03,9,23.363,SFO,@,ATL,L 14-17
26,1991,1991-11-17,11,24.012,SFO,,PHO,W 14-10
27,1991,1991-11-25,12,24.020,SFO,@,RAM,W 33-10
28,1991,1991-12-01,13,24.026,SFO,,NOR,W 38-24
29,1991,1991-12-08,14,24.033,SFO,@,SEA,W 24-22
30,1991,1991-12-14,15,24.039,SFO,,KAN,W 28-14
31,1991,1991-12-23,16,24.048,SFO,,CHI,W 52-14
32,1994,1994-09-11,2,26.310,SFO,@,KAN,L 17-24
33,1994,1994-09-18,3,26.317,SFO,@,RAM,W 34-19
34,1994,1994-09-25,4,26.324,SFO,,NOR,W 24-13
35,1994,1994-10-02,5,26.331,SFO,,PHI,L 8-40
36,1994,1994-10-09,6,26.338,SFO,@,DET,W 27-21
37,1994,1994-10-16,7,26.345,SFO,@,ATL,W 42-3
38,1994,1994-10-23,8,26.352,SFO,,TAM,W 41-16
39,1994,1994-11-06,9,27.001,SFO,@,WAS,W 37-22
40,1994,1994-11-20,11,27.015,SFO,,RAM,W 31-27
41,1994,1994-11-28,12,27.023,SFO,@,NOR,W 35-14
42,1994,1994-12-11,14,27.036,SFO,@,SDG,W 38-15
43,1994,1994-12-26,16,27.051,SFO,@,MIN,L 14-21
44,1995,1995-09-03,1,27.302,SFO,@,NOR,W 24-22
45,1995,1995-09-10,2,27.309,SFO,,ATL,W 41-10
46,1995,1995-09-17,3,27.316,SFO,,NWE,W 28-3
47,1995,1995-09-25,4,27.324,SFO,@,DET,L 24-27
48,1995,1995-10-01,5,27.330,SFO,,NYG,W 20-6
49,1995,1995-10-15,6,27.344,SFO,@,IND,L 17-18
50,1995,1995-10-22,7,27.351,SFO,@,STL,W 44-10
51,1995,1995-10-29,8,27.358,SFO,,NOR,L 7-11
52,1995,1995-11-05,9,28.000,SFO,,CAR,L 7-13
53,1995,1995-11-12,10,28.007,SFO,@,DAL,W 38-20
54,1995,1995-11-20,11,28.015,SFO,@,MIA,W 44-20
55,1995,1995-11-26,12,28.021,SFO,,STL,W 41-13
56,1995,1995-12-03,13,28.028,SFO,,BUF,W 27-17
57,1995,1995-12-10,14,28.035,SFO,@,CAR,W 31-10
58,1995,1995-12-18,15,28.043,SFO,,MIN,W 37-30
59,1996,1996-09-01,1,28.301,SFO,,NOR,W 27-11
60,1996,1996-09-08,2,28.308,SFO,,STL,W 34-0
61,1996,1996-09-22,3,28.322,SFO,@,CAR,L 7-23
62,1996,1996-09-29,4,28.329,SFO,,ATL,W 39-17
63,1996,1996-10-06,5,28.336,SFO,@,STL,W 28-11
64,1996,1996-10-14,6,28.344,SFO,@,GNB,L 20-23
65,1996,1996-10-20,7,28.350,SFO,,CIN,W 28-21
66,1996,1996-10-27,8,28.357,SFO,@,HOU,W 10-9
67,1996,1996-11-03,9,28.364,SFO,@,NOR,W 24-17
68,1996,1996-11-10,10,29.005,SFO,,DAL,L 17-20
69,1996,1996-11-17,11,29.012,NYJ,@,IND,L 29-34
70,1996,1996-11-24,12,29.019,SFO,@,WAS,W 19-16
71,1996,1996-12-02,13,29.027,SFO,@,ATL,W 34-10
72,1996,1996-12-08,14,29.033,SFO,,CAR,L 24-30
73,1996,1996-12-15,15,29.040,SFO,@,PIT,W 25-15
74,1996,1996-12-23,16,29.048,SFO,,DET,W 24-14
75,1997,1997-08-31,1,29.299,SFO,@,TAM,L 6-13
76,1997,1997-09-07,2,29.306,SFO,@,STL,W 15-12
77,1997,1997-09-14,3,29.313,SFO,,NOR,W 33-7
78,1997,1997-09-21,4,29.320,SFO,,ATL,W 34-7
79,1997,1997-09-29,5,29.328,SFO,@,CAR,W 34-21
80,1997,1997-10-12,6,29.341,SFO,,STL,W 30-10
81,1997,1997-10-19,7,29.348,SFO,@,ATL,W 35-28
82,1997,1997-10-26,8,29.355,SFO,@,NOR,W 23-0
83,1997,1997-11-02,9,29.362,SFO,,DAL,W 17-10
84,1997,1997-11-10,10,30.005,SFO,@,PHI,W 24-12
85,1997,1997-11-16,11,30.011,SFO,,CAR,W 27-19
86,1997,1997-11-23,12,30.018,SFO,,SDG,W 17-10
87,1997,1997-11-30,13,30.025,SFO,@,KAN,L 9-44
88,1997,1997-12-07,14,30.032,SFO,,MIN,W 28-17
89,1997,1997-12-15,15,30.040,SFO,,DEN,W 34-17
90,1997,1997-12-21,16,30.046,SFO,@,SEA,L 9-38
