ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
42,1975,1975-11-23,10,25.024,CIN,@,CLE,L 23-35,,,,
43,1975,1975-11-30,11,25.031,CIN,,HOU,W 23-19,,,,
44,1975,1975-12-07,12,25.038,CIN,@,PHI,W 31-0,,,,
45,1975,1975-12-13,13,25.044,CIN,@,PIT,L 14-35,,,,
46,1975,1975-12-21,14,25.052,CIN,,SDG,W 47-17,,,,
47,1976,1976-09-12,1,25.318,CIN,,DEN,W 17-7,,,,
48,1976,1976-09-19,2,25.325,CIN,@,BAL,L 27-28,,,,
49,1976,1976-09-26,3,25.332,CIN,,GNB,W 28-7,,,,
50,1976,1976-10-03,4,25.339,CIN,@,CLE,W 45-24,,,,
51,1976,1976-10-10,5,25.346,CIN,,TAM,W 21-0,,,,
52,1976,1976-10-17,6,25.353,CIN,@,PIT,L 6-23,,,,
53,1976,1976-10-24,7,25.360,CIN,@,HOU,W 27-7,,,,
54,1976,1976-10-31,8,26.001,CIN,,CLE,W 21-6,,,,
55,1976,1976-11-08,9,26.009,CIN,,RAM,W 20-12,,,,
56,1976,1976-11-14,10,26.015,CIN,,HOU,W 31-27,,,,
57,1976,1976-11-21,11,26.022,CIN,@,KAN,W 27-24,,,,
58,1976,1976-11-28,12,26.029,CIN,,PIT,L 3-7,,,,
59,1976,1976-12-06,13,26.037,CIN,@,OAK,L 20-35,0.0,1,9,0
60,1976,1976-12-12,14,26.043,CIN,@,NYJ,W 42-3,,,,
61,1977,1977-09-18,1,26.323,CIN,,CLE,L 3-13,,,,
62,1977,1977-09-25,2,26.330,CIN,,SEA,W 42-20,,,,
63,1977,1977-10-02,3,26.337,CIN,@,SDG,L 3-24,,,,
64,1977,1977-10-09,4,26.344,CIN,@,GNB,W 17-7,0.0,1,0,0
65,1977,1977-10-17,5,26.352,CIN,@,PIT,L 14-20,,,,
66,1977,1977-10-23,6,26.358,CIN,,DEN,L 13-24,,,,
67,1977,1977-10-30,7,27.000,CIN,,HOU,W 13-10,0.0,1,8,0
68,1977,1977-11-06,8,27.007,CIN,@,CLE,W 10-7,,,,
69,1977,1977-11-13,9,27.014,CIN,@,MIN,L 10-42,,,,
70,1977,1977-11-20,10,27.021,CIN,,MIA,W 23-17,,,,
71,1977,1977-11-27,11,27.028,CIN,,NYG,W 30-13,,,,
72,1977,1977-12-04,12,27.035,CIN,@,KAN,W 27-7,,,,
73,1977,1977-12-10,13,27.041,CIN,,PIT,W 17-10,,,,
74,1977,1977-12-18,14,27.049,CIN,@,HOU,L 16-21,,,,
75,1978,1978-09-03,1,27.308,CIN,,KAN,L 23-24,,,,
76,1978,1978-09-10,2,27.315,CIN,@,CLE,L 10-13,,,,
77,1978,1978-09-17,3,27.322,CIN,,PIT,L 3-28,,,,
78,1978,1978-09-24,4,27.329,CIN,,NOR,L 18-20,,,,
79,1978,1978-10-01,5,27.336,CIN,@,SFO,L 12-28,,,,
80,1978,1978-10-09,6,27.344,CIN,@,MIA,L 0-21,,,,
81,1978,1978-10-15,7,27.350,CIN,,NWE,L 3-10,,,,
82,1978,1978-10-22,8,27.357,CIN,@,BUF,L 0-5,,,,
83,1978,1978-10-29,9,27.364,CIN,,HOU,W 28-13,,,,
84,1978,1978-11-05,10,28.006,CIN,@,SDG,L 13-22,,,,
85,1978,1978-11-13,11,28.014,CIN,,OAK,L 21-34,,,,
86,1978,1978-11-19,12,28.020,CIN,@,PIT,L 6-7,0.0,1,11,0
87,1978,1978-11-26,13,28.027,CIN,@,HOU,L 10-17,,,,
88,1978,1978-12-03,14,28.034,CIN,,ATL,W 37-7,,,,
89,1978,1978-12-11,15,28.042,CIN,@,RAM,W 20-19,,,,
90,1978,1978-12-17,16,28.048,CIN,,CLE,W 48-16,,,,
91,1979,1979-09-02,1,28.307,CIN,@,DEN,L 0-10,,,,
92,1979,1979-09-09,2,28.314,CIN,@,BUF,L 24-51,,,,
93,1979,1979-09-16,3,28.321,CIN,,NWE,L 14-20,,,,
94,1979,1979-09-23,4,28.328,CIN,,HOU,L 27-30,,,,
95,1979,1979-09-30,5,28.335,CIN,@,DAL,L 13-38,,,,
96,1979,1979-10-07,6,28.342,CIN,,KAN,L 7-10,,,,
97,1979,1979-10-14,7,28.349,CIN,,PIT,W 34-10,,,,
98,1979,1979-10-21,8,28.356,CIN,@,CLE,L 27-28,,,,
99,1979,1979-10-28,9,28.363,CIN,,PHI,W 37-13,,,,
100,1979,1979-11-04,10,29.005,CIN,@,BAL,L 28-38,,,,
101,1979,1979-11-11,11,29.012,CIN,,SDG,L 24-26,,,,
102,1979,1979-11-18,12,29.019,CIN,@,HOU,L 21-42,,,,
103,1979,1979-11-25,13,29.026,CIN,,STL,W 34-28,,,,
104,1979,1979-12-02,14,29.033,CIN,@,PIT,L 17-37,,,,
105,1979,1979-12-09,15,29.040,CIN,@,WAS,L 14-28,0.0,1,0,0
106,1979,1979-12-16,16,29.047,CIN,,CLE,W 16-12,,,,
107,1980,1980-09-07,1,29.313,CIN,,TAM,L 12-17,,,,
108,1980,1980-09-14,2,29.320,CIN,@,MIA,L 16-17,,,,
109,1980,1980-09-21,3,29.327,CIN,,PIT,W 30-28,,,,
110,1980,1980-09-28,4,29.334,CIN,,HOU,L 10-13,,,,
111,1980,1980-10-05,5,29.341,CIN,@,GNB,L 9-14,,,,
112,1980,1980-10-12,6,29.348,CIN,@,PIT,W 17-16,,,,
113,1980,1980-10-19,7,29.355,CIN,,MIN,W 14-0,,,,
114,1980,1980-10-26,8,29.362,CIN,@,HOU,L 3-23,,,,
115,1980,1980-11-02,9,30.003,CIN,,SDG,L 14-31,,,,
116,1980,1980-11-09,10,30.010,CIN,@,OAK,L 17-28,,,,
117,1980,1980-11-16,11,30.017,CIN,,BUF,L 0-14,,,,
118,1980,1980-11-23,12,30.024,CIN,@,CLE,L 7-31,,,,
119,1980,1980-11-30,13,30.031,CIN,@,KAN,W 20-6,,,,
120,1980,1980-12-07,14,30.038,CIN,,BAL,W 34-33,,,,
121,1980,1980-12-14,15,30.045,CIN,@,CHI,W 17-14,,,,
122,1980,1980-12-21,16,30.052,CIN,,CLE,L 24-27,,,,
123,1981,1981-09-06,1,30.311,CIN,,SEA,W 27-21,,,,
124,1981,1981-09-13,2,30.318,CIN,@,NYJ,W 31-30,,,,
125,1981,1981-09-20,3,30.325,CIN,,CLE,L 17-20,,,,
126,1981,1981-09-27,4,30.332,CIN,,BUF,W 27-24,,,,
127,1981,1981-10-04,5,30.339,CIN,@,HOU,L 10-17,,,,
128,1981,1981-10-25,8,30.360,CIN,@,NOR,L 7-17,,,,
129,1981,1981-11-01,9,31.002,CIN,,HOU,W 34-21,,,,
130,1981,1981-11-08,10,31.009,CIN,@,SDG,W 40-17,,,,
131,1981,1981-11-15,11,31.016,CIN,,RAM,W 24-10,,,,
132,1981,1981-11-22,12,31.023,CIN,,DEN,W 38-21,,,,
133,1981,1981-11-29,13,31.030,CIN,@,CLE,W 41-21,,,,
134,1981,1981-12-06,14,31.037,CIN,,SFO,L 3-21,,,,
135,1981,1981-12-13,15,31.044,CIN,@,PIT,W 17-10,0.0,1,0,0
136,1981,1981-12-20,16,31.051,CIN,@,ATL,W 30-28,,,,
137,1982,1982-09-12,1,31.317,CIN,,HOU,W 27-6,,,,
138,1982,1982-09-19,2,31.324,CIN,@,PIT,L 20-26,,,,
139,1982,1982-11-21,3,32.022,CIN,@,PHI,W 18-14,,,,
140,1982,1982-11-28,4,32.029,CIN,,RAI,W 31-17,1.0,1,11,0
141,1982,1982-12-05,5,32.036,CIN,@,BAL,W 20-17,,,,
142,1982,1982-12-12,6,32.043,CIN,,CLE,W 23-10,0.5,0,0,0
143,1982,1982-12-20,7,32.051,CIN,@,SDG,L 34-50,1.0,0,0,0
144,1982,1983-01-02,9,32.064,CIN,@,HOU,W 35-27,,,,
145,1983,1983-09-04,1,32.309,CIN,,RAI,L 10-20,,,,
146,1983,1983-09-11,2,32.316,CIN,,BUF,L 6-10,,,,
147,1983,1983-09-15,3,32.320,CIN,@,CLE,L 7-17,,,,
148,1983,1983-10-10,6,32.345,CIN,,PIT,L 14-24,,,,
149,1983,1983-10-16,7,32.351,CIN,@,DEN,L 17-24,,,,
150,1983,1983-10-23,8,32.358,CIN,,CLE,W 28-21,,,,
151,1983,1983-10-30,9,33.000,CIN,,GNB,W 34-14,,,,
152,1983,1983-11-06,10,33.007,CIN,@,HOU,W 55-14,,,,
153,1983,1983-11-13,11,33.014,CIN,@,KAN,L 15-20,,,,
154,1983,1983-11-20,12,33.021,CIN,,HOU,W 38-10,,,,
155,1983,1983-11-28,13,33.029,CIN,@,MIA,L 14-38,,,,
156,1983,1983-12-04,14,33.035,CIN,@,PIT,W 23-10,,,,
157,1983,1983-12-11,15,33.042,CIN,,DET,W 17-9,1.0,0,0,0
158,1983,1983-12-17,16,33.048,CIN,@,MIN,L 14-20,,,,
