ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-09-13,1,22.089,KAN,,SDG,W 21-14,,,,,,,,,
2,2010,2010-09-19,2,22.095,KAN,@,CLE,W 16-14,*,0,0,0.0,2,0,0,0,0
3,2010,2010-09-26,3,22.102,KAN,,SFO,W 31-10,*,0,0,0.0,1,0,0,0,0
4,2010,2010-10-10,4,22.116,KAN,@,IND,L 9-19,*,0,0,0.0,1,5,0,0,0
5,2010,2010-10-24,6,22.130,KAN,,JAX,W 42-20,*,0,0,0.0,5,0,0,0,0
6,2010,2010-10-31,7,22.137,KAN,,BUF,W 13-10,*,0,0,0.0,2,1,0,0,0
7,2010,2010-11-21,10,22.158,KAN,,ARI,W 31-13,*,0,0,0.0,4,1,0,0,0
8,2010,2010-11-28,11,22.165,KAN,@,SEA,W 42-24,*,0,0,0.0,2,0,1,22,0
9,2010,2010-12-12,13,22.179,KAN,@,SDG,L 0-31,,0,0,0.0,1,1,0,0,0
10,2010,2010-12-19,14,22.186,KAN,@,STL,W 27-13,*,0,0,0.0,0,0,2,24,0
11,2010,2010-12-26,15,22.193,KAN,,TEN,W 34-14,*,0,0,0.0,1,0,0,0,0
12,2010,2011-01-02,16,22.200,KAN,,OAK,L 10-31,*,0,0,0.0,3,0,0,0,0
13,2011,2011-09-11,1,23.087,KAN,,BUF,L 7-41,*,0,0,0.0,4,0,0,0,0
14,2011,2011-09-18,2,23.094,KAN,@,DET,L 3-48,*,0,0,0.0,5,0,0,0,0
15,2011,2011-09-25,3,23.101,KAN,@,SDG,L 17-20,*,0,0,0.0,2,1,1,50,0
16,2011,2011-10-02,4,23.108,KAN,,MIN,W 22-17,*,0,0,0.0,4,0,0,0,0
17,2011,2011-10-09,5,23.115,KAN,@,IND,W 28-24,*,0,0,0.0,2,2,0,0,0
18,2011,2011-10-23,6,23.129,KAN,@,OAK,W 28-0,*,0,6,0.0,3,2,1,59,1
19,2011,2011-10-31,7,23.137,KAN,,SDG,W 23-20,*,0,0,0.0,1,0,1,10,0
20,2011,2011-11-06,8,23.143,KAN,,MIA,L 3-31,*,0,0,0.0,3,0,0,0,0
21,2011,2011-11-13,9,23.150,KAN,,DEN,L 10-17,*,0,0,0.0,4,0,0,0,0
22,2011,2011-11-21,10,23.158,KAN,@,NWE,L 3-34,*,0,0,0.0,2,0,0,0,0
23,2011,2011-11-27,11,23.164,KAN,,PIT,L 9-13,*,0,0,0.0,2,1,0,0,0
24,2011,2011-12-04,12,23.171,KAN,@,CHI,W 10-3,*,0,0,0.0,3,2,0,0,0
25,2011,2011-12-11,13,23.178,KAN,@,NYJ,L 10-37,*,0,0,0.0,4,3,0,0,0
26,2011,2011-12-18,14,23.185,KAN,,GNB,W 19-14,*,0,0,0.0,1,1,0,0,0
27,2011,2011-12-24,15,23.191,KAN,,OAK,L 13-16,*,0,0,0.0,4,0,0,0,0
28,2011,2012-01-01,16,23.199,KAN,@,DEN,W 7-3,*,0,0,0.0,3,0,0,0,0
29,2012,2012-10-14,6,24.120,KAN,@,TAM,L 10-38,*,0,0,0.0,3,0,0,0,0
30,2012,2012-10-28,7,24.134,KAN,,OAK,L 16-26,*,0,0,0.0,4,1,0,0,0
31,2012,2012-11-01,8,24.138,KAN,@,SDG,L 13-31,*,0,0,0.0,1,0,0,0,0
32,2012,2012-11-12,9,24.149,KAN,@,PIT,L 13-16,*,0,0,0.0,2,0,0,0,0
33,2012,2012-11-18,10,24.155,KAN,,CIN,L 6-28,*,0,0,0.0,2,0,0,0,0
34,2012,2012-11-25,11,24.162,KAN,,DEN,L 9-17,*,0,0,0.0,5,0,0,0,0
35,2012,2012-12-16,14,24.183,KAN,@,OAK,L 0-15,*,0,0,0.0,0,0,0,0,0
36,2012,2012-12-23,15,24.190,KAN,,IND,L 13-20,*,0,0,0.0,3,0,0,0,0
37,2012,2012-12-30,16,24.197,KAN,@,DEN,L 3-38,*,0,0,0.0,4,1,0,0,0
38,2013,2013-09-08,1,25.084,KAN,@,JAX,W 28-2,*,0,0,0.0,3,0,0,0,0
39,2013,2013-09-15,2,25.091,KAN,,DAL,W 17-16,*,0,0,0.0,2,0,0,0,0
40,2013,2013-09-19,3,25.095,KAN,@,PHI,W 26-16,*,0,0,0.0,2,1,0,0,0
41,2013,2013-09-29,4,25.105,KAN,,NYG,W 31-7,*,0,0,0.0,1,0,0,0,0
42,2013,2013-10-06,5,25.112,KAN,@,TEN,W 26-17,*,0,0,0.0,3,0,0,0,0
43,2013,2013-10-13,6,25.119,KAN,,OAK,W 24-7,*,0,0,0.0,2,0,0,0,0
44,2013,2013-10-20,7,25.126,KAN,,HOU,W 17-16,*,0,0,0.0,4,0,0,0,0
45,2013,2013-10-27,8,25.133,KAN,,CLE,W 23-17,*,0,0,0.0,2,0,0,0,0
46,2013,2013-11-03,9,25.140,KAN,@,BUF,W 23-13,*,0,0,0.0,6,3,1,1,0
47,2013,2013-11-17,10,25.154,KAN,@,DEN,L 17-27,*,0,0,0.0,4,1,0,0,0
48,2013,2013-11-24,11,25.161,KAN,,SDG,L 38-41,*,0,0,0.0,3,1,0,0,0
49,2013,2013-12-01,12,25.168,KAN,,DEN,L 28-35,*,0,0,0.0,1,0,0,0,0
50,2013,2013-12-08,13,25.175,KAN,@,WAS,W 45-10,*,0,0,0.0,2,2,0,0,0
51,2013,2013-12-15,14,25.182,KAN,@,OAK,W 56-31,*,0,0,0.0,6,1,0,0,0
52,2013,2013-12-22,15,25.189,KAN,,IND,L 7-23,*,0,0,0.0,3,1,0,0,0
53,2013,2013-12-29,16,25.196,KAN,@,SDG,L 24-27,,0,0,0.0,2,0,0,0,0
54,2014,2014-09-07,1,26.083,HOU,,WAS,W 17-6,*,0,0,0.0,4,1,0,0,0
55,2014,2014-09-14,2,26.090,HOU,@,OAK,W 30-14,*,0,0,0.0,3,1,0,0,0
56,2014,2014-09-21,3,26.097,HOU,@,NYG,L 17-30,*,0,0,0.0,11,1,0,0,0
57,2014,2014-09-28,4,26.104,HOU,,BUF,W 23-17,*,0,0,0.0,4,2,0,0,0
58,2014,2014-10-05,5,26.111,HOU,@,DAL,L 17-20,*,0,0,0.0,1,2,1,5,0
59,2014,2014-10-09,6,26.115,HOU,,IND,L 28-33,*,0,0,0.0,6,4,0,0,0
60,2014,2014-10-20,7,26.126,HOU,@,PIT,L 23-30,*,0,0,0.0,3,3,0,0,0
61,2014,2014-10-26,8,26.132,HOU,@,TEN,W 30-16,*,0,0,0.0,2,1,0,0,0
62,2014,2014-11-02,9,26.139,HOU,,PHI,L 21-31,*,0,0,0.0,1,5,0,0,0
63,2014,2014-11-16,10,26.153,HOU,@,CLE,W 23-7,*,0,0,0.0,1,1,0,0,0
64,2014,2014-11-23,11,26.160,HOU,,CIN,L 13-22,*,0,0,0.0,4,5,0,0,0
65,2014,2014-11-30,12,26.167,HOU,,TEN,W 45-21,*,0,0,0.0,3,2,0,0,0
66,2014,2014-12-07,13,26.174,HOU,@,JAX,W 27-13,*,0,0,0.0,2,0,0,0,0
67,2014,2014-12-14,14,26.181,HOU,@,IND,L 10-17,*,0,6,0.0,3,2,1,27,1
68,2014,2014-12-21,15,26.188,HOU,,BAL,W 25-13,*,0,0,0.0,2,2,0,0,0
69,2014,2014-12-28,16,26.195,HOU,,JAX,W 23-17,*,0,0,0.0,2,0,0,0,0
70,2015,2015-09-13,1,27.089,BAL,@,DEN,L 13-19,*,0,0,0.0,1,0,0,0,0
71,2015,2015-09-20,2,27.096,BAL,@,OAK,L 33-37,*,0,0,0.0,1,2,0,0,0
72,2015,2015-09-27,3,27.103,BAL,,CIN,L 24-28,*,0,0,0.0,0,1,0,0,0
73,2015,2015-10-01,4,27.107,BAL,@,PIT,W 23-20,*,0,0,0.0,2,0,0,0,0
74,2015,2015-10-11,5,27.117,BAL,,CLE,L 30-33,*,0,0,0.0,5,1,0,0,0
75,2015,2015-10-18,6,27.124,BAL,@,SFO,L 20-25,*,0,0,0.0,1,0,0,0,0
76,2015,2015-11-01,8,27.138,BAL,,SDG,W 29-26,*,0,0,0.0,3,3,0,0,0
77,2015,2015-11-15,9,27.152,BAL,,JAX,L 20-22,*,0,0,0.0,2,3,0,0,0
78,2015,2015-11-22,10,27.159,BAL,,STL,W 16-13,*,0,0,0.0,4,4,0,0,0
79,2015,2015-11-30,11,27.167,BAL,@,CLE,W 33-27,*,0,0,0.0,4,0,0,0,0
80,2015,2015-12-06,12,27.173,BAL,@,MIA,L 13-15,*,0,0,0.0,5,0,0,0,0
81,2015,2015-12-13,13,27.180,BAL,,SEA,L 6-35,*,0,0,0.0,1,2,0,0,0
82,2015,2015-12-20,14,27.187,BAL,,KAN,L 14-34,*,0,0,0.0,5,2,0,0,0
83,2015,2015-12-27,15,27.194,BAL,,PIT,W 20-17,*,0,0,0.0,2,3,0,0,0
84,2015,2016-01-03,16,27.201,BAL,@,CIN,L 16-24,*,0,0,0.0,1,2,0,0,0
85,2016,2016-09-11,1,28.087,BAL,,BUF,W 13-7,,0,0,0.0,0,0,0,0,0
86,2016,2016-09-18,2,28.094,BAL,@,CLE,W 25-20,,0,0,0.0,0,0,0,0,0
87,2016,2016-09-25,3,28.101,BAL,@,JAX,W 19-17,,0,0,0.0,0,0,0,0,0
88,2016,2016-10-02,4,28.108,BAL,,OAK,L 27-28,,0,0,0.0,0,0,0,0,0
