ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
1,2017,2017-10-01,4,23.319,SFO,@,ARI,L 15-18,,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
2,2017,2017-10-15,6,23.333,SFO,@,WAS,L 24-26,,19,36,52.78,245,1,1,72.1,2,19,6.81,6.11,1,14,14.00,0,0,0
3,2017,2017-10-22,7,23.340,SFO,,DAL,L 10-40,*,22,38,57.89,235,0,0,76.1,5,48,6.18,6.18,5,30,6.00,1,1,6
4,2017,2017-10-29,8,23.347,SFO,@,PHI,L 10-33,*,17,36,47.22,167,1,2,46.9,4,23,4.64,2.69,6,40,6.67,0,0,0
5,2017,2017-11-05,9,23.354,SFO,,ARI,L 10-20,*,24,51,47.06,294,0,1,57.1,5,28,5.76,4.88,3,16,5.33,1,1,6
6,2017,2017-11-12,10,23.361,SFO,,NYG,W 31-21,*,19,25,76.00,288,2,1,123.4,0,0,11.52,11.32,5,15,3.00,1,1,6
7,2017,2017-11-26,11,24.010,SFO,,SEA,L 13-24,*,22,38,57.89,201,0,1,61.4,3,23,5.29,4.11,6,21,3.50,0,0,0
8,2018,2018-09-23,3,24.311,SFO,@,KAN,L 27-38,,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
