ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2007,2007-09-10,1,22.228,SFO,,ARI,W 20-17,*,,,,,,,,
2,2007,2007-09-16,2,22.234,SFO,@,STL,W 17-16,*,,,,,,,,
3,2007,2007-09-23,3,22.241,SFO,@,PIT,L 16-37,*,,,,,,,,
4,2007,2007-09-30,4,22.248,SFO,,SEA,L 3-23,*,,,,,,,,
5,2007,2007-10-07,5,22.255,SFO,,BAL,L 7-9,*,,,,,,,,
6,2007,2007-10-21,6,22.269,SFO,@,NYG,L 15-33,*,,,,,,,,
7,2007,2007-10-28,7,22.276,SFO,,NOR,L 10-31,*,,,,,,,,
8,2007,2007-11-04,8,22.283,SFO,@,ATL,L 16-20,*,0,0,0.5,,,0,0,0
9,2007,2007-11-12,9,22.291,SFO,@,SEA,L 0-24,*,,,,,,,,
10,2007,2007-11-18,10,22.297,SFO,,STL,L 9-13,*,,,,,,,,
11,2007,2007-11-25,11,22.304,SFO,@,ARI,W 37-31,*,0,0,0.5,,,0,0,0
12,2007,2007-12-02,12,22.311,SFO,@,CAR,L 14-31,*,,,,,,,,
13,2007,2007-12-09,13,22.318,SFO,,MIN,L 7-27,*,,,,,,,,
14,2007,2007-12-15,14,22.324,SFO,,CIN,W 20-13,*,,,,,,,,
15,2007,2007-12-23,15,22.332,SFO,,TAM,W 21-19,*,0,0,2.0,,,0,0,0
16,2007,2007-12-30,16,22.339,SFO,@,CLE,L 7-20,*,0,0,1.0,,,0,0,0
17,2008,2008-09-07,1,23.226,SFO,,ARI,L 13-23,*,0,0,0.0,3,2,0,0,0
18,2008,2008-09-14,2,23.233,SFO,@,SEA,W 33-30,*,1,6,0.0,8,0,1,86,1
19,2008,2008-09-21,3,23.240,SFO,,DET,W 31-13,*,0,0,0.0,4,2,0,0,0
20,2008,2008-09-28,4,23.247,SFO,@,NOR,L 17-31,*,0,0,0.0,9,0,0,0,0
21,2008,2008-10-05,5,23.254,SFO,,NWE,L 21-30,*,0,0,1.0,14,4,0,0,0
22,2008,2008-10-12,6,23.261,SFO,,PHI,L 26-40,*,0,0,0.0,6,2,0,0,0
23,2008,2008-10-19,7,23.268,SFO,@,NYG,L 17-29,*,0,0,0.0,8,1,0,0,0
24,2008,2008-10-26,8,23.275,SFO,,SEA,L 13-34,*,0,0,0.0,5,3,0,0,0
25,2008,2008-11-10,9,23.290,SFO,@,ARI,L 24-29,*,0,0,0.0,9,2,0,0,0
26,2008,2008-11-16,10,23.296,SFO,,STL,W 35-16,*,0,0,0.0,5,3,0,0,0
27,2008,2008-11-23,11,23.303,SFO,@,DAL,L 22-35,*,0,0,0.0,5,2,0,0,0
