ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,28.090,SDG,@,CIN,W 10-9
2,1987,1987-10-11,4,28.097,SDG,@,TAM,W 17-13
3,1987,1987-10-18,5,28.104,SDG,@,RAI,W 23-17
4,1987,1987-10-25,6,28.111,SDG,,KAN,W 42-21
5,1988,1988-09-04,1,29.060,SDG,@,RAI,L 13-24
6,1988,1988-10-09,6,29.095,SDG,,NOR,L 17-23
7,1988,1988-10-16,7,29.102,SDG,@,MIA,L 28-31
8,1988,1988-10-23,8,29.109,SDG,,IND,L 0-16
9,1988,1988-10-30,9,29.116,SDG,@,SEA,L 14-17
10,1988,1988-11-06,10,29.123,SDG,,RAI,L 3-13
11,1988,1988-11-13,11,29.130,SDG,@,ATL,W 10-7
12,1988,1988-11-20,12,29.137,SDG,@,RAM,W 38-24
13,1988,1988-11-27,13,29.144,SDG,,SFO,L 10-48
14,1988,1988-12-04,14,29.151,SDG,@,CIN,L 10-27
15,1988,1988-12-11,15,29.158,SDG,,PIT,W 20-14
16,1988,1988-12-18,16,29.165,SDG,,KAN,W 24-13
