ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-11-06,8,23.302,KAN,,OAK,W 27-23,,,,
2,2006,2006-09-10,1,24.245,KAN,,CIN,L 10-23,,,,
3,2006,2006-10-01,3,24.266,KAN,,SFO,W 41-0,,,,
4,2007,2007-09-09,1,25.244,KAN,@,HOU,L 3-20,,,,
5,2007,2007-09-16,2,25.251,KAN,@,CHI,L 10-20,,,,
6,2007,2007-09-23,3,25.258,KAN,,MIN,W 13-10,,,,
7,2007,2007-09-30,4,25.265,KAN,@,SDG,W 30-16,,,,
8,2007,2007-10-07,5,25.272,KAN,,JAX,L 7-17,,,,
9,2007,2007-10-14,6,25.279,KAN,,CIN,W 27-20,,,,
10,2007,2007-10-21,7,25.286,KAN,@,OAK,W 12-10,,,,
11,2007,2007-11-04,8,25.300,KAN,,GNB,L 22-33,,,,
12,2007,2007-12-02,12,25.328,KAN,,SDG,L 10-24,,,,
13,2007,2007-12-09,13,25.335,KAN,@,DEN,L 7-41,*,,,
14,2007,2007-12-16,14,25.342,KAN,,TEN,L 17-26,*,,,
15,2007,2007-12-23,15,25.349,KAN,@,DET,L 20-25,*,,,
16,2007,2007-12-30,16,25.356,KAN,@,NYJ,L 10-13,*,,,
17,2009,2009-09-20,2,27.255,ATL,,CAR,W 28-20,,,,
18,2009,2009-10-11,4,27.276,ATL,@,SFO,W 45-10,,,,
19,2009,2009-10-25,6,27.290,ATL,@,DAL,L 21-37,,,,
20,2009,2009-11-02,7,27.298,ATL,@,NOR,L 27-35,,,,
21,2009,2009-11-08,8,27.304,ATL,,WAS,W 31-17,,,,
22,2009,2009-11-15,9,27.311,ATL,@,CAR,L 19-28,*,,,
23,2009,2009-11-22,10,27.318,ATL,@,NYG,L 31-34,,,,
24,2009,2009-11-29,11,27.325,ATL,,TAM,W 20-17,,,,
25,2009,2009-12-06,12,27.332,ATL,,PHI,L 7-34,*,,,
26,2009,2009-12-13,13,27.339,ATL,,NOR,L 23-26,,,,
27,2009,2009-12-20,14,27.346,ATL,@,NYJ,W 10-7,,,,
28,2009,2009-12-27,15,27.353,ATL,,BUF,W 31-3,,,,
29,2009,2010-01-03,16,27.360,ATL,@,TAM,W 20-10,,,,
30,2010,2010-09-12,1,28.247,ATL,@,PIT,L 9-15,,,,
31,2010,2010-09-19,2,28.254,ATL,,ARI,W 41-7,,,,
32,2010,2010-09-26,3,28.261,ATL,@,NOR,W 27-24,,,,
33,2010,2010-10-03,4,28.268,ATL,,SFO,W 16-14,,,,
34,2010,2010-10-10,5,28.275,ATL,@,CLE,W 20-10,,,,
35,2010,2010-10-17,6,28.282,ATL,@,PHI,L 17-31,,,,
36,2010,2010-10-24,7,28.289,ATL,,CIN,W 39-32,,,,
37,2010,2010-11-07,8,28.303,ATL,,TAM,W 27-21,,,,
38,2010,2010-11-11,9,28.307,ATL,,BAL,W 26-21,,,,
39,2010,2010-11-21,10,28.317,ATL,@,STL,W 34-17,,,,
40,2010,2010-11-28,11,28.324,ATL,,GNB,W 20-17,,,,
41,2010,2010-12-05,12,28.331,ATL,@,TAM,W 28-24,,,,
42,2010,2010-12-12,13,28.338,ATL,@,CAR,W 31-10,,,,
43,2010,2010-12-19,14,28.345,ATL,@,SEA,W 34-18,,,,
44,2010,2010-12-27,15,28.353,ATL,,NOR,L 14-17,,,,
45,2010,2011-01-02,16,28.359,ATL,,CAR,W 31-10,,,,
46,2011,2011-09-11,1,29.246,ATL,@,CHI,L 12-30,,,,
47,2011,2011-09-18,2,29.253,ATL,,PHI,W 35-31,,,,
48,2011,2011-09-25,3,29.260,ATL,@,TAM,L 13-16,,,,
49,2011,2011-10-02,4,29.267,ATL,@,SEA,W 30-28,,,,
50,2011,2011-10-09,5,29.274,ATL,,GNB,L 14-25,,,,
51,2011,2011-10-16,6,29.281,ATL,,CAR,W 31-17,,,,
52,2011,2011-10-23,7,29.288,ATL,@,DET,W 23-16,*,,,
53,2011,2011-11-06,8,29.302,ATL,@,IND,W 31-7,*,,,
54,2011,2011-11-13,9,29.309,ATL,,NOR,L 23-26,*,,,
55,2011,2011-11-20,10,29.316,ATL,,TEN,W 23-17,*,,,
56,2011,2011-11-27,11,29.323,ATL,,MIN,W 24-14,*,,,
57,2011,2011-12-04,12,29.330,ATL,@,HOU,L 10-17,*,,,
58,2011,2011-12-11,13,29.337,ATL,@,CAR,W 31-23,*,,,
59,2011,2011-12-15,14,29.341,ATL,,JAX,W 41-14,*,,,
60,2011,2011-12-26,15,29.352,ATL,@,NOR,L 16-45,*,,,
61,2011,2012-01-01,16,29.358,ATL,,TAM,W 45-24,*,,,
62,2013,2013-09-29,4,31.264,NWE,@,ATL,W 30-23,,,,
63,2013,2013-10-06,5,31.271,NWE,@,CIN,L 6-13,,,,
64,2013,2013-10-13,6,31.278,NWE,,NOR,W 30-27,,,,
65,2013,2013-10-20,7,31.285,NWE,@,NYJ,L 27-30,,,,
66,2013,2013-10-27,8,31.292,NWE,,MIA,W 27-17,,,,
67,2013,2013-11-03,9,31.299,NWE,,PIT,W 55-31,,,,
68,2013,2013-11-18,10,31.314,NWE,@,CAR,L 20-24,,,,
69,2013,2013-11-24,11,31.320,NWE,,DEN,W 34-31,,,,
70,2013,2013-12-01,12,31.327,NWE,@,HOU,W 34-31,*,,,
71,2013,2013-12-08,13,31.334,NWE,,CLE,W 27-26,*,,,
