ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-10-27,7,23.288,BAL,,PIT,L 18-31,,,,
2,2003,2003-12-07,13,24.329,NOR,,TAM,L 7-14,,,,
3,2003,2003-12-14,14,24.336,NOR,,NYG,W 45-7,,,,
4,2003,2003-12-21,15,24.343,NOR,@,JAX,L 19-20,,,,
5,2003,2003-12-28,16,24.350,NOR,,DAL,W 13-7,,,,
6,2004,2004-09-12,1,25.244,NOR,,SEA,L 7-21,*,,,
7,2004,2004-09-19,2,25.251,NOR,,SFO,W 30-27,*,,,
8,2004,2004-10-10,5,25.272,NOR,,TAM,L 17-20,,,,
9,2004,2004-10-17,6,25.279,NOR,,MIN,L 31-38,,,,
10,2004,2004-10-24,7,25.286,NOR,@,OAK,W 31-26,*,,,
11,2004,2004-11-07,8,25.300,NOR,@,SDG,L 17-43,*,,,
12,2004,2004-11-14,9,25.307,NOR,,KAN,W 27-20,*,,,
13,2004,2004-11-21,10,25.314,NOR,,DEN,L 13-34,*,,,
14,2004,2004-11-28,11,25.321,NOR,@,ATL,L 21-24,*,,,
15,2004,2004-12-05,12,25.328,NOR,,CAR,L 21-32,*,,,
16,2004,2004-12-12,13,25.335,NOR,@,DAL,W 27-13,*,,,
17,2004,2004-12-19,14,25.342,NOR,@,TAM,W 21-17,*,,,
18,2004,2004-12-26,15,25.349,NOR,,ATL,W 26-13,*,,,
19,2004,2005-01-02,16,25.356,NOR,@,CAR,W 21-18,*,,,
20,2007,2007-11-18,10,28.310,SEA,,CHI,W 30-23,,,,
21,2007,2007-12-09,13,28.331,SEA,,ARI,W 42-21,,,,
22,2007,2007-12-16,14,28.338,SEA,@,CAR,L 10-13,,,,
23,2007,2007-12-23,15,28.345,SEA,,BAL,W 27-6,,,,
24,2007,2007-12-30,16,28.352,SEA,@,ATL,L 41-44,,,,
25,2008,2008-09-07,1,29.239,SEA,@,BUF,L 10-34,,0.0,0,3
26,2008,2008-09-14,2,29.246,SEA,,SFO,L 30-33,,1.0,2,0
27,2008,2008-09-21,3,29.253,SEA,,STL,W 37-13,,0.0,1,0
28,2008,2008-10-05,4,29.267,SEA,@,NYG,L 6-44,,0.0,2,0
29,2008,2008-10-12,5,29.274,SEA,,GNB,L 17-27,,,,
30,2008,2008-11-09,9,29.302,SEA,@,MIA,L 19-21,,0.0,2,0
31,2008,2008-11-16,10,29.309,SEA,,ARI,L 20-26,,0.0,2,0
32,2008,2008-11-23,11,29.316,SEA,,WAS,L 17-20,,0.0,4,0
33,2008,2008-11-27,12,29.320,SEA,@,DAL,L 9-34,,0.0,1,1
34,2008,2008-12-07,13,29.330,SEA,,NWE,L 21-24,,,,
35,2008,2008-12-14,14,29.337,SEA,@,STL,W 23-20,,0.0,1,0
36,2008,2008-12-21,15,29.344,SEA,,NYJ,W 13-3,,0.0,1,0
37,2008,2008-12-28,16,29.351,SEA,@,ARI,L 21-34,,0.0,1,0
38,2009,2009-09-13,1,30.244,NYJ,@,HOU,W 24-7,,,,
39,2009,2009-09-27,3,30.258,NYJ,,TEN,W 24-17,,0.0,0,1
40,2009,2009-10-12,5,30.273,NYJ,@,MIA,L 27-31,,0.0,3,2
41,2009,2009-10-25,7,30.286,NYJ,@,OAK,W 38-0,,0.0,3,0
42,2009,2009-11-01,8,30.293,NYJ,,MIA,L 25-30,,0.0,1,0
43,2009,2009-11-15,9,30.307,NYJ,,JAX,L 22-24,,0.0,1,0
44,2009,2009-11-22,10,30.314,NYJ,@,NWE,L 14-31,,0.0,1,2
45,2009,2009-11-29,11,30.321,NYJ,,CAR,W 17-6,,0.0,1,0
46,2009,2009-12-03,12,30.325,NYJ,@,BUF,W 19-13,,0.0,2,0
47,2009,2009-12-13,13,30.335,NYJ,@,TAM,W 26-3,,0.0,2,1
48,2009,2009-12-20,14,30.342,NYJ,,ATL,L 7-10,,0.0,1,0
49,2009,2010-01-03,16,30.356,NYJ,,CIN,W 37-0,,0.0,1,1
50,2010,2010-09-26,3,31.257,NYJ,@,MIA,W 31-23,,0.0,1,0
51,2010,2010-10-11,5,31.272,NYJ,,MIN,W 29-20,,,,
52,2010,2010-10-31,8,31.292,GNB,@,NYJ,W 9-0,,0.0,1,1
53,2010,2010-11-07,9,31.299,GNB,,DAL,W 45-7,,,,
54,2010,2010-11-21,10,31.313,GNB,@,MIN,W 31-3,,,,
55,2010,2010-11-28,11,31.320,GNB,@,ATL,L 17-20,,,,
56,2010,2010-12-05,12,31.327,GNB,,SFO,W 34-16,*,,,
57,2010,2010-12-12,13,31.334,GNB,@,DET,L 3-7,,,,
58,2010,2010-12-19,14,31.341,GNB,@,NWE,L 27-31,*,0.0,1,0
59,2010,2010-12-26,15,31.348,GNB,,NYG,W 45-17,*,0.0,2,1
60,2010,2011-01-02,16,31.355,GNB,,CHI,W 10-3,,1.0,2,0
61,2011,2011-09-08,1,32.239,GNB,,NOR,W 42-34,,0.0,0,1
62,2011,2011-09-18,2,32.249,GNB,@,CAR,W 30-23,,,,
63,2011,2011-09-25,3,32.256,GNB,@,CHI,W 27-17,,,,
64,2011,2011-10-02,4,32.263,GNB,,DEN,W 49-23,,0.0,0,1
65,2011,2011-10-09,5,32.270,GNB,@,ATL,W 25-14,,,,
66,2011,2011-10-16,6,32.277,GNB,,STL,W 24-3,,0.0,1,1
67,2011,2011-10-23,7,32.284,GNB,@,MIN,W 33-27,,,,
68,2011,2011-11-06,8,32.298,GNB,@,SDG,W 45-38,,,,
69,2011,2011-11-14,9,32.306,GNB,,MIN,W 45-7,,,,
70,2011,2011-11-20,10,32.312,GNB,,TAM,W 35-26,*,0.0,0,1
71,2011,2011-11-24,11,32.316,GNB,@,DET,W 27-15,,,,
72,2011,2011-12-04,12,32.326,GNB,@,NYG,W 38-35,*,0.0,0,3
73,2011,2011-12-11,13,32.333,GNB,,OAK,W 46-16,*,0.0,0,1
74,2011,2011-12-18,14,32.340,GNB,@,KAN,L 14-19,*,0.0,1,0
75,2011,2011-12-25,15,32.347,GNB,,CHI,W 35-21,*,0.0,1,0
76,2011,2012-01-01,16,32.354,GNB,,DET,W 45-41,,,,
