ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,22.238,PIT,,HOU,W 31-17
2,1980,1980-09-14,2,22.245,PIT,@,BAL,W 20-17
3,1980,1980-09-21,3,22.252,PIT,@,CIN,L 28-30
4,1980,1980-09-28,4,22.259,PIT,,CHI,W 38-3
5,1980,1980-10-05,5,22.266,PIT,@,MIN,W 23-17
6,1980,1980-10-12,6,22.273,PIT,,CIN,L 16-17
7,1980,1980-10-20,7,22.281,PIT,,OAK,L 34-45
8,1980,1980-10-26,8,22.287,PIT,@,CLE,L 26-27
9,1980,1980-11-02,9,22.294,PIT,,GNB,W 22-20
10,1980,1980-11-09,10,22.301,PIT,@,TAM,W 24-21
11,1980,1980-11-16,11,22.308,PIT,,CLE,W 16-13
12,1980,1980-11-23,12,22.315,PIT,@,BUF,L 13-28
13,1980,1980-11-30,13,22.322,PIT,,MIA,W 23-10
14,1980,1980-12-04,14,22.326,PIT,@,HOU,L 0-6
15,1980,1980-12-14,15,22.336,PIT,,KAN,W 21-16
16,1980,1980-12-22,16,22.344,PIT,@,SDG,L 17-26
17,1981,1981-09-06,1,23.236,PIT,,KAN,L 33-37
18,1981,1981-09-10,2,23.240,PIT,@,MIA,L 10-30
19,1981,1981-09-20,3,23.250,PIT,,NYJ,W 38-10
20,1981,1981-09-27,4,23.257,PIT,,NWE,W 27-21
21,1981,1981-11-01,9,23.292,PIT,,SFO,L 14-17
22,1981,1981-11-08,10,23.299,PIT,@,SEA,L 21-24
23,1981,1981-11-15,11,23.306,PIT,@,ATL,W 34-20
24,1981,1981-11-22,12,23.313,PIT,@,CLE,W 32-10
25,1981,1981-11-29,13,23.320,PIT,,RAM,W 24-0
26,1981,1981-12-07,14,23.328,PIT,@,OAK,L 27-30
27,1981,1981-12-13,15,23.334,PIT,,CIN,L 10-17
28,1981,1981-12-20,16,23.341,PIT,@,HOU,L 20-21
29,1982,1982-09-13,1,24.243,PIT,@,DAL,W 36-28
30,1982,1982-09-19,2,24.249,PIT,,CIN,W 26-20
31,1982,1982-11-21,3,24.312,PIT,@,HOU,W 24-10
32,1982,1982-11-28,4,24.319,PIT,@,SEA,L 0-16
33,1982,1982-12-12,6,24.333,PIT,@,BUF,L 0-13
34,1982,1982-12-19,7,24.340,PIT,@,CLE,L 9-10
35,1982,1982-12-26,8,24.347,PIT,,NWE,W 37-14
36,1982,1983-01-02,9,24.354,PIT,,CLE,W 37-21
