ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
20,2014,2014-10-23,7,23.264,DEN,,SDG,W 35-21,,0.0,1,0,0,0,0
21,2014,2014-11-02,8,23.274,DEN,@,NWE,L 21-43,,0.0,2,0,0,0,0
22,2014,2014-11-09,9,23.281,DEN,@,OAK,W 41-17,,,,,,,
23,2014,2014-11-16,10,23.288,DEN,@,STL,L 7-22,,0.0,1,0,0,0,0
24,2014,2014-11-23,11,23.295,DEN,,MIA,W 39-36,,0.0,4,0,0,0,0
25,2014,2014-12-22,15,23.324,DEN,@,CIN,L 28-37,,,,,,,
26,2014,2014-12-28,16,23.330,DEN,,OAK,W 47-14,,0.0,2,0,0,0,0
27,2015,2015-09-13,1,24.224,DEN,,BAL,W 19-13,,0.0,0,0,0,0,0
28,2015,2015-09-17,2,24.228,DEN,@,KAN,W 31-24,,0.0,0,0,0,0,0
29,2015,2015-10-04,4,24.245,DEN,,MIN,W 23-20,,0.0,0,0,0,0,0
30,2015,2015-10-11,5,24.252,DEN,@,OAK,W 16-10,,0.0,0,0,0,0,0
31,2015,2015-10-18,6,24.259,DEN,@,CLE,W 26-23,,0.0,0,0,0,0,0
32,2015,2015-11-01,7,24.273,DEN,,GNB,W 29-10,,0.0,0,0,0,0,0
33,2015,2015-11-08,8,24.280,DEN,@,IND,L 24-27,,0.0,1,0,0,0,0
34,2015,2015-11-15,9,24.287,DEN,,KAN,L 13-29,,0.0,0,0,0,0,0
35,2015,2015-11-22,10,24.294,DEN,@,CHI,W 17-15,,0.0,0,0,0,0,0
36,2015,2015-11-29,11,24.301,DEN,,NWE,W 30-24,,0.0,0,0,0,0,0
37,2015,2015-12-06,12,24.308,DEN,@,SDG,W 17-3,,0.0,0,0,0,0,0
38,2015,2015-12-13,13,24.315,DEN,,OAK,L 12-15,,0.0,0,0,0,0,0
39,2015,2015-12-20,14,24.322,DEN,@,PIT,L 27-34,,0.0,0,0,0,0,0
40,2015,2015-12-28,15,24.330,DEN,,CIN,W 20-17,,0.0,0,0,0,0,0
41,2015,2016-01-03,16,24.336,DEN,,SDG,W 27-20,,0.0,1,0,0,0,0
42,2016,2016-09-08,1,25.220,DEN,,CAR,W 21-20,,0.0,1,0,0,0,0
43,2016,2016-09-18,2,25.230,DEN,,IND,W 34-20,,0.0,0,1,0,0,0
44,2016,2016-09-25,3,25.237,DEN,@,CIN,W 29-17,,0.0,0,0,0,0,0
45,2016,2016-10-02,4,25.244,DEN,@,TAM,W 27-7,,0.0,0,0,0,0,0
46,2016,2016-10-13,6,25.255,DEN,@,SDG,L 13-21,,0.0,0,0,0,0,0
47,2016,2016-10-24,7,25.266,DEN,,HOU,W 27-9,,0.0,0,0,0,0,0
48,2016,2016-10-30,8,25.272,DEN,,SDG,W 27-19,,0.0,1,0,0,0,0
49,2016,2016-11-13,10,25.286,DEN,@,NOR,W 25-23,,0.0,1,0,0,0,0
50,2016,2016-11-27,11,25.300,DEN,,KAN,L 27-30,,0.0,0,0,0,0,0
51,2016,2016-12-04,12,25.307,DEN,@,JAX,W 20-10,,0.0,0,0,0,0,0
52,2016,2016-12-11,13,25.314,DEN,@,TEN,L 10-13,,0.0,0,0,0,0,0
53,2016,2016-12-18,14,25.321,DEN,,NWE,L 3-16,,0.0,0,0,0,0,0
54,2016,2016-12-25,15,25.328,DEN,@,KAN,L 10-33,,0.0,0,0,0,0,0
55,2017,2017-09-10,1,26.221,LAR,,IND,W 46-9,*,0.0,1,0,0,0,0
56,2017,2017-10-01,4,26.242,LAR,@,DAL,W 35-30,*,0.0,6,0,0,0,0
57,2017,2017-10-08,5,26.249,LAR,,SEA,L 10-16,*,0.0,1,1,0,0,0
58,2017,2017-10-15,6,26.256,LAR,@,JAX,W 27-17,*,0.0,6,0,0,0,0
59,2017,2017-10-22,7,26.263,LAR,,ARI,W 33-0,*,0.0,2,0,0,0,0
60,2017,2017-11-05,8,26.277,LAR,@,NYG,W 51-17,*,0.0,2,1,0,0,0
61,2017,2017-11-12,9,26.284,LAR,,HOU,W 33-7,*,0.0,5,0,0,0,0
62,2017,2017-11-19,10,26.291,LAR,@,MIN,L 7-24,*,0.0,2,2,0,0,0
63,2017,2017-11-26,11,26.298,LAR,,NOR,W 26-20,*,0.0,4,0,0,0,0
64,2017,2017-12-03,12,26.305,LAR,@,ARI,W 32-16,*,0.0,2,0,0,0,0
65,2017,2017-12-10,13,26.312,LAR,,PHI,L 35-43,*,0.0,3,0,1,0,0
