ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-23,2,21.328,CLE,,DET,W 24-14,
2,2001,2001-11-04,7,22.005,CLE,@,CHI,L 21-27,
3,2001,2001-11-11,8,22.012,CLE,,PIT,L 12-15,
4,2001,2001-11-18,9,22.019,CLE,@,BAL,W 27-17,
5,2001,2001-11-25,10,22.026,CLE,,CIN,W 18-0,
6,2001,2001-12-02,11,22.033,CLE,,TEN,L 15-31,
7,2001,2001-12-09,12,22.040,CLE,@,NWE,L 16-27,
8,2001,2001-12-16,13,22.047,CLE,,JAX,L 10-15,
9,2001,2001-12-23,14,22.054,CLE,@,GNB,L 7-30,
10,2001,2001-12-30,15,22.061,CLE,@,TEN,W 41-38,
11,2001,2002-01-06,16,22.068,CLE,@,PIT,L 7-28,
12,2002,2002-09-08,1,22.313,BUF,,NYJ,L 31-37,
13,2002,2002-09-15,2,22.320,BUF,@,MIN,W 45-39,
14,2002,2002-09-22,3,22.327,BUF,@,DEN,L 23-28,
15,2002,2002-09-29,4,22.334,BUF,,CHI,W 33-27,
16,2002,2002-10-06,5,22.341,BUF,,OAK,L 31-49,
17,2002,2002-10-13,6,22.348,BUF,@,HOU,W 31-24,
18,2002,2002-10-20,7,22.355,BUF,@,MIA,W 23-10,
19,2002,2002-10-27,8,22.362,BUF,,DET,W 24-17,
20,2002,2002-11-03,9,23.004,BUF,,NWE,L 7-38,
21,2002,2002-11-17,10,23.018,BUF,@,KAN,L 16-17,
22,2002,2002-11-24,11,23.025,BUF,@,NYJ,L 13-31,
23,2002,2002-12-01,12,23.032,BUF,,MIA,W 38-21,
24,2002,2002-12-08,13,23.039,BUF,@,NWE,L 17-27,
25,2002,2002-12-15,14,23.046,BUF,,SDG,W 20-13,
26,2002,2002-12-22,15,23.053,BUF,@,GNB,L 0-10,
27,2002,2002-12-29,16,23.060,BUF,,CIN,W 27-9,
