ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,22.123,CLE,@,NWE,W 20-10,,,
2,1987,1987-10-11,4,22.130,CLE,,HOU,L 10-15,1,0,0
3,1987,1987-10-18,5,22.137,CLE,@,CIN,W 34-0,,,
