ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,23.228,SDG,@,SEA,W 34-13
2,1980,1980-09-14,2,23.235,SDG,,OAK,W 30-24
3,1980,1980-09-21,3,23.242,SDG,@,DEN,W 30-13
4,1980,1980-09-28,4,23.249,SDG,@,KAN,W 24-7
5,1980,1980-10-05,5,23.256,SDG,,BUF,L 24-26
6,1980,1980-10-12,6,23.263,SDG,@,OAK,L 24-38
7,1980,1980-10-19,7,23.270,SDG,,NYG,W 44-7
8,1980,1980-10-26,8,23.277,SDG,@,DAL,L 31-42
9,1980,1980-11-02,9,23.284,SDG,@,CIN,W 31-14
10,1980,1980-11-09,10,23.291,SDG,,DEN,L 13-20
11,1980,1980-11-16,11,23.298,SDG,,KAN,W 20-7
12,1980,1980-11-20,12,23.302,SDG,@,MIA,W 27-24
13,1980,1980-11-30,13,23.312,SDG,,PHI,W 22-21
14,1980,1980-12-07,14,23.319,SDG,@,WAS,L 17-40
15,1980,1980-12-13,15,23.325,SDG,,SEA,W 21-14
16,1980,1980-12-22,16,23.334,SDG,,PIT,W 26-17
17,1981,1981-09-07,1,24.227,SDG,@,CLE,W 44-14
18,1981,1981-09-13,2,24.233,SDG,,DET,W 28-23
19,1981,1981-09-20,3,24.240,SDG,@,KAN,W 42-31
20,1981,1981-11-16,11,24.297,SDG,@,SEA,L 23-44
21,1981,1981-11-22,12,24.303,SDG,@,OAK,W 55-21
22,1981,1981-11-29,13,24.310,SDG,,DEN,W 34-17
23,1981,1981-12-06,14,24.317,SDG,,BUF,L 27-28
24,1981,1981-12-13,15,24.324,SDG,@,TAM,W 24-23
25,1981,1981-12-21,16,24.332,SDG,,OAK,W 23-10
26,1982,1982-09-12,1,25.232,SDG,@,DEN,W 23-3
27,1982,1982-09-19,2,25.239,SDG,@,KAN,L 12-19
28,1982,1982-11-22,3,25.303,SDG,@,RAI,L 24-28
29,1982,1982-11-28,4,25.309,SDG,,DEN,W 30-20
30,1982,1982-12-05,5,25.316,SDG,@,CLE,W 30-13
31,1982,1982-12-11,6,25.322,SDG,@,SFO,W 41-37
32,1982,1982-12-20,7,25.331,SDG,,CIN,W 50-34
33,1982,1982-12-26,8,25.337,SDG,,BAL,W 44-26
34,1982,1983-01-02,9,25.344,SDG,,RAI,L 34-41
35,1984,1984-09-02,1,27.223,SDG,@,MIN,W 42-13
36,1984,1984-09-16,3,27.237,SDG,,HOU,W 31-14
37,1984,1984-09-30,5,27.251,SDG,,DET,W 27-24
38,1984,1984-10-07,6,27.258,SDG,@,GNB,W 34-28
39,1984,1984-10-14,7,27.265,SDG,@,KAN,L 13-31
40,1984,1984-10-21,8,27.272,SDG,,RAI,L 37-44
41,1984,1984-11-04,10,27.286,SDG,@,IND,W 38-10
42,1984,1984-11-11,11,27.293,SDG,,DEN,L 13-16
43,1984,1984-11-18,12,27.300,SDG,,MIA,W 34-28
44,1984,1984-11-25,13,27.307,SDG,@,PIT,L 24-52
45,1984,1984-12-03,14,27.315,SDG,,CHI,W 20-7
46,1984,1984-12-09,15,27.321,SDG,@,DEN,L 13-16
47,1984,1984-12-16,16,27.328,SDG,,KAN,L 21-42
