ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1978,1978-09-03,1,23.008,MIN,@,NOR,L 24-31,,,,
2,1978,1978-09-11,2,23.016,MIN,,DEN,W 12-9,,,,
3,1978,1978-09-17,3,23.022,MIN,,TAM,L 10-16,,,,
4,1978,1978-09-25,4,23.030,MIN,@,CHI,W 24-20,,,,
5,1978,1978-10-01,5,23.036,MIN,@,TAM,W 24-7,,,,
6,1978,1978-10-08,6,23.043,MIN,@,SEA,L 28-29,,,,
7,1978,1978-10-15,7,23.050,MIN,,RAM,L 17-34,,,,
8,1978,1978-10-22,8,23.057,MIN,,GNB,W 21-7,,,,
9,1978,1978-10-26,9,23.061,MIN,@,DAL,W 21-10,,,,
10,1978,1978-11-05,10,23.071,MIN,,DET,W 17-7,,,,
11,1978,1978-11-12,11,23.078,MIN,,CHI,W 17-14,,,,
12,1978,1978-11-19,12,23.085,MIN,,SDG,L 7-13,,,,
13,1978,1978-11-26,13,23.092,MIN,@,GNB,T 10-10,,,,
14,1978,1978-12-03,14,23.099,MIN,,PHI,W 28-27,,,,
15,1978,1978-12-09,15,23.105,MIN,@,DET,L 14-45,,,,
16,1978,1978-12-17,16,23.113,MIN,@,OAK,L 20-27,,,,
17,1979,1979-09-02,1,24.007,MIN,,SFO,W 28-22,,,,
18,1979,1979-09-09,2,24.014,MIN,@,CHI,L 7-26,,,,
19,1979,1979-09-16,3,24.021,MIN,,MIA,L 12-27,,,,
20,1979,1979-09-23,4,24.028,MIN,,GNB,W 27-21,,,,
21,1979,1979-09-30,5,24.035,MIN,@,DET,W 13-10,,,,
22,1979,1979-10-07,6,24.042,MIN,,DAL,L 20-36,,,,
23,1979,1979-10-15,7,24.050,MIN,@,NYJ,L 7-14,,,,
24,1979,1979-10-21,8,24.056,MIN,,CHI,W 30-27,,,,
25,1979,1979-10-28,9,24.063,MIN,,TAM,L 10-12,,,,
26,1979,1979-11-04,10,24.070,MIN,@,STL,L 7-37,,,,
27,1979,1979-11-11,11,24.077,MIN,@,GNB,L 7-19,,,,
28,1979,1979-11-18,12,24.084,MIN,,DET,W 14-7,,,,
29,1979,1979-11-25,13,24.091,MIN,@,TAM,W 23-22,,,,
30,1979,1979-12-02,14,24.098,MIN,@,RAM,L 21-27,,,,
31,1979,1979-12-09,15,24.105,MIN,,BUF,W 10-3,,,,
32,1979,1979-12-16,16,24.112,MIN,@,NWE,L 23-27,,,,
33,1980,1980-09-07,1,25.012,MIN,,ATL,W 24-23,,,,
34,1980,1980-09-14,2,25.019,MIN,,PHI,L 7-42,,,,
35,1980,1980-09-21,3,25.026,MIN,@,CHI,W 34-14,,,,
36,1980,1980-09-28,4,25.033,MIN,@,DET,L 7-27,,,,
37,1980,1980-10-05,5,25.040,MIN,,PIT,L 17-23,,,,
38,1980,1980-10-12,6,25.047,MIN,,CHI,W 13-7,,,,
39,1980,1980-10-19,7,25.054,MIN,@,CIN,L 0-14,,,,
