ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,23.121,NYJ,,MIA,W 33-20
2,1978,1978-09-10,2,23.128,NYJ,@,BUF,W 21-20
3,1978,1978-09-17,3,23.135,NYJ,,SEA,L 17-24
4,1978,1978-09-24,4,23.142,NYJ,@,WAS,L 3-23
5,1978,1978-10-01,5,23.149,NYJ,,PIT,L 17-28
6,1978,1978-10-08,6,23.156,NYJ,,BUF,W 45-14
7,1978,1978-10-15,7,23.163,NYJ,@,BAL,W 33-10
8,1978,1978-10-22,8,23.170,NYJ,,STL,W 23-10
9,1978,1978-10-29,9,23.177,NYJ,@,NWE,L 21-55
10,1978,1978-11-05,10,23.184,NYJ,@,DEN,W 31-28
11,1978,1978-11-12,11,23.191,NYJ,@,PHI,L 9-17
12,1978,1978-11-19,12,23.198,NYJ,,NWE,L 17-19
13,1978,1978-11-26,13,23.205,NYJ,@,MIA,W 24-13
14,1978,1978-12-03,14,23.212,NYJ,,BAL,W 24-16
15,1978,1978-12-10,15,23.219,NYJ,@,CLE,L 34-37
16,1978,1978-12-17,16,23.226,NYJ,,DAL,L 7-30
17,1979,1979-09-02,1,24.120,NYJ,,CLE,L 22-25
18,1979,1979-09-09,2,24.127,NYJ,@,NWE,L 3-56
19,1979,1979-09-16,3,24.134,NYJ,,DET,W 31-10
20,1979,1979-09-23,4,24.141,NYJ,@,BUF,L 31-46
21,1979,1979-09-30,5,24.148,NYJ,,MIA,W 33-27
22,1979,1979-10-07,6,24.155,NYJ,@,BAL,L 8-10
23,1979,1979-10-21,8,24.169,CHI,@,MIN,L 27-30
24,1979,1979-10-28,9,24.176,CHI,@,SFO,W 28-27
25,1979,1979-11-04,10,24.183,CHI,,DET,W 35-7
26,1979,1979-11-11,11,24.190,CHI,,RAM,W 27-23
27,1979,1979-11-18,12,24.197,CHI,,NYJ,W 23-13
28,1979,1979-11-22,13,24.201,CHI,@,DET,L 0-20
29,1979,1979-12-02,14,24.211,CHI,@,TAM,W 14-0
30,1979,1979-12-09,15,24.218,CHI,@,GNB,W 15-14
31,1979,1979-12-16,16,24.225,CHI,,STL,W 42-6
32,1981,1981-09-06,1,26.124,DEN,,OAK,W 9-7
33,1981,1981-09-13,2,26.131,DEN,@,SEA,L 10-13
34,1981,1981-09-20,3,26.138,DEN,,BAL,W 28-10
35,1981,1981-09-27,4,26.145,DEN,,SDG,W 42-24
36,1981,1981-10-04,5,26.152,DEN,@,OAK,W 17-0
37,1981,1981-10-11,6,26.159,DEN,,DET,W 27-21
38,1981,1981-10-18,7,26.166,DEN,@,KAN,L 14-28
39,1981,1981-10-25,8,26.173,DEN,@,BUF,L 7-9
40,1981,1981-11-02,9,26.181,DEN,,MIN,W 19-17
41,1981,1981-11-08,10,26.187,DEN,,CLE,W 23-20
42,1981,1981-11-15,11,26.194,DEN,@,TAM,W 24-7
43,1981,1981-11-22,12,26.201,DEN,@,CIN,L 21-38
44,1981,1981-12-06,14,26.215,DEN,,KAN,W 16-13
45,1981,1981-12-13,15,26.222,DEN,,SEA,W 23-13
46,1981,1981-12-20,16,26.229,DEN,@,CHI,L 24-35
47,1982,1982-11-28,4,27.207,DEN,@,SDG,L 20-30
48,1982,1982-12-05,5,27.214,DEN,,ATL,L 27-34
49,1982,1982-12-12,6,27.221,GNB,,DET,L 10-30
50,1982,1982-12-19,7,27.228,GNB,@,BAL,T 20-20
51,1982,1982-12-26,8,27.235,GNB,@,ATL,W 38-7
52,1982,1983-01-02,9,27.242,GNB,@,DET,L 24-27
53,1983,1983-10-03,5,28.151,BUF,,NYJ,L 10-34
54,1983,1983-10-09,6,28.157,BUF,@,MIA,W 38-35
55,1983,1983-10-16,7,28.164,BUF,@,BAL,W 30-7
56,1983,1983-10-23,8,28.171,BUF,,NWE,L 0-31
57,1983,1983-10-30,9,28.178,BUF,,NOR,W 27-21
58,1983,1983-11-06,10,28.185,BUF,@,NWE,L 7-21
59,1983,1983-11-13,11,28.192,BUF,@,NYJ,W 24-17
60,1983,1983-11-20,12,28.199,BUF,,RAI,L 24-27
61,1983,1983-11-27,13,28.206,BUF,@,RAM,L 17-41
62,1983,1983-12-04,14,28.213,BUF,@,KAN,W 14-9
63,1983,1983-12-11,15,28.220,BUF,,SFO,L 10-23
64,1983,1983-12-18,16,28.227,BUF,@,ATL,L 14-31
65,1984,1984-09-02,1,29.120,BUF,,NWE,L 17-21
66,1984,1984-09-09,2,29.127,BUF,@,STL,L 7-37
67,1984,1984-12-02,14,29.211,RAI,@,MIA,W 45-34
68,1984,1984-12-16,16,29.225,RAI,,PIT,L 7-13
