ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-12-14,14,23.194,NYJ,,PIT,W 6-0,,,,
2,2003,2003-12-20,15,23.200,NYJ,,NWE,L 16-21,,,,
3,2003,2003-12-28,16,23.208,NYJ,@,MIA,L 21-23,*,,,
4,2004,2004-09-12,1,24.101,NYJ,,CIN,W 31-24,*,,,
5,2004,2004-09-19,2,24.108,NYJ,@,SDG,W 34-28,*,,,
6,2004,2004-10-03,3,24.122,NYJ,@,MIA,W 17-9,*,,,
7,2004,2004-10-10,4,24.129,NYJ,,BUF,W 16-14,*,,,
8,2004,2004-11-07,8,24.157,NYJ,@,BUF,L 17-22,*,,,
9,2004,2004-11-14,9,24.164,NYJ,,BAL,L 17-20,*,,,
10,2004,2004-11-21,10,24.171,NYJ,@,CLE,W 10-7,*,,,
11,2004,2004-11-28,11,24.178,NYJ,@,ARI,W 13-3,*,,,
12,2004,2004-12-05,12,24.185,NYJ,,HOU,W 29-7,*,,,
13,2004,2004-12-12,13,24.192,NYJ,@,PIT,L 6-17,*,,,
14,2004,2004-12-19,14,24.199,NYJ,,SEA,W 37-14,*,,,
15,2004,2004-12-26,15,24.206,NYJ,,NWE,L 7-23,*,,,
16,2004,2005-01-02,16,24.213,NYJ,@,STL,L 29-32,*,,,
17,2005,2005-09-11,1,25.100,NYJ,@,KAN,L 7-27,*,,,
18,2005,2005-09-18,2,25.107,NYJ,,MIA,W 17-7,*,,,
19,2005,2005-09-25,3,25.114,NYJ,,JAX,L 20-26,*,,,
20,2005,2005-10-02,4,25.121,NYJ,@,BAL,L 3-13,*,,,
21,2005,2005-10-09,5,25.128,NYJ,,TAM,W 14-12,*,,,
22,2005,2005-10-16,6,25.135,NYJ,@,BUF,L 17-27,*,,,
23,2005,2005-10-24,7,25.143,NYJ,@,ATL,L 14-27,*,,,
24,2005,2005-11-06,8,25.156,NYJ,,SDG,L 26-31,*,,,
25,2005,2005-11-13,9,25.163,NYJ,@,CAR,L 3-30,*,,,
26,2005,2005-11-20,10,25.170,NYJ,@,DEN,L 0-27,*,,,
27,2005,2005-11-27,11,25.177,NYJ,,NOR,L 19-21,*,,,
28,2005,2005-12-04,12,25.184,NYJ,@,NWE,L 3-16,*,,,
29,2005,2005-12-11,13,25.191,NYJ,,OAK,W 26-10,*,,,
30,2005,2005-12-18,14,25.198,NYJ,@,MIA,L 20-24,*,,,
31,2005,2005-12-26,15,25.206,NYJ,,NWE,L 21-31,*,,,
32,2005,2006-01-01,16,25.212,NYJ,,BUF,W 30-26,*,,,
33,2006,2006-09-10,1,26.099,NYJ,@,TEN,W 23-16,*,,,
34,2006,2006-09-17,2,26.106,NYJ,,NWE,L 17-24,*,,,
35,2006,2006-09-24,3,26.113,NYJ,@,BUF,W 28-20,*,,,
36,2006,2006-10-01,4,26.120,NYJ,,IND,L 28-31,*,,,
37,2006,2006-10-08,5,26.127,NYJ,@,JAX,L 0-41,*,,,
38,2006,2006-10-15,6,26.134,NYJ,,MIA,W 20-17,*,,,
39,2006,2006-10-22,7,26.141,NYJ,,DET,W 31-24,*,,,
40,2006,2006-10-29,8,26.148,NYJ,@,CLE,L 13-20,*,,,
41,2006,2006-11-12,9,26.162,NYJ,@,NWE,W 17-14,*,,,
42,2006,2006-11-19,10,26.169,NYJ,,CHI,L 0-10,*,,,
43,2006,2006-11-26,11,26.176,NYJ,,HOU,W 26-11,*,,,
44,2006,2006-12-03,12,26.183,NYJ,@,GNB,W 38-10,*,,,
45,2006,2006-12-10,13,26.190,NYJ,,BUF,L 13-31,*,,,
46,2006,2006-12-17,14,26.197,NYJ,@,MIN,W 26-13,*,,,
47,2006,2006-12-25,15,26.205,NYJ,@,MIA,W 13-10,*,,,
48,2006,2006-12-31,16,26.211,NYJ,,OAK,W 23-3,*,,,
49,2007,2007-09-09,1,27.098,NYJ,,NWE,L 14-38,*,,,
50,2007,2007-09-16,2,27.105,NYJ,@,BAL,L 13-20,*,,,
51,2007,2007-09-23,3,27.112,NYJ,,MIA,W 31-28,*,,,
52,2007,2007-09-30,4,27.119,NYJ,@,BUF,L 14-17,*,,,
53,2007,2007-10-07,5,27.126,NYJ,@,NYG,L 24-35,*,,,
54,2007,2007-10-14,6,27.133,NYJ,,PHI,L 9-16,*,,,
55,2007,2007-10-21,7,27.140,NYJ,@,CIN,L 31-38,*,,,
56,2007,2007-10-28,8,27.147,NYJ,,BUF,L 3-13,*,,,
57,2007,2007-11-04,9,27.154,NYJ,,WAS,L 20-23,*,,,
58,2007,2007-11-18,10,27.168,NYJ,,PIT,W 19-16,*,,,
59,2007,2007-11-22,11,27.172,NYJ,@,DAL,L 3-34,*,,,
60,2007,2007-12-02,12,27.182,NYJ,@,MIA,W 40-13,*,,,
61,2007,2007-12-09,13,27.189,NYJ,,CLE,L 18-24,*,,,
62,2007,2007-12-16,14,27.196,NYJ,@,NWE,L 10-20,*,,,
63,2007,2007-12-23,15,27.203,NYJ,@,TEN,L 6-10,*,,,
64,2007,2007-12-30,16,27.210,NYJ,,KAN,W 13-10,*,,,
65,2008,2008-09-07,1,28.096,NYJ,@,MIA,W 20-14,*,,,
66,2008,2008-09-14,2,28.103,NYJ,,NWE,L 10-19,*,,,
67,2008,2008-09-22,3,28.111,NYJ,@,SDG,L 29-48,*,,,
68,2008,2008-09-28,4,28.117,NYJ,,ARI,W 56-35,*,,,
69,2008,2008-10-12,5,28.131,NYJ,,CIN,W 26-14,*,,,
70,2008,2008-10-19,6,28.138,NYJ,@,OAK,L 13-16,*,,,
71,2008,2008-10-26,7,28.145,NYJ,,KAN,W 28-24,*,,,
72,2008,2008-11-02,8,28.152,NYJ,@,BUF,W 26-17,*,,,
73,2008,2008-11-09,9,28.159,NYJ,,STL,W 47-3,*,,,
74,2008,2008-11-13,10,28.163,NYJ,@,NWE,W 34-31,*,,,
75,2008,2008-11-23,11,28.173,NYJ,@,TEN,W 34-13,*,0.0,0,0
76,2008,2008-11-30,12,28.180,NYJ,,DEN,L 17-34,*,0.0,0,0
77,2008,2008-12-07,13,28.187,NYJ,@,SFO,L 14-24,*,,,
78,2008,2008-12-14,14,28.194,NYJ,,BUF,W 31-27,*,,,
79,2008,2008-12-21,15,28.201,NYJ,@,SEA,L 3-13,*,,,
