ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1961,1961-09-17,1,29.320,MIN,,CHI,W 37-13,1,25,0
2,1961,1961-12-17,14,30.046,MIN,@,CHI,L 35-52,1,65,0
