ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2014,2014-09-21,3,24.221,JAX,,IND,L 17-44,,1,1,8,8.00,0,100.0%,8.00
2,2015,2016-01-03,16,25.325,WAS,@,DAL,W 34-23,,0,0,0,,0,0.0%,
