ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-27,3,23.179,GNB,@,STL,W 36-17,,0.0,0,0
2,2009,2009-10-05,4,23.187,GNB,@,MIN,L 23-30,,,,
3,2009,2009-10-18,5,23.200,GNB,,DET,W 26-0,,0.0,0,1
4,2009,2009-10-25,6,23.207,GNB,@,CLE,W 31-3,,,,
5,2009,2009-11-01,7,23.214,GNB,,MIN,L 26-38,,0.0,0,0
6,2009,2009-11-08,8,23.221,GNB,@,TAM,L 28-38,,0.0,0,0
7,2009,2009-11-15,9,23.228,GNB,,DAL,W 17-7,*,0.0,7,0
8,2009,2009-11-22,10,23.235,GNB,,SFO,W 30-24,,0.0,1,1
9,2009,2009-11-26,11,23.239,GNB,@,DET,W 34-12,*,0.0,0,4
10,2009,2009-12-07,12,23.250,GNB,,BAL,W 27-14,*,1.0,4,0
11,2009,2009-12-13,13,23.256,GNB,@,CHI,W 21-14,*,,,
12,2009,2009-12-20,14,23.263,GNB,@,PIT,L 36-37,*,2.0,5,0
13,2009,2009-12-27,15,23.270,GNB,,SEA,W 48-10,*,1.0,5,1
14,2009,2010-01-03,16,23.277,GNB,@,ARI,W 33-7,*,0.0,0,0
15,2010,2010-09-12,1,24.164,GNB,@,PHI,W 27-20,*,0.0,2,1
16,2010,2010-09-19,2,24.171,GNB,,BUF,W 34-7,*,0.0,1,2
17,2010,2010-10-03,4,24.185,GNB,,DET,W 28-26,,0.0,0,2
18,2010,2010-10-10,5,24.192,GNB,@,WAS,L 13-16,*,0.0,3,3
19,2010,2010-10-17,6,24.199,GNB,,MIA,L 20-23,*,0.0,4,2
20,2010,2010-10-24,7,24.206,GNB,,MIN,W 28-24,*,0.0,4,2
21,2011,2011-09-08,1,25.160,GNB,,NOR,W 42-34,,,,
22,2011,2011-09-18,2,25.170,GNB,@,CAR,W 30-23,,0.0,1,2
23,2011,2011-09-25,3,25.177,GNB,@,CHI,W 27-17,,0.0,0,1
24,2011,2011-10-09,5,25.191,GNB,@,ATL,W 25-14,,0.0,1,0
25,2011,2011-10-16,6,25.198,GNB,,STL,W 24-3,,0.0,0,0
26,2011,2011-10-23,7,25.205,GNB,@,MIN,W 33-27,,,,
27,2011,2011-11-06,8,25.219,GNB,@,SDG,W 45-38,,0.0,0,0
28,2011,2011-11-14,9,25.227,GNB,,MIN,W 45-7,,0.0,0,2
29,2011,2011-11-20,10,25.233,GNB,,TAM,W 35-26,,0.0,1,0
30,2011,2011-11-24,11,25.237,GNB,@,DET,W 27-15,,,,
31,2011,2011-12-04,12,25.247,GNB,@,NYG,W 38-35,,,,
32,2011,2011-12-11,13,25.254,GNB,,OAK,W 46-16,,0.0,0,0
33,2011,2011-12-18,14,25.261,GNB,@,KAN,L 14-19,,,,
34,2011,2011-12-25,15,25.268,GNB,,CHI,W 35-21,,0.0,1,0
35,2011,2012-01-01,16,25.275,GNB,,DET,W 45-41,*,1.0,2,2
36,2012,2012-09-09,1,26.161,GNB,,SFO,L 22-30,,,,
37,2012,2012-09-13,2,26.165,GNB,,CHI,W 23-10,,,,
38,2012,2012-09-24,3,26.176,GNB,@,SEA,L 12-14,,,,
39,2012,2012-09-30,4,26.182,GNB,,NOR,W 28-27,,,,
40,2012,2012-10-07,5,26.189,GNB,@,IND,L 27-30,,,,
