ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,24.060,DET,@,CHI,L 9-17
2,1974,1974-09-22,2,24.067,DET,,MIN,L 6-7
3,1974,1974-09-29,3,24.074,DET,@,GNB,L 19-21
4,1974,1974-10-06,4,24.081,DET,@,RAM,L 13-16
5,1974,1974-10-27,7,24.102,DET,,GNB,W 19-17
6,1974,1974-11-03,8,24.109,DET,,NOR,W 19-14
7,1974,1974-11-10,9,24.116,DET,@,OAK,L 13-35
8,1974,1974-11-17,10,24.123,DET,,NYG,W 20-19
9,1974,1974-11-24,11,24.130,DET,,CHI,W 34-17
10,1974,1974-11-28,12,24.134,DET,,DEN,L 27-31
11,1974,1974-12-08,13,24.144,DET,@,CIN,W 23-19
12,1974,1974-12-15,14,24.151,DET,@,PHI,L 17-28
13,1975,1975-09-21,1,25.066,DET,@,GNB,W 30-16
14,1975,1975-09-28,2,25.073,DET,@,ATL,W 17-14
15,1975,1975-10-06,3,25.081,DET,,DAL,L 10-36
16,1975,1975-10-12,4,25.087,DET,,CHI,W 27-7
17,1975,1975-10-26,6,25.101,DET,@,HOU,L 8-24
18,1975,1975-11-02,7,25.108,DET,@,SFO,W 28-17
19,1975,1975-11-09,8,25.115,DET,,CLE,W 21-10
20,1975,1975-11-16,9,25.122,DET,,GNB,W 13-10
21,1975,1975-11-23,10,25.129,DET,@,KAN,L 21-24
22,1975,1975-11-27,11,25.133,DET,,RAM,L 0-20
23,1975,1975-12-07,12,25.143,DET,@,CHI,L 21-25
24,1975,1975-12-14,13,25.150,DET,,MIN,W 17-10
25,1975,1975-12-21,14,25.157,DET,,STL,L 13-24
26,1976,1976-09-12,1,26.057,DET,@,CHI,L 3-10
27,1976,1976-09-19,2,26.064,DET,,ATL,W 24-10
28,1976,1976-09-26,3,26.071,DET,,MIN,L 9-10
29,1976,1976-10-03,4,26.078,DET,@,GNB,L 14-24
30,1976,1976-10-10,5,26.085,DET,,NWE,W 30-10
31,1976,1976-10-24,7,26.099,DET,@,SEA,W 41-14
32,1976,1976-10-31,8,26.106,DET,,GNB,W 27-6
33,1976,1976-11-07,9,26.113,DET,@,MIN,L 23-31
34,1976,1976-11-14,10,26.120,DET,@,NOR,L 16-17
35,1976,1976-11-21,11,26.127,DET,,CHI,W 14-10
36,1976,1976-11-25,12,26.131,DET,,BUF,W 27-14
37,1976,1976-12-05,13,26.141,DET,@,NYG,L 10-24
38,1976,1976-12-11,14,26.147,DET,,RAM,L 17-20
