ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
68,2009,2009-11-08,9,27.076,NYG,,SDG,L 20-21,*,0,0,0.0,7,0,0,0,0
69,2009,2009-11-22,10,27.090,NYG,,ATL,W 34-31,*,0,0,1.0,11,2,0,0,0
70,2009,2009-11-26,11,27.094,NYG,@,DEN,L 6-26,*,0,0,0.0,3,2,0,0,0
71,2009,2009-12-06,12,27.104,NYG,,DAL,W 31-24,*,0,0,0.0,4,7,0,0,0
72,2009,2009-12-13,13,27.111,NYG,,PHI,L 38-45,*,0,0,0.0,10,1,0,0,0
73,2009,2009-12-21,14,27.119,NYG,@,WAS,W 45-12,*,0,0,0.0,4,0,0,0,0
74,2009,2009-12-27,15,27.125,NYG,,CAR,L 9-41,*,0,0,0.0,7,4,0,0,0
75,2009,2010-01-03,16,27.132,NYG,@,MIN,L 7-44,*,0,0,0.0,7,1,0,0,0
76,2010,2010-09-12,1,28.019,NYG,,CAR,W 31-18,,0,0,0.0,4,1,0,0,0
77,2010,2010-09-19,2,28.026,NYG,@,IND,L 14-38,*,0,0,0.0,11,4,0,0,0
78,2010,2010-09-26,3,28.033,NYG,,TEN,L 10-29,*,0,0,0.0,1,0,0,0,0
79,2010,2010-10-03,4,28.040,NYG,,CHI,W 17-3,*,0,0,0.0,1,1,0,0,0
80,2010,2010-10-10,5,28.047,NYG,@,HOU,W 34-10,*,0,0,0.0,1,1,0,0,0
81,2010,2010-10-17,6,28.054,NYG,,DET,W 28-20,*,0,0,0.0,8,2,0,0,0
82,2010,2010-10-25,7,28.062,NYG,@,DAL,W 41-35,*,0,0,1.0,4,0,0,0,0
83,2010,2010-11-07,8,28.075,NYG,@,SEA,W 41-7,*,0,0,0.0,3,0,0,0,0
84,2010,2010-11-14,9,28.082,NYG,,DAL,L 20-33,*,0,0,0.0,2,1,0,0,0
85,2010,2010-11-21,10,28.089,NYG,@,PHI,L 17-27,*,0,0,0.0,2,2,0,0,0
86,2010,2010-11-28,11,28.096,NYG,,JAX,W 24-20,*,0,0,0.0,6,2,0,0,0
87,2010,2010-12-05,12,28.103,NYG,,WAS,W 31-7,*,0,0,0.0,4,2,0,0,0
88,2010,2010-12-13,13,28.111,NYG,@,MIN,W 21-3,*,0,0,0.0,2,0,0,0,0
89,2010,2010-12-19,14,28.117,NYG,,PHI,L 31-38,*,0,0,0.0,6,1,0,0,0
90,2010,2010-12-26,15,28.124,NYG,@,GNB,L 17-45,*,0,0,0.0,2,3,0,0,0
91,2010,2011-01-02,16,28.131,NYG,@,WAS,W 17-14,*,0,0,0.0,3,2,0,0,0
92,2011,2011-09-11,1,29.018,NYG,@,WAS,L 14-28,*,0,0,0.0,3,1,0,0,0
93,2011,2011-09-19,2,29.026,NYG,,STL,W 28-16,*,0,6,0.0,3,3,0,0,0
94,2011,2011-09-25,3,29.032,NYG,@,PHI,W 29-16,*,0,0,0.0,4,2,0,0,0
95,2011,2011-10-02,4,29.039,NYG,@,ARI,W 31-27,*,0,0,0.0,5,2,0,0,0
96,2011,2011-10-09,5,29.046,NYG,,SEA,L 25-36,*,0,0,0.0,5,2,0,0,0
97,2011,2011-10-16,6,29.053,NYG,,BUF,W 27-24,*,0,0,0.0,7,1,0,0,0
98,2011,2011-10-30,7,29.067,NYG,,MIA,W 20-17,*,0,0,0.0,6,0,0,0,0
99,2011,2011-11-06,8,29.074,NYG,@,NWE,W 24-20,*,0,0,1.0,7,3,0,0,0
100,2011,2011-11-13,9,29.081,NYG,@,SFO,L 20-27,*,0,0,0.0,2,1,0,0,0
101,2011,2011-12-04,12,29.102,NYG,,GNB,L 35-38,*,0,0,0.0,4,0,0,0,0
102,2011,2011-12-11,13,29.109,NYG,@,DAL,W 37-34,,0,0,0.0,5,0,0,0,0
103,2011,2011-12-18,14,29.116,NYG,,WAS,L 10-23,*,0,0,0.0,10,2,0,0,0
104,2011,2011-12-24,15,29.122,NYG,@,NYJ,W 29-14,*,0,0,0.0,4,0,0,0,0
105,2011,2012-01-01,16,29.130,NYG,,DAL,W 31-14,*,0,0,0.0,7,2,0,0,0
106,2012,2012-09-05,1,30.012,NYG,,DAL,L 17-24,,0,0,0.0,1,0,1,51,0
107,2012,2012-09-16,2,30.023,NYG,,TAM,W 41-34,*,0,0,0.0,3,0,1,6,0
108,2012,2012-09-20,3,30.027,NYG,@,CAR,W 36-7,*,0,0,0.5,5,1,1,17,0
109,2012,2012-09-30,4,30.037,NYG,@,PHI,L 17-19,*,0,0,0.0,5,0,0,0,0
110,2012,2012-10-07,5,30.044,NYG,,CLE,W 41-27,,0,0,0.0,5,1,0,0,0
111,2012,2012-10-14,6,30.051,NYG,@,SFO,W 26-3,*,0,0,0.0,6,0,0,0,0
112,2012,2012-10-21,7,30.058,NYG,,WAS,W 27-23,*,0,0,0.0,5,5,0,0,0
113,2012,2012-10-28,8,30.065,NYG,@,DAL,W 29-24,*,0,0,0.0,5,1,0,0,0
114,2012,2012-11-04,9,30.072,NYG,,PIT,L 20-24,*,0,6,0.0,7,3,0,0,0
115,2012,2012-11-11,10,30.079,NYG,@,CIN,L 13-31,*,0,0,0.0,3,4,0,0,0
116,2012,2012-11-25,11,30.093,NYG,,GNB,W 38-10,*,0,0,0.0,4,3,0,0,0
117,2012,2012-12-03,12,30.101,NYG,@,WAS,L 16-17,*,0,0,0.0,3,3,0,0,0
118,2012,2012-12-09,13,30.107,NYG,,NOR,W 52-27,*,0,0,0.0,7,3,0,0,0
119,2012,2012-12-16,14,30.114,NYG,@,ATL,L 0-34,,0,0,0.0,1,1,0,0,0
120,2012,2012-12-23,15,30.121,NYG,@,BAL,L 14-33,,0,0,0.0,3,2,0,0,0
121,2012,2012-12-30,16,30.128,NYG,,PHI,W 42-7,,0,0,0.0,1,0,0,0,0
122,2013,2013-10-06,5,31.043,CIN,,NWE,W 13-6,,,,,,,,,
123,2013,2013-10-13,6,31.050,CIN,@,BUF,W 27-24,,0,0,0.0,0,1,0,0,0
124,2013,2013-10-20,7,31.057,CIN,@,DET,W 27-24,,,,,,,,,
125,2013,2013-10-27,8,31.064,CIN,,NYJ,W 49-9,,0,0,0.0,4,1,0,0,0
126,2013,2013-11-17,11,31.085,CIN,,CLE,W 41-20,,,,,,,,,
127,2013,2013-12-01,12,31.099,CIN,@,SDG,W 17-10,,,,,,,,,
128,2013,2013-12-08,13,31.106,CIN,,IND,W 42-28,,,,,,,,,
129,2013,2013-12-15,14,31.113,CIN,@,PIT,L 20-30,,0,0,0.0,1,1,0,0,0
130,2013,2013-12-22,15,31.120,CIN,,MIN,W 42-14,*,0,0,0.0,1,0,0,0,0
131,2013,2013-12-29,16,31.127,CIN,,BAL,W 34-17,,0,0,0.0,1,0,0,0,0
