ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-10,1,22.293,PIT,,CLE,L 0-51
2,1989,1989-09-17,2,22.300,PIT,@,CIN,L 10-41
3,1989,1989-09-24,3,22.307,PIT,,MIN,W 27-14
4,1989,1989-10-01,4,22.314,PIT,@,DET,W 23-3
5,1989,1989-10-08,5,22.321,PIT,,CIN,L 16-26
6,1989,1989-10-15,6,22.328,PIT,@,CLE,W 17-7
7,1989,1989-10-22,7,22.335,PIT,@,HOU,L 0-27
8,1989,1989-10-29,8,22.342,PIT,,KAN,W 23-17
9,1989,1989-11-05,9,22.349,PIT,@,DEN,L 7-34
10,1989,1989-11-19,11,22.363,PIT,,SDG,W 20-17
11,1989,1989-11-26,12,23.005,PIT,@,MIA,W 34-14
12,1989,1989-12-03,13,23.012,PIT,,HOU,L 16-23
13,1989,1989-12-10,14,23.019,PIT,@,NYJ,W 13-0
14,1989,1989-12-17,15,23.026,PIT,,NWE,W 28-10
15,1989,1989-12-24,16,23.033,PIT,@,TAM,W 31-22
