ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2006,2006-09-10,1,22.069,SFO,@,ARI,L 27-34,*,,,,,,
2,2006,2006-09-17,2,22.076,SFO,,STL,W 20-13,*,2.0,,,0,0,0
3,2006,2006-09-24,3,22.083,SFO,,PHI,L 24-38,*,,,,,,
4,2006,2006-10-01,4,22.090,SFO,@,KAN,L 0-41,,,,,,,
5,2006,2006-10-08,5,22.097,SFO,,OAK,W 34-20,*,,,,,,
6,2006,2006-10-15,6,22.104,SFO,,SDG,L 19-48,,,,,,,
7,2006,2006-10-29,7,22.118,SFO,@,CHI,L 10-41,*,,,,,,
8,2006,2006-11-05,8,22.125,SFO,,MIN,W 9-3,*,,,,,,
9,2006,2006-11-12,9,22.132,SFO,@,DET,W 19-13,*,,,,,,
10,2006,2006-11-19,10,22.139,SFO,,SEA,W 20-14,*,,,,,,
11,2006,2006-11-26,11,22.146,SFO,@,STL,L 17-20,*,0.0,,,1,0,0
12,2006,2006-12-03,12,22.153,SFO,@,NOR,L 10-34,*,,,,,,
13,2006,2006-12-10,13,22.160,SFO,,GNB,L 19-30,*,,,,,,
14,2006,2006-12-14,14,22.164,SFO,@,SEA,W 24-14,,0.5,,,0,0,0
15,2006,2006-12-24,15,22.174,SFO,,ARI,L 20-26,,,,,,,
16,2006,2006-12-31,16,22.181,SFO,@,DEN,W 26-23,*,,,,,,
17,2007,2007-09-10,1,23.069,SFO,,ARI,W 20-17,*,,,,,,
18,2007,2007-09-16,2,23.075,SFO,@,STL,W 17-16,*,,,,,,
19,2008,2008-09-07,1,24.066,SFO,,ARI,L 13-23,*,0.0,5,0,0,0,0
20,2008,2008-09-14,2,24.073,SFO,@,SEA,W 33-30,,0.0,0,0,0,0,0
21,2008,2008-09-21,3,24.080,SFO,,DET,W 31-13,*,0.0,0,1,0,0,0
22,2008,2008-09-28,4,24.087,SFO,@,NOR,L 17-31,,,,,,,
23,2008,2008-10-19,7,24.108,SFO,@,NYG,L 17-29,*,0.0,2,2,0,0,0
24,2008,2008-10-26,8,24.115,SFO,,SEA,L 13-34,*,1.0,7,2,0,0,0
25,2008,2008-11-10,9,24.130,SFO,@,ARI,L 24-29,,,,,,,
26,2008,2008-11-16,10,24.136,SFO,,STL,W 35-16,,1.0,3,0,0,0,0
27,2008,2008-11-23,11,24.143,SFO,@,DAL,L 22-35,*,1.0,1,1,0,0,0
28,2008,2008-11-30,12,24.150,SFO,@,BUF,W 10-3,*,0.0,0,3,0,0,0
29,2008,2008-12-07,13,24.157,SFO,,NYJ,W 24-14,*,0.0,1,1,0,0,0
30,2008,2008-12-14,14,24.164,SFO,@,MIA,L 9-14,*,0.0,3,1,0,0,0
31,2008,2008-12-21,15,24.171,SFO,@,STL,W 17-16,*,0.0,6,0,0,0,0
32,2008,2008-12-28,16,24.178,SFO,,WAS,W 27-24,*,0.0,3,1,0,0,0
33,2009,2009-09-13,1,25.072,SFO,@,ARI,W 20-16,*,0.0,1,1,0,0,0
34,2009,2009-09-20,2,25.079,SFO,,SEA,W 23-10,*,0.0,2,2,0,0,0
35,2009,2009-09-27,3,25.086,SFO,@,MIN,L 24-27,*,0.0,6,4,0,0,0
36,2009,2009-10-04,4,25.093,SFO,,STL,W 35-0,*,0.5,3,2,0,0,0
37,2009,2009-10-11,5,25.100,SFO,,ATL,L 10-45,*,0.0,4,0,0,0,0
38,2009,2009-10-25,6,25.114,SFO,@,HOU,L 21-24,*,1.0,4,1,0,0,0
39,2009,2009-11-01,7,25.121,SFO,@,IND,L 14-18,*,0.0,3,1,0,0,0
40,2009,2009-11-08,8,25.128,SFO,,TEN,L 27-34,*,1.0,2,0,0,0,0
41,2009,2009-11-12,9,25.132,SFO,,CHI,W 10-6,*,0.0,2,1,0,0,0
42,2009,2009-11-22,10,25.142,SFO,@,GNB,L 24-30,*,1.0,5,0,0,0,0
43,2009,2009-11-29,11,25.149,SFO,,JAX,W 20-3,*,1.0,1,1,0,0,0
44,2009,2009-12-06,12,25.156,SFO,@,SEA,L 17-20,*,1.0,4,3,0,0,0
45,2009,2009-12-14,13,25.164,SFO,,ARI,W 24-9,*,0.0,1,1,0,0,0
46,2009,2009-12-20,14,25.170,SFO,@,PHI,L 13-27,*,0.0,3,0,0,0,0
47,2009,2009-12-27,15,25.177,SFO,,DET,W 20-6,*,0.0,7,0,0,0,0
48,2009,2010-01-03,16,25.184,SFO,@,STL,W 28-6,*,1.0,1,0,0,0,0
49,2010,2010-09-12,1,26.071,SFO,@,SEA,L 6-31,*,0.0,3,0,0,0,0
50,2010,2010-09-20,2,26.079,SFO,,NOR,L 22-25,*,0.0,4,1,0,0,0
51,2010,2010-09-26,3,26.085,SFO,@,KAN,L 10-31,*,0.0,4,0,0,0,0
52,2010,2010-10-03,4,26.092,SFO,@,ATL,L 14-16,*,0.0,1,1,0,0,0
53,2010,2010-10-10,5,26.099,SFO,,PHI,L 24-27,*,1.0,2,0,0,0,0
54,2010,2010-10-17,6,26.106,SFO,,OAK,W 17-9,*,0.0,1,0,1,0,0
55,2010,2010-10-24,7,26.113,SFO,@,CAR,L 20-23,*,0.0,1,1,0,0,0
56,2010,2010-10-31,8,26.120,SFO,,DEN,W 24-16,*,1.0,3,0,0,0,0
57,2010,2010-11-14,9,26.134,SFO,,STL,W 23-20,*,0.0,5,0,0,0,0
58,2010,2010-11-21,10,26.141,SFO,,TAM,L 0-21,*,0.0,4,2,0,0,0
59,2010,2010-11-29,11,26.149,SFO,@,ARI,W 27-6,*,0.0,0,0,0,0,0
60,2010,2010-12-05,12,26.155,SFO,@,GNB,L 16-34,*,0.0,1,0,0,0,0
61,2010,2010-12-12,13,26.162,SFO,,SEA,W 40-21,*,0.0,4,2,0,0,0
62,2010,2010-12-16,14,26.166,SFO,@,SDG,L 7-34,*,0.0,3,0,0,0,0
63,2010,2010-12-26,15,26.176,SFO,@,STL,L 17-25,*,0.0,4,2,0,0,0
64,2010,2011-01-02,16,26.183,SFO,,ARI,W 38-7,*,0.5,4,2,0,0,0
65,2011,2011-09-11,1,27.070,CIN,@,CLE,W 27-17,*,0.0,1,0,0,0,0
66,2011,2011-09-18,2,27.077,CIN,@,DEN,L 22-24,*,0.0,2,0,0,0,0
67,2011,2011-09-25,3,27.084,CIN,,SFO,L 8-13,*,0.0,1,3,0,0,0
68,2011,2011-10-02,4,27.091,CIN,,BUF,W 23-20,,,,,,,
69,2011,2011-10-09,5,27.098,CIN,@,JAX,W 30-20,*,0.0,1,1,0,0,0
70,2011,2011-10-16,6,27.105,CIN,,IND,W 27-17,*,0.0,1,0,0,0,0
71,2011,2011-10-30,7,27.119,CIN,@,SEA,W 34-12,*,0.0,2,1,0,0,0
72,2011,2011-11-06,8,27.126,CIN,@,TEN,W 24-17,*,0.0,1,0,0,0,0
73,2011,2011-11-13,9,27.133,CIN,,PIT,L 17-24,*,0.5,4,6,0,0,0
74,2011,2011-11-20,10,27.140,CIN,@,BAL,L 24-31,*,0.0,5,1,0,0,0
75,2011,2011-11-27,11,27.147,CIN,,CLE,W 23-20,*,0.0,0,1,0,0,0
76,2011,2011-12-04,12,27.154,CIN,@,PIT,L 7-35,*,0.0,3,3,0,0,0
77,2011,2011-12-11,13,27.161,CIN,,HOU,L 19-20,*,1.0,2,3,0,0,0
78,2011,2011-12-18,14,27.168,CIN,@,STL,W 20-13,*,0.0,2,0,0,0,0
79,2011,2011-12-24,15,27.174,CIN,,ARI,W 23-16,*,0.0,1,2,0,0,0
80,2011,2012-01-01,16,27.182,CIN,,BAL,L 16-24,*,0.0,4,1,0,0,0
81,2012,2012-09-10,1,28.069,CIN,@,BAL,L 13-44,,0.0,6,0,0,0,0
82,2012,2012-09-16,2,28.075,CIN,,CLE,W 34-27,,0.0,2,1,0,0,0
83,2012,2012-09-23,3,28.082,CIN,@,WAS,W 38-31,*,0.0,0,3,0,0,0
84,2012,2012-09-30,4,28.089,CIN,@,JAX,W 27-10,*,1.0,4,0,0,0,0
85,2012,2012-10-07,5,28.096,CIN,,MIA,L 13-17,*,0.0,1,2,0,0,0
86,2012,2012-10-14,6,28.103,CIN,@,CLE,L 24-34,*,0.0,1,0,0,0,0
87,2012,2012-10-21,7,28.110,CIN,,PIT,L 17-24,,0.0,1,1,0,0,0
88,2012,2012-11-04,8,28.124,CIN,,DEN,L 23-31,,,,,,,
89,2012,2012-11-11,9,28.131,CIN,,NYG,W 31-13,*,0.0,1,0,0,0,0
90,2012,2012-11-18,10,28.138,CIN,@,KAN,W 28-6,,0.0,1,0,0,0,0
91,2012,2012-11-25,11,28.145,CIN,,OAK,W 34-10,*,1.0,1,1,0,0,0
92,2012,2012-12-02,12,28.152,CIN,@,SDG,W 20-13,*,0.0,2,0,0,0,0
93,2012,2012-12-09,13,28.159,CIN,,DAL,L 19-20,*,0.0,3,1,0,0,0
94,2012,2012-12-13,14,28.163,CIN,@,PHI,W 34-13,,0.0,2,0,0,0,0
95,2012,2012-12-23,15,28.173,CIN,@,PIT,W 13-10,*,0.0,2,0,0,0,0
96,2012,2012-12-30,16,28.180,CIN,,BAL,W 23-17,*,0.0,2,0,0,0,0
97,2013,2013-09-08,1,29.067,BUF,,NWE,L 21-23,*,0.0,3,1,0,0,0
98,2013,2013-09-15,2,29.074,BUF,,CAR,W 24-23,*,0.0,2,3,0,0,0
99,2013,2013-09-22,3,29.081,BUF,@,NYJ,L 20-27,*,0.0,11,3,0,0,0
100,2013,2013-09-29,4,29.088,BUF,,BAL,W 23-20,*,1.0,5,0,0,0,0
101,2013,2013-10-03,5,29.092,BUF,@,CLE,L 24-37,*,0.0,4,3,0,0,0
102,2013,2013-10-13,6,29.102,BUF,,CIN,L 24-27,*,0.0,2,1,0,0,0
103,2013,2013-10-20,7,29.109,BUF,@,MIA,W 23-21,*,0.0,2,0,0,0,0
104,2013,2013-11-03,9,29.123,BUF,,KAN,L 13-23,*,0.0,2,1,0,0,0
105,2013,2013-11-10,10,29.130,BUF,@,PIT,L 10-23,*,0.0,3,1,0,0,0
106,2013,2013-11-17,11,29.137,BUF,,NYJ,W 37-14,*,1.0,3,2,0,0,0
107,2013,2013-12-01,12,29.151,BUF,,ATL,L 31-34,*,1.0,2,3,0,0,0
108,2013,2013-12-08,13,29.158,BUF,@,TAM,L 6-27,*,0.0,5,1,0,0,0
109,2013,2013-12-15,14,29.165,BUF,@,JAX,W 27-20,*,1.0,3,0,0,0,0
110,2013,2013-12-22,15,29.172,BUF,,MIA,W 19-0,*,0.0,0,1,0,0,0
111,2013,2013-12-29,16,29.179,BUF,@,NWE,L 20-34,*,0.0,5,1,1,0,0
112,2014,2014-09-07,1,30.066,BUF,@,CHI,W 23-20,,0.0,1,0,0,0,0
113,2014,2014-09-14,2,30.073,BUF,,MIA,W 29-10,,0.0,2,1,0,0,0
114,2014,2014-09-21,3,30.080,BUF,,SDG,L 10-22,,1.0,1,0,0,0,0
115,2014,2014-09-28,4,30.087,BUF,@,HOU,L 17-23,,0.0,2,1,0,0,0
116,2014,2014-10-05,5,30.094,BUF,@,DET,W 17-14,,,,,,,
117,2014,2014-10-12,6,30.101,BUF,,NWE,L 22-37,,0.0,0,0,0,0,0
118,2014,2014-10-19,7,30.108,BUF,,MIN,W 17-16,,0.0,1,1,0,0,0
119,2014,2014-10-26,8,30.115,BUF,@,NYJ,W 43-23,,0.0,4,0,0,0,0
120,2014,2014-11-09,9,30.129,BUF,,KAN,L 13-17,,0.0,1,0,0,0,0
121,2014,2014-11-13,10,30.133,BUF,@,MIA,L 9-22,,0.0,1,0,0,0,0
122,2014,2014-11-24,11,30.144,BUF,,NYJ,W 38-3,,0.0,1,0,0,0,0
123,2014,2014-11-30,12,30.150,BUF,,CLE,W 26-10,,0.0,1,0,0,0,0
124,2014,2014-12-07,13,30.157,BUF,@,DEN,L 17-24,,,,,,,
125,2014,2014-12-14,14,30.164,BUF,,GNB,W 21-13,,,,,,,
126,2014,2014-12-21,15,30.171,BUF,@,OAK,L 24-26,,,,,,,
127,2014,2014-12-28,16,30.178,BUF,@,NWE,W 17-9,,0.5,1,1,0,0,0
128,2015,2015-09-13,1,31.072,BUF,,IND,W 27-14,*,0.0,1,0,0,0,0
129,2015,2015-09-20,2,31.079,BUF,,NWE,L 32-40,*,0.0,2,0,0,0,0
130,2015,2015-09-27,3,31.086,BUF,@,MIA,W 41-14,,0.0,0,0,0,0,0
131,2015,2015-10-04,4,31.093,BUF,,NYG,L 10-24,*,0.0,1,0,0,0,0
132,2015,2015-10-11,5,31.100,BUF,@,TEN,W 14-13,*,0.0,2,1,0,0,0
133,2015,2015-10-18,6,31.107,BUF,,CIN,L 21-34,*,0.0,3,3,0,0,0
134,2015,2015-10-25,7,31.114,BUF,@,JAX,L 31-34,*,0.0,1,0,0,0,0
135,2015,2015-11-08,8,31.128,BUF,,MIA,W 33-17,,0.0,2,1,0,0,0
136,2015,2015-11-12,9,31.132,BUF,@,NYJ,W 22-17,*,0.0,2,0,0,0,0
137,2015,2015-11-23,10,31.143,BUF,@,NWE,L 13-20,*,1.0,2,1,0,0,0
138,2015,2015-11-29,11,31.149,BUF,@,KAN,L 22-30,*,0.0,2,0,0,0,0
139,2015,2015-12-06,12,31.156,BUF,,HOU,W 30-21,*,0.0,7,1,0,0,0
140,2015,2015-12-13,13,31.163,BUF,@,PHI,L 20-23,*,0.0,4,0,0,0,0
141,2015,2015-12-20,14,31.170,BUF,@,WAS,L 25-35,*,0.0,2,1,0,0,0
142,2015,2015-12-27,15,31.177,BUF,,DAL,W 16-6,*,0.0,2,2,0,0,0
143,2015,2016-01-03,16,31.184,BUF,,NYJ,W 22-17,*,0.0,2,0,1,0,0
