ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.331,CLE,@,PIT,L 27-30,*,,,
2,2014,2014-09-14,2,22.338,CLE,,NOR,W 26-24,*,,,
3,2014,2014-09-21,3,22.345,CLE,,BAL,L 21-23,*,,,
4,2014,2014-10-05,4,22.359,CLE,@,TEN,W 29-28,*,,,
5,2014,2014-10-12,5,23.001,CLE,,PIT,W 31-10,*,,,
6,2014,2014-10-19,6,23.008,CLE,@,JAX,L 6-24,*,,,
7,2014,2014-10-26,7,23.015,CLE,,OAK,W 23-13,*,,,
8,2014,2014-11-02,8,23.022,CLE,,TAM,W 22-17,*,,,
9,2014,2014-11-06,9,23.026,CLE,@,CIN,W 24-3,*,,,
10,2014,2014-11-16,10,23.036,CLE,,HOU,L 7-23,*,,,
11,2014,2014-11-23,11,23.043,CLE,@,ATL,W 26-24,*,0.0,1,0
12,2014,2014-11-30,12,23.050,CLE,@,BUF,L 10-26,*,0.0,1,0
13,2014,2014-12-07,13,23.057,CLE,,IND,L 24-25,*,,,
14,2014,2014-12-14,14,23.064,CLE,,CIN,L 0-30,*,,,
15,2014,2014-12-21,15,23.071,CLE,@,CAR,L 13-17,*,,,
16,2014,2014-12-28,16,23.078,CLE,@,BAL,L 10-20,*,,,
17,2015,2015-09-13,1,23.337,CLE,@,NYJ,L 10-31,*,0.0,0,0
18,2015,2015-09-20,2,23.344,CLE,,TEN,W 28-14,*,0.0,0,0
19,2015,2015-09-27,3,23.351,CLE,,OAK,L 20-27,*,0.0,0,0
20,2015,2015-10-04,4,23.358,CLE,@,SDG,L 27-30,*,0.0,0,0
21,2015,2015-10-11,5,24.000,CLE,@,BAL,W 33-30,*,0.0,0,0
22,2015,2015-10-18,6,24.007,CLE,,DEN,L 23-26,*,0.0,0,0
23,2015,2015-10-25,7,24.014,CLE,@,STL,L 6-24,*,0.0,0,0
24,2015,2015-11-01,8,24.021,CLE,,ARI,L 20-34,*,0.0,0,0
25,2015,2015-11-05,9,24.025,CLE,@,CIN,L 10-31,*,0.0,0,0
26,2015,2015-12-06,12,24.056,CLE,,CIN,L 3-37,*,0.0,0,0
27,2016,2016-09-11,1,24.336,CLE,@,PHI,L 10-29,*,0.0,0,0
28,2016,2016-09-18,2,24.343,CLE,,BAL,L 20-25,*,0.0,0,0
29,2016,2016-09-25,3,24.350,CLE,@,MIA,L 24-30,*,0.0,0,0
30,2016,2016-10-02,4,24.357,CLE,@,WAS,L 20-31,*,0.0,0,0
31,2016,2016-10-09,5,24.364,CLE,,NWE,L 13-33,*,0.0,0,0
32,2017,2017-09-10,1,25.334,CLE,,PIT,L 18-21,*,0.0,0,0
33,2017,2017-09-17,2,25.341,CLE,@,BAL,L 10-24,*,0.0,0,0
34,2017,2017-09-24,3,25.348,CLE,@,IND,L 28-31,*,0.0,0,0
35,2017,2017-10-01,4,25.355,CLE,,CIN,L 7-31,*,0.0,0,0
36,2017,2017-10-08,5,25.362,CLE,,NYJ,L 14-17,*,0.0,0,0
37,2017,2017-10-15,6,26.004,CLE,@,HOU,L 17-33,*,0.0,0,0
38,2017,2017-10-22,7,26.011,CLE,,TEN,L 9-12,*,0.0,0,0
39,2017,2017-10-29,8,26.018,CLE,,MIN,L 16-33,*,0.0,0,0
40,2017,2017-11-12,9,26.032,CLE,@,DET,L 24-38,*,0.0,0,0
41,2017,2017-11-19,10,26.039,CLE,,JAX,L 7-19,*,0.0,0,0
42,2017,2017-11-26,11,26.046,CLE,@,CIN,L 16-30,*,0.0,0,0
43,2017,2017-12-03,12,26.053,CLE,@,LAC,L 10-19,*,0.0,0,0
44,2017,2017-12-10,13,26.060,CLE,,GNB,L 21-27,*,0.0,0,0
45,2017,2017-12-17,14,26.067,CLE,,BAL,L 10-27,*,0.0,0,0
46,2017,2017-12-24,15,26.074,CLE,@,CHI,L 3-20,*,0.0,0,0
47,2017,2017-12-31,16,26.081,CLE,@,PIT,L 24-28,*,0.0,0,0
48,2018,2018-09-09,1,26.333,CLE,,PIT,T 21-21,*,0.0,0,0
49,2018,2018-09-16,2,26.340,CLE,@,NOR,L 18-21,*,0.0,0,0
50,2018,2018-09-20,3,26.344,CLE,,NYJ,W 21-17,*,0.0,0,0
