ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-12-18,14,23.261,CAR,@,HOU,W 28-13,,,,
2,2011,2011-12-24,15,23.267,CAR,,TAM,W 48-16,,0.0,0,1
3,2011,2012-01-01,16,23.275,CAR,@,NOR,L 17-45,,0.0,2,0
