ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2005,2005-12-04,12,23.260,CIN,@,PIT,W 38-31,,,,,,,,,
2,2005,2005-12-18,14,23.274,CIN,@,DET,W 41-17,*,,,,,,,,
3,2005,2005-12-24,15,23.280,CIN,,BUF,L 27-37,,,,,,,,,
4,2006,2006-11-30,12,24.256,CIN,,BAL,W 13-7,,,,,,,,,
5,2006,2006-12-18,14,24.274,CIN,@,IND,L 16-34,,,,,,,,,
6,2006,2006-12-24,15,24.280,CIN,@,DEN,L 23-24,,,,,,,,,
7,2006,2006-12-31,16,24.287,CIN,,PIT,L 17-23,,,,,,,,,
8,2007,2007-09-10,1,25.175,CIN,,BAL,W 27-20,,,,,,,,,
9,2007,2007-09-23,3,25.188,CIN,@,SEA,L 21-24,,,,,,,,,
10,2007,2007-10-01,4,25.196,CIN,,NWE,L 13-34,,,,,,,,,
11,2007,2007-10-21,6,25.216,CIN,,NYJ,W 38-31,,,,,,,,,
12,2007,2007-10-28,7,25.223,CIN,,PIT,L 13-24,,,,,,,,,
13,2007,2007-11-04,8,25.230,CIN,@,BUF,L 21-33,,,,,,,,,
14,2007,2007-11-11,9,25.237,CIN,@,BAL,W 21-7,,,,,,,,,
15,2007,2007-11-18,10,25.244,CIN,,ARI,L 27-35,,,,,,,,,
16,2007,2007-11-25,11,25.251,CIN,,TEN,W 35-6,,,,,,,,,
17,2007,2007-12-02,12,25.258,CIN,@,PIT,L 10-24,,,,,,,,,
18,2007,2007-12-09,13,25.265,CIN,,STL,W 19-10,,,,,,,,,
19,2007,2007-12-15,14,25.271,CIN,@,SFO,L 13-20,,,,,,,,,
20,2007,2007-12-23,15,25.279,CIN,,CLE,W 19-14,,,,,,,,,
21,2007,2007-12-30,16,25.286,CIN,@,MIA,W 38-25,,0,0,1.0,,,0,0,0
22,2008,2008-09-07,1,26.172,CIN,@,BAL,L 10-17,,0,0,0.0,1,0,0,0,0
23,2008,2008-09-14,2,26.179,CIN,,TEN,L 7-24,,0,0,0.0,0,1,0,0,0
24,2008,2008-09-21,3,26.186,CIN,@,NYG,L 23-26,,,,,,,,,
25,2008,2008-09-28,4,26.193,CIN,,CLE,L 12-20,,0,0,0.0,4,0,0,0,0
26,2008,2008-10-05,5,26.200,CIN,@,DAL,L 22-31,,0,0,0.0,1,0,0,0,0
27,2008,2008-10-12,6,26.207,CIN,@,NYJ,L 14-26,,0,0,0.0,1,0,0,0,0
28,2008,2008-10-19,7,26.214,CIN,,PIT,L 10-38,,0,0,0.0,1,0,0,0,0
29,2008,2008-10-26,8,26.221,CIN,@,HOU,L 6-35,,,,,,,,,
30,2008,2008-11-02,9,26.228,CIN,,JAX,W 21-19,,,,,,,,,
