ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
43,1987,1987-12-07,12,25.008,NYJ,@,MIA,L 28-37,,,,
44,1987,1987-12-13,13,25.014,NYJ,@,NWE,L 20-42,,,,
45,1987,1987-12-20,14,25.021,NYJ,,PHI,L 27-38,,,,
46,1987,1987-12-27,15,25.028,NYJ,@,NYG,L 7-20,,,,
47,1988,1988-09-04,1,25.280,TAM,,PHI,L 14-41,,,,
48,1988,1988-09-11,2,25.287,TAM,@,GNB,W 13-10,,,,
49,1988,1988-09-18,3,25.294,TAM,,PHO,L 24-30,,,,
50,1988,1988-09-25,4,25.301,TAM,@,NOR,L 9-13,,,,
51,1988,1988-10-02,5,25.308,TAM,,GNB,W 27-24,,,,
52,1988,1988-10-09,6,25.315,TAM,@,MIN,L 13-14,,,,
53,1988,1988-10-16,7,25.322,TAM,@,IND,L 31-35,,,,
54,1988,1988-10-23,8,25.329,TAM,,MIN,L 20-49,,,,
55,1988,1988-10-30,9,25.336,TAM,,MIA,L 14-17,,,,
56,1988,1988-11-06,10,25.343,TAM,@,CHI,L 10-28,0.0,1,11,0
57,1988,1988-11-13,11,25.350,TAM,@,DET,W 23-20,0.0,1,24,0
58,1988,1988-11-20,12,25.357,TAM,,CHI,L 15-27,0.0,1,23,0
59,1988,1988-11-27,13,25.364,TAM,@,ATL,L 10-17,0.0,1,58,0
60,1988,1988-12-04,14,26.005,TAM,,BUF,W 10-5,,,,
61,1988,1988-12-11,15,26.012,TAM,@,NWE,L 7-10,0.0,1,6,0
62,1988,1988-12-18,16,26.019,TAM,,DET,W 21-10,0.0,1,1,0
63,1989,1989-09-10,1,26.285,TAM,@,GNB,W 23-21,0.0,1,24,0
64,1989,1989-09-17,2,26.292,TAM,,SFO,L 16-20,,,,
65,1989,1989-09-24,3,26.299,TAM,,NOR,W 20-10,0.0,1,0,0
66,1989,1989-10-01,4,26.306,TAM,@,MIN,L 3-17,0.0,2,30,0
67,1989,1989-10-08,5,26.313,TAM,,CHI,W 42-35,,,,
68,1989,1989-10-15,6,26.320,TAM,,DET,L 16-17,0.0,1,16,0
69,1989,1989-11-12,10,26.348,TAM,,MIN,L 10-24,,,,
70,1989,1989-11-19,11,26.355,TAM,@,CHI,W 32-31,0.0,1,0,0
71,1989,1989-11-26,12,26.362,TAM,@,PHO,W 14-13,,,,
72,1989,1989-12-03,13,27.004,TAM,,GNB,L 16-17,,,,
73,1989,1989-12-10,14,27.011,TAM,@,HOU,L 17-20,,,,
74,1989,1989-12-17,15,27.018,TAM,@,DET,L 7-33,,,,
75,1989,1989-12-24,16,27.025,TAM,,PIT,L 22-31,,,,
76,1990,1990-09-09,1,27.284,TAM,@,DET,W 38-21,,,,
77,1990,1990-09-16,2,27.291,TAM,,RAM,L 14-35,,,,
78,1990,1990-09-23,3,27.298,TAM,,DET,W 23-20,,,,
79,1990,1990-09-30,4,27.305,TAM,@,MIN,W 23-20,0.0,1,0,0
80,1990,1990-10-07,5,27.312,TAM,@,DAL,L 10-14,,,,
81,1990,1990-10-14,6,27.319,TAM,,GNB,W 26-14,0.0,1,2,0
82,1990,1990-10-21,7,27.326,TAM,,DAL,L 13-17,,,,
83,1990,1990-10-28,8,27.333,TAM,@,SDG,L 10-41,,,,
84,1990,1990-11-04,9,27.340,TAM,,CHI,L 6-26,,,,
85,1990,1990-11-11,10,27.347,TAM,@,NOR,L 7-35,0.0,1,9,0
86,1990,1990-11-18,11,27.354,TAM,@,SFO,L 7-31,,,,
87,1990,1990-11-25,12,27.361,TAM,@,GNB,L 10-20,,,,
88,1990,1990-12-02,13,28.003,TAM,,ATL,W 23-17,,,,
89,1990,1990-12-16,14,28.017,TAM,,MIN,W 26-13,,,,
90,1990,1990-12-23,15,28.024,TAM,@,CHI,L 14-27,0.0,2,28,0
91,1990,1990-12-30,16,28.031,TAM,,NYJ,L 14-16,,,,
92,1991,1991-09-01,1,28.276,TAM,@,NYJ,L 13-16,,,,
93,1991,1991-09-08,2,28.283,TAM,,CHI,L 20-21,,,,
94,1991,1991-09-15,3,28.290,TAM,@,GNB,L 13-15,,,,
95,1991,1991-09-22,4,28.297,TAM,,BUF,L 10-17,,,,
96,1991,1991-09-29,5,28.304,TAM,@,DET,L 3-31,,,,
97,1991,1991-10-06,6,28.311,TAM,,PHI,W 14-13,,,,
98,1991,1991-10-20,7,28.325,TAM,@,NOR,L 7-23,,,,
