ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-12,1,23.273,NYG,,ATL,L 14-16
2,1982,1982-09-20,2,23.281,NYG,,GNB,L 19-27
3,1982,1982-11-21,3,23.343,NYG,,WAS,L 17-27
4,1982,1982-11-25,4,23.347,NYG,@,DET,W 13-6
5,1982,1982-12-05,5,23.357,NYG,,HOU,W 17-14
6,1982,1982-12-11,6,23.363,NYG,,PHI,W 23-7
7,1982,1982-12-19,7,24.006,NYG,@,WAS,L 14-15
8,1982,1982-12-26,8,24.013,NYG,@,STL,L 21-24
9,1982,1983-01-02,9,24.020,NYG,@,PHI,W 26-24
10,1983,1983-09-04,1,24.265,NYG,,RAM,L 6-16
11,1983,1983-09-11,2,24.272,NYG,@,ATL,W 16-13
12,1983,1983-09-18,3,24.279,NYG,@,DAL,L 13-28
13,1983,1983-09-26,4,24.287,NYG,,GNB,W 27-3
14,1983,1983-10-02,5,24.293,NYG,,SDG,L 34-41
15,1983,1983-10-09,6,24.300,NYG,,PHI,L 13-17
16,1983,1983-10-16,7,24.307,NYG,@,KAN,L 17-38
17,1983,1983-10-24,8,24.315,NYG,@,STL,T 20-20
18,1983,1983-10-30,9,24.321,NYG,,DAL,L 20-38
19,1983,1983-11-07,10,24.329,NYG,@,DET,L 9-15
20,1984,1984-09-02,1,25.264,NYG,,PHI,W 28-27
21,1984,1984-09-09,2,25.271,NYG,,DAL,W 28-7
22,1984,1984-09-16,3,25.278,NYG,@,WAS,L 14-30
23,1984,1984-09-23,4,25.285,NYG,,TAM,W 17-14
24,1984,1984-10-08,6,25.300,NYG,,SFO,L 10-31
25,1984,1984-10-14,7,25.306,NYG,@,ATL,W 19-7
26,1984,1984-10-21,8,25.313,NYG,@,PHI,L 10-24
27,1984,1984-10-28,9,25.320,NYG,,WAS,W 37-13
28,1984,1984-11-04,10,25.327,NYG,@,DAL,W 19-7
29,1984,1984-11-11,11,25.334,NYG,@,TAM,L 17-20
30,1984,1984-11-18,12,25.341,NYG,,STL,W 16-10
31,1984,1984-11-25,13,25.348,NYG,,KAN,W 28-27
32,1984,1984-12-02,14,25.355,NYG,@,NYJ,W 20-10
33,1984,1984-12-09,15,25.362,NYG,@,STL,L 21-31
34,1984,1984-12-15,16,26.002,NYG,,NOR,L 3-10
35,1985,1985-09-08,1,26.269,SDG,@,BUF,W 14-9
36,1985,1985-09-15,2,26.276,SDG,,SEA,L 35-49
37,1985,1985-10-13,6,26.304,SDG,,KAN,W 31-20
38,1985,1985-10-20,7,26.311,SDG,@,MIN,L 17-21
39,1985,1985-11-03,9,26.325,SDG,,DEN,W 30-10
40,1985,1985-11-10,10,26.332,SDG,,RAI,W 40-34
41,1985,1985-11-17,11,26.339,SDG,@,DEN,L 24-30
42,1985,1985-12-01,13,26.353,SDG,,BUF,W 40-7
43,1985,1985-12-08,14,26.360,SDG,,PIT,W 54-44
44,1985,1985-12-15,15,27.002,SDG,,PHI,W 20-14
45,1985,1985-12-22,16,27.009,SDG,@,KAN,L 34-38
