ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
103,1985,1985-10-27,8,33.132,RAM,,SFO,L 14-28,
104,1985,1985-11-03,9,33.139,RAM,,NOR,W 28-10,
105,1985,1985-11-10,10,33.146,RAM,@,NYG,L 19-24,
106,1985,1985-11-17,11,33.153,RAM,@,ATL,L 14-30,1.0
107,1985,1985-11-24,12,33.160,RAM,,GNB,W 34-17,
108,1985,1985-12-01,13,33.167,RAM,@,NOR,L 3-29,
109,1985,1985-12-09,14,33.175,RAM,@,SFO,W 27-20,
110,1985,1985-12-15,15,33.181,RAM,,STL,W 46-14,
111,1985,1985-12-23,16,33.189,RAM,,RAI,L 6-16,
112,1986,1986-09-07,1,34.082,RAM,@,STL,W 16-10,
113,1986,1986-09-14,2,34.089,RAM,,SFO,W 16-13,
114,1986,1986-09-21,3,34.096,RAM,@,IND,W 24-7,
115,1986,1986-09-28,4,34.103,RAM,@,PHI,L 20-34,
116,1986,1986-10-05,5,34.110,RAM,,TAM,W 26-20,
117,1986,1986-10-12,6,34.117,RAM,@,ATL,L 14-26,
118,1986,1986-10-26,8,34.131,RAM,,ATL,W 14-7,
