ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
48,2008,2008-12-21,15,27.099,SFO,@,STL,W 17-16,,0.0,1,0
49,2008,2008-12-28,16,27.106,SFO,,WAS,W 27-24,,0.0,0,1
50,2009,2009-09-13,1,28.000,DEN,@,CIN,W 12-7,*,0.0,1,1
51,2009,2009-09-20,2,28.007,DEN,,CLE,W 27-6,*,,,
52,2009,2009-09-27,3,28.014,DEN,@,OAK,W 23-3,*,0.0,1,0
53,2009,2009-10-04,4,28.021,DEN,,DAL,W 17-10,*,0.0,1,1
54,2009,2009-10-11,5,28.028,DEN,,NWE,W 20-17,*,0.0,1,2
55,2009,2009-10-19,6,28.036,DEN,@,SDG,W 34-23,*,0.0,1,1
56,2009,2009-11-01,7,28.049,DEN,@,BAL,L 7-30,*,0.0,2,0
57,2009,2009-11-09,8,28.057,DEN,,PIT,L 10-28,*,0.0,0,2
58,2009,2009-11-15,9,28.063,DEN,@,WAS,L 17-27,*,0.0,3,2
59,2009,2009-11-22,10,28.070,DEN,,SDG,L 3-32,*,0.0,1,3
60,2009,2009-11-26,11,28.074,DEN,,NYG,W 26-6,*,0.0,1,0
61,2009,2009-12-06,12,28.084,DEN,@,KAN,W 44-13,*,0.0,5,0
62,2009,2009-12-13,13,28.091,DEN,@,IND,L 16-28,*,0.0,1,1
63,2009,2009-12-20,14,28.098,DEN,,OAK,L 19-20,*,0.0,3,1
64,2009,2009-12-27,15,28.105,DEN,@,PHI,L 27-30,*,0.0,2,0
65,2009,2010-01-03,16,28.112,DEN,,KAN,L 24-44,*,0.0,0,1
66,2010,2010-09-12,1,28.364,DEN,@,JAX,L 17-24,,,,
67,2010,2010-09-19,2,29.006,DEN,,SEA,W 31-14,,0.0,1,1
68,2010,2010-09-26,3,29.013,DEN,,IND,L 13-27,,,,
69,2010,2010-10-03,4,29.020,DEN,@,TEN,W 26-20,,0.0,0,2
70,2010,2010-10-10,5,29.027,DEN,@,BAL,L 17-31,,0.0,1,0
71,2010,2010-10-17,6,29.034,DEN,,NYJ,L 20-24,,0.0,1,0
72,2010,2010-10-24,7,29.041,DEN,,OAK,L 14-59,,,,
73,2010,2010-10-31,8,29.048,DEN,@,SFO,L 16-24,,0.0,3,0
74,2010,2010-11-14,9,29.062,DEN,,KAN,W 49-29,,0.0,1,1
75,2010,2010-11-22,10,29.070,DEN,@,SDG,L 14-35,,0.0,1,0
76,2010,2010-11-28,11,29.076,DEN,,STL,L 33-36,,0.0,1,0
77,2010,2010-12-05,12,29.083,DEN,@,KAN,L 6-10,,0.0,2,1
78,2010,2010-12-12,13,29.090,DEN,@,ARI,L 13-43,,0.0,0,1
79,2010,2010-12-19,14,29.097,DEN,@,OAK,L 23-39,,0.0,1,2
80,2010,2010-12-26,15,29.104,DEN,,HOU,W 24-23,,,,
81,2010,2011-01-02,16,29.111,DEN,,SDG,L 28-33,,0.0,2,0
82,2011,2011-09-25,3,30.012,CAR,,JAX,W 16-10,,0.0,1,0
83,2011,2011-10-02,4,30.019,CAR,@,CHI,L 29-34,,0.0,2,0
84,2011,2011-10-09,5,30.026,CAR,,NOR,L 27-30,,0.0,2,0
85,2011,2011-10-16,6,30.033,CAR,@,ATL,L 17-31,,0.0,1,0
86,2011,2011-10-23,7,30.040,CAR,,WAS,W 33-20,,,,
87,2011,2011-10-30,8,30.047,CAR,,MIN,L 21-24,,0.0,0,1
