ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-12-16,14,22.020,JAX,@,MIA,L 3-24,*,,,
2,2012,2012-12-23,15,22.027,JAX,,NWE,L 16-23,*,,,
3,2012,2012-12-30,16,22.034,JAX,@,TEN,L 20-38,*,,,
4,2013,2013-09-08,1,22.286,JAX,,KAN,L 2-28,,,,
5,2013,2013-09-15,2,22.293,JAX,@,OAK,L 9-19,,,,
6,2013,2013-09-22,3,22.300,JAX,@,SEA,L 17-45,,,,
7,2013,2013-10-06,5,22.314,JAX,@,STL,L 20-34,*,,,
8,2013,2013-10-13,6,22.321,JAX,@,DEN,L 19-35,*,,,
9,2013,2013-10-20,7,22.328,JAX,,SDG,L 6-24,*,,,
10,2013,2013-10-27,8,22.335,JAX,,SFO,L 10-42,*,,,
11,2013,2013-11-10,9,22.349,JAX,@,TEN,W 29-27,*,,,
12,2013,2013-11-17,10,22.356,JAX,,ARI,L 14-27,*,,,
13,2013,2013-11-24,11,22.363,JAX,@,HOU,W 13-6,*,,,
14,2013,2013-12-01,12,23.005,JAX,@,CLE,W 32-28,*,,,
15,2013,2013-12-05,13,23.009,JAX,,HOU,W 27-20,*,,,
16,2013,2013-12-15,14,23.019,JAX,,BUF,L 20-27,*,,,
17,2013,2013-12-22,15,23.026,JAX,,TEN,L 16-20,*,,,
18,2013,2013-12-29,16,23.033,JAX,@,IND,L 10-30,*,0.0,1,0
19,2014,2014-10-05,5,23.313,JAX,,PIT,L 9-17,*,,,
20,2014,2014-10-12,6,23.320,JAX,@,TEN,L 14-16,*,,,
21,2014,2014-10-19,7,23.327,JAX,,CLE,W 24-6,*,,,
22,2014,2014-10-26,8,23.334,JAX,,MIA,L 13-27,*,,,
23,2014,2014-11-02,9,23.341,JAX,@,CIN,L 23-33,*,,,
24,2014,2014-11-09,10,23.348,JAX,,DAL,L 17-31,*,,,
25,2014,2014-11-23,11,23.362,JAX,@,IND,L 3-23,*,,,
26,2014,2014-11-30,12,24.004,JAX,,NYG,W 25-24,*,,,
27,2015,2015-09-13,1,24.291,CLE,@,NYJ,L 10-31,,0.0,0,0
28,2015,2015-09-20,2,24.298,CLE,,TEN,W 28-14,,0.0,0,0
29,2015,2015-09-27,3,24.305,CLE,,OAK,L 20-27,,0.0,0,0
30,2015,2015-10-04,4,24.312,CLE,@,SDG,L 27-30,,0.0,0,0
31,2015,2015-10-11,5,24.319,CLE,@,BAL,W 33-30,,0.0,0,0
32,2015,2015-10-18,6,24.326,CLE,,DEN,L 23-26,,0.0,0,0
33,2015,2015-10-25,7,24.333,CLE,@,STL,L 6-24,,0.0,0,0
34,2015,2015-11-01,8,24.340,CLE,,ARI,L 20-34,,0.0,0,0
35,2015,2015-11-05,9,24.344,CLE,@,CIN,L 10-31,,0.0,0,0
36,2015,2015-11-15,10,24.354,CLE,@,PIT,L 9-30,,0.0,0,0
37,2015,2015-11-30,11,25.004,CLE,,BAL,L 27-33,,0.0,0,0
38,2015,2015-12-06,12,25.010,CLE,,CIN,L 3-37,,0.0,0,0
39,2015,2015-12-13,13,25.017,CLE,,SFO,W 24-10,*,0.0,0,0
40,2015,2015-12-20,14,25.024,CLE,@,SEA,L 13-30,*,0.0,0,0
41,2015,2015-12-27,15,25.031,CLE,@,KAN,L 13-17,*,0.0,0,0
42,2015,2016-01-03,16,25.038,CLE,,PIT,L 12-28,*,0.0,0,0
43,2016,2016-09-11,1,25.290,CLE,@,PHI,L 10-29,*,0.0,0,0
44,2016,2016-09-18,2,25.297,CLE,,BAL,L 20-25,*,0.0,0,0
45,2016,2016-09-25,3,25.304,CLE,@,MIA,L 24-30,*,0.0,0,0
46,2016,2016-10-02,4,25.311,CLE,@,WAS,L 20-31,*,0.0,0,0
47,2016,2016-10-09,5,25.318,CLE,,NWE,L 13-33,*,0.0,0,0
48,2016,2016-10-16,6,25.325,CLE,@,TEN,L 26-28,*,0.0,0,0
49,2016,2016-10-23,7,25.332,CLE,@,CIN,L 17-31,*,0.0,0,0
50,2016,2016-10-30,8,25.339,CLE,,NYJ,L 28-31,*,0.0,0,0
51,2016,2016-11-06,9,25.346,CLE,,DAL,L 10-35,*,0.0,0,0
52,2016,2016-11-10,10,25.350,CLE,@,BAL,L 7-28,*,0.0,0,0
53,2016,2016-11-20,11,25.360,CLE,,PIT,L 9-24,*,0.0,0,0
54,2016,2016-11-27,12,26.001,CLE,,NYG,L 13-27,*,0.0,0,0
55,2016,2016-12-11,13,26.015,CLE,,CIN,L 10-23,*,0.0,0,0
56,2016,2016-12-18,14,26.022,CLE,@,BUF,L 13-33,*,0.0,0,0
57,2016,2016-12-24,15,26.028,CLE,,SDG,W 20-17,*,0.0,0,0
58,2016,2017-01-01,16,26.036,CLE,@,PIT,L 24-27,*,0.0,0,0
59,2017,2017-09-24,3,26.302,ATL,@,DET,W 30-26,,0.0,0,0
60,2017,2017-10-01,4,26.309,ATL,,BUF,L 17-23,,0.0,0,0
61,2017,2017-11-26,11,27.000,ATL,,TAM,W 34-20,,0.0,0,0
62,2017,2017-12-07,13,27.011,ATL,,NOR,W 20-17,,0.0,0,0
63,2017,2017-12-18,14,27.022,ATL,@,TAM,W 24-21,,0.0,0,0
64,2017,2017-12-24,15,27.028,ATL,@,NOR,L 13-23,,0.0,0,0
65,2017,2017-12-31,16,27.035,ATL,,CAR,W 22-10,,0.0,0,0
