ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-10-04,4,23.186,NYG,@,BUF,W 24-10,,0.0,1,1
2,2015,2015-10-11,5,23.193,NYG,,SFO,W 30-27,,0.0,1,0
3,2015,2015-10-19,6,23.201,NYG,@,PHI,L 7-27,,0.0,0,0
4,2015,2015-10-25,7,23.207,NYG,,DAL,W 27-20,,0.0,0,0
5,2016,2016-09-11,1,24.163,NYG,@,DAL,W 20-19,,0.0,0,0
6,2016,2016-09-18,2,24.170,NYG,,NOR,W 16-13,,0.0,0,0
7,2016,2016-09-25,3,24.177,NYG,,WAS,L 27-29,,0.0,0,0
8,2016,2016-10-03,4,24.185,NYG,@,MIN,L 10-24,,0.0,0,0
9,2016,2016-10-09,5,24.191,NYG,@,GNB,L 16-23,,0.0,0,0
10,2016,2016-10-16,6,24.198,NYG,,BAL,W 27-23,,0.0,0,0
11,2016,2016-10-23,7,24.205,NYG,@,LAR,W 17-10,,0.0,1,0
12,2016,2016-11-06,8,24.219,NYG,,PHI,W 28-23,,0.0,0,0
13,2016,2016-11-14,9,24.227,NYG,,CIN,W 21-20,,0.0,0,0
14,2016,2016-11-20,10,24.233,NYG,,CHI,W 22-16,,0.0,0,0
15,2016,2016-11-27,11,24.240,NYG,@,CLE,W 27-13,,0.0,0,0
16,2016,2016-12-18,14,24.261,NYG,,DET,W 17-6,,0.0,0,0
17,2016,2016-12-22,15,24.265,NYG,@,PHI,L 19-24,,0.0,0,0
18,2016,2017-01-01,16,24.275,NYG,@,WAS,W 19-10,,0.0,0,0
