ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-10-19,5,22.082,NOR,@,SFO,L 21-35
2,1975,1975-10-26,6,22.089,NOR,@,RAM,L 14-38
3,1975,1975-11-09,8,22.103,NOR,@,OAK,L 10-48
4,1975,1975-11-16,9,22.110,NOR,,MIN,L 7-20
5,1975,1975-11-23,10,22.117,NOR,,SFO,L 6-16
6,1975,1975-11-30,11,22.124,NOR,@,CLE,L 16-17
7,1975,1975-12-07,12,22.131,NOR,,RAM,L 7-14
8,1975,1975-12-14,13,22.138,NOR,@,NYG,L 14-28
9,1975,1975-12-21,14,22.145,NOR,,CHI,L 17-42
10,1976,1976-09-12,1,23.045,NOR,,MIN,L 9-40
11,1976,1976-09-19,2,23.052,NOR,,DAL,L 6-24
12,1976,1976-09-26,3,23.059,NOR,@,KAN,W 27-17
13,1976,1976-10-03,4,23.066,NOR,,HOU,L 26-31
14,1976,1976-10-10,5,23.073,NOR,,ATL,W 30-0
15,1976,1976-10-17,6,23.080,NOR,@,SFO,L 3-33
16,1976,1976-10-24,7,23.087,NOR,,RAM,L 10-16
17,1976,1976-10-31,8,23.094,NOR,@,ATL,L 20-23
18,1976,1976-11-07,9,23.101,NOR,@,GNB,L 27-32
19,1976,1976-11-14,10,23.108,NOR,,DET,W 17-16
20,1976,1976-11-21,11,23.115,NOR,@,SEA,W 51-27
21,1976,1976-11-28,12,23.122,NOR,@,RAM,L 14-33
22,1976,1976-12-05,13,23.129,NOR,@,NWE,L 6-27
23,1976,1976-12-12,14,23.136,NOR,,SFO,L 7-27
24,1977,1977-10-23,6,24.086,NOR,@,STL,L 31-49
25,1977,1977-10-30,7,24.093,NOR,,RAM,W 27-26
26,1977,1977-11-06,8,24.100,NOR,@,PHI,L 7-28
27,1977,1977-11-13,9,24.107,NOR,,SFO,L 7-10
28,1977,1977-11-20,10,24.114,NOR,,ATL,W 21-20
29,1977,1977-11-27,11,24.121,NOR,@,SFO,L 17-20
30,1977,1977-12-04,12,24.128,NOR,,NYJ,L 13-16
31,1977,1977-12-11,13,24.135,NOR,,TAM,L 14-33
32,1977,1977-12-18,14,24.142,NOR,@,ATL,L 7-35
33,1979,1979-09-02,1,26.035,BAL,@,KAN,L 0-14
34,1979,1979-09-09,2,26.042,BAL,,TAM,L 26-29
35,1979,1979-09-16,3,26.049,BAL,@,CLE,L 10-13
36,1979,1979-09-23,4,26.056,BAL,@,PIT,L 13-17
37,1979,1979-09-30,5,26.063,BAL,,BUF,L 13-31
38,1979,1979-10-07,6,26.070,BAL,,NYJ,W 10-8
39,1979,1979-10-14,7,26.077,BAL,,HOU,L 16-28
40,1979,1979-10-21,8,26.084,BAL,@,BUF,W 14-13
41,1979,1979-10-28,9,26.091,BAL,,NWE,W 31-26
42,1979,1979-11-04,10,26.098,BAL,,CIN,W 38-28
43,1979,1979-11-11,11,26.105,BAL,@,MIA,L 0-19
44,1979,1979-11-18,12,26.112,BAL,@,NWE,L 21-50
45,1979,1979-11-25,13,26.119,BAL,,MIA,L 24-28
46,1979,1979-12-02,14,26.126,BAL,@,NYJ,L 17-30
47,1979,1979-12-09,15,26.133,BAL,,KAN,L 7-10
48,1979,1979-12-16,16,26.140,BAL,@,NYG,W 31-7
