ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,23.060,ATL,@,NOR,W 62-7
2,1973,1973-09-23,2,23.067,ATL,@,RAM,L 0-31
3,1973,1973-10-01,3,23.075,ATL,@,DET,L 6-31
4,1973,1973-10-07,4,23.081,ATL,,SFO,L 9-13
5,1973,1973-10-14,5,23.088,ATL,,CHI,W 46-6
6,1973,1973-10-21,6,23.095,ATL,@,SDG,W 41-0
7,1973,1973-10-28,7,23.102,ATL,@,SFO,W 17-3
8,1973,1973-11-04,8,23.109,ATL,,RAM,W 15-13
9,1973,1973-11-11,9,23.116,ATL,@,PHI,W 44-27
10,1973,1973-11-19,10,23.124,ATL,,MIN,W 20-14
11,1973,1973-11-25,11,23.130,ATL,@,NYJ,W 28-20
12,1973,1973-12-02,12,23.137,ATL,,BUF,L 6-17
13,1973,1973-12-09,13,23.144,ATL,,STL,L 10-32
14,1973,1973-12-16,14,23.151,ATL,,NOR,W 14-10
