ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,23.056,DEN,,STL,W 7-0
2,1977,1977-09-25,2,23.063,DEN,,BUF,W 26-6
3,1977,1977-10-02,3,23.070,DEN,@,SEA,W 24-13
4,1977,1977-10-09,4,23.077,DEN,,KAN,W 23-7
5,1977,1977-10-16,5,23.084,DEN,@,OAK,W 30-7
6,1977,1977-10-23,6,23.091,DEN,@,CIN,W 24-13
7,1977,1977-10-30,7,23.098,DEN,,OAK,L 14-24
8,1977,1977-11-06,8,23.105,DEN,,PIT,W 21-7
9,1977,1977-11-13,9,23.112,DEN,@,SDG,W 17-14
10,1977,1977-11-20,10,23.119,DEN,@,KAN,W 14-7
11,1977,1977-11-27,11,23.126,DEN,,BAL,W 27-13
12,1977,1977-12-04,12,23.133,DEN,@,HOU,W 24-14
13,1977,1977-12-11,13,23.140,DEN,,SDG,W 17-9
14,1977,1977-12-18,14,23.147,DEN,@,DAL,L 6-14
15,1978,1978-09-03,1,24.041,DEN,,OAK,W 14-6
16,1978,1978-09-11,2,24.049,DEN,@,MIN,L 9-12
17,1978,1978-09-17,3,24.055,DEN,,SDG,W 27-14
18,1978,1978-09-24,4,24.062,DEN,@,KAN,W 23-17
19,1978,1978-10-01,5,24.069,DEN,,SEA,W 28-7
20,1978,1978-10-08,6,24.076,DEN,@,SDG,L 0-23
21,1978,1978-10-16,7,24.084,DEN,,CHI,W 16-7
22,1978,1978-10-22,8,24.090,DEN,@,BAL,L 6-7
23,1978,1978-10-29,9,24.097,DEN,@,SEA,W 20-17
24,1978,1978-11-05,10,24.104,DEN,,NYJ,L 28-31
25,1978,1978-11-19,12,24.118,DEN,,GNB,W 16-3
26,1978,1978-11-23,13,24.122,DEN,@,DET,L 14-17
27,1978,1978-12-03,14,24.132,DEN,@,OAK,W 21-6
28,1978,1978-12-10,15,24.139,DEN,,KAN,W 24-3
