ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-09-25,3,22.239,NYJ,@,KAN,L 3-24,
2,2016,2016-10-02,4,22.246,NYJ,,SEA,L 17-27,
3,2016,2016-10-17,6,22.261,NYJ,@,ARI,L 3-28,
