ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-09-20,2,24.024,MIN,@,DET,W 27-13,,,,,,,
2,2009,2009-09-27,3,24.031,MIN,,SFO,W 27-24,,,,,,,
3,2009,2009-10-11,5,24.045,MIN,@,STL,W 38-10,,0.0,1,0,0,0,0
4,2009,2009-10-18,6,24.052,MIN,,BAL,W 33-31,,0.0,0,0,0,0,0
5,2009,2009-10-25,7,24.059,MIN,@,PIT,L 17-27,,,,,,,
6,2009,2009-11-01,8,24.066,MIN,@,GNB,W 38-26,,0.0,0,1,0,0,0
7,2009,2009-11-15,9,24.080,MIN,,DET,W 27-10,,0.0,0,0,0,0,0
8,2009,2009-11-22,10,24.087,MIN,,SEA,W 35-9,,0.0,1,0,0,0,0
9,2009,2009-11-29,11,24.094,MIN,,CHI,W 36-10,,,,,,,
10,2009,2009-12-06,12,24.101,MIN,@,ARI,L 17-30,,0.0,1,1,0,0,0
11,2009,2009-12-13,13,24.108,MIN,,CIN,W 30-10,*,0.0,5,2,0,0,0
12,2009,2009-12-20,14,24.115,MIN,@,CAR,L 7-26,,,,,,,
13,2009,2009-12-28,15,24.123,MIN,@,CHI,L 30-36,,0.0,0,0,0,0,0
14,2009,2010-01-03,16,24.129,MIN,,NYG,W 44-7,,0.0,3,2,0,0,0
15,2010,2010-09-09,1,25.013,MIN,@,NOR,L 9-14,,,,,,,
16,2010,2010-09-19,2,25.023,MIN,,MIA,L 10-14,,,,,,,
17,2010,2010-09-26,3,25.030,MIN,,DET,W 24-10,,0.0,0,0,0,0,0
18,2010,2010-10-11,4,25.045,MIN,@,NYJ,L 20-29,,0.0,0,1,0,0,0
19,2010,2010-10-17,5,25.051,MIN,,DAL,W 24-21,,0.0,2,0,0,0,0
20,2010,2010-10-24,6,25.058,MIN,@,GNB,L 24-28,,0.0,0,0,0,0,0
21,2010,2010-10-31,7,25.065,MIN,@,NWE,L 18-28,,0.0,0,0,0,0,0
22,2010,2010-11-07,8,25.072,MIN,,ARI,W 27-24,,,,,,,
23,2010,2010-11-21,10,25.086,MIN,,GNB,L 3-31,,,,,,,
24,2010,2010-12-13,13,25.108,MIN,,NYG,L 3-21,,0.0,2,0,0,0,0
25,2010,2010-12-28,15,25.123,MIN,@,PHI,W 24-14,*,1.0,4,1,0,0,0
26,2010,2011-01-02,16,25.128,MIN,@,DET,L 13-20,*,0.0,2,3,0,0,0
27,2011,2011-09-11,1,26.015,MIN,@,SDG,L 17-24,*,0.0,8,1,0,0,0
28,2011,2011-09-18,2,26.022,MIN,,TAM,L 20-24,*,0.0,2,2,0,0,0
29,2011,2011-09-25,3,26.029,MIN,,DET,L 23-26,*,0.0,2,3,0,0,0
30,2011,2011-10-02,4,26.036,MIN,@,KAN,L 17-22,*,0.0,2,0,0,0,0
