ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-11-13,9,23.315,ATL,,GNB,L 25-33,
2,2006,2006-09-10,1,24.251,ATL,@,CAR,W 20-6,
