ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-11-20,12,23.032,DET,@,GNB,W 19-9
2,1988,1988-11-24,13,23.036,DET,,MIN,L 0-23
3,1988,1988-12-04,14,23.046,DET,,GNB,W 30-14
4,1988,1988-12-11,15,23.053,DET,@,CHI,L 12-13
5,1988,1988-12-18,16,23.060,DET,@,TAM,L 10-21
6,1989,1989-09-10,1,23.326,PHO,@,DET,W 16-13
7,1989,1989-10-08,5,23.354,PHO,@,WAS,L 28-30
8,1989,1989-10-15,6,23.361,PHO,,PHI,L 5-17
9,1989,1989-11-05,9,24.017,PHO,,NYG,L 13-20
10,1989,1989-11-12,10,24.024,PHO,,DAL,W 24-20
11,1989,1989-11-26,12,24.038,PHO,,TAM,L 13-14
12,1989,1989-12-03,13,24.045,PHO,,WAS,L 10-29
13,1989,1989-12-10,14,24.052,PHO,@,RAI,L 14-16
14,1989,1989-12-16,15,24.058,PHO,,DEN,L 0-37
15,1989,1989-12-24,16,24.066,PHO,@,PHI,L 14-31
