ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-10-03,4,22.356,CLE,,WAS,W 17-13,,,,
2,2004,2004-10-10,5,22.363,CLE,@,PIT,L 23-34,,,,
3,2004,2004-12-12,13,23.060,CLE,@,BUF,L 7-37,,,,
4,2004,2004-12-19,14,23.067,CLE,,SDG,L 0-21,,,,
5,2004,2004-12-26,15,23.074,CLE,@,MIA,L 7-10,,,,
6,2004,2005-01-02,16,23.081,CLE,@,HOU,W 22-14,,,,
7,2007,2007-09-09,1,25.331,DEN,@,BUF,W 15-14,*,,,
8,2007,2007-09-16,2,25.338,DEN,,OAK,W 23-20,*,,,
9,2007,2007-09-23,3,25.345,DEN,,JAX,L 14-23,*,,,
10,2007,2007-10-07,5,25.359,DEN,,SDG,L 3-41,*,,,
11,2007,2007-12-09,13,26.057,BAL,,IND,L 20-44,,,,
12,2008,2008-12-21,15,27.069,TEN,,PIT,W 31-14,,,,
13,2008,2008-12-28,16,27.076,TEN,@,IND,L 0-23,,0.0,4,2
14,2010,2010-10-10,5,28.362,TEN,@,DAL,W 34-27,,,,
15,2010,2010-10-24,7,29.011,TEN,,PHI,W 37-19,,,,
16,2010,2010-10-31,8,29.018,TEN,@,SDG,L 25-33,,0.0,1,1
17,2010,2010-12-26,15,29.074,SEA,@,TAM,L 15-38,,0.0,2,0
18,2011,2011-09-11,1,29.333,KAN,,BUF,L 7-41,,,,
19,2011,2011-09-18,2,29.340,KAN,@,DET,L 3-48,,0.0,1,0
20,2011,2011-09-25,3,29.347,KAN,@,SDG,L 17-20,*,,,
21,2011,2011-10-02,4,29.354,KAN,,MIN,W 22-17,,0.0,2,1
22,2011,2011-10-09,5,29.361,KAN,@,IND,W 28-24,,0.0,0,1
23,2011,2011-10-23,6,30.010,KAN,@,OAK,W 28-0,,,,
24,2011,2011-10-31,7,30.018,KAN,,SDG,W 23-20,,0.0,2,1
25,2011,2011-11-06,8,30.024,KAN,,MIA,L 3-31,,0.0,1,0
26,2011,2011-11-13,9,30.031,KAN,,DEN,L 10-17,,,,
27,2011,2011-11-21,10,30.039,KAN,@,NWE,L 3-34,*,1.0,4,1
28,2011,2011-11-27,11,30.045,KAN,,PIT,L 9-13,,1.0,1,0
29,2011,2011-12-04,12,30.052,KAN,@,CHI,W 10-3,,,,
30,2011,2011-12-11,13,30.059,KAN,@,NYJ,L 10-37,,0.0,0,2
31,2011,2011-12-18,14,30.066,KAN,,GNB,W 19-14,,0.0,1,0
32,2011,2011-12-24,15,30.072,KAN,,OAK,L 13-16,,0.0,0,1
33,2011,2012-01-01,16,30.080,KAN,@,DEN,W 7-3,,0.0,4,0
