ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-09-13,1,22.182,STL,,SEA,W 34-31,*
2,2015,2015-09-20,2,22.189,STL,@,WAS,L 10-24,*
3,2015,2015-09-27,3,22.196,STL,,PIT,L 6-12,*
4,2015,2015-10-04,4,22.203,STL,@,ARI,W 24-22,*
5,2015,2015-10-11,5,22.210,STL,@,GNB,L 10-24,*
6,2015,2015-10-25,6,22.224,STL,,CLE,W 24-6,*
7,2015,2015-11-01,7,22.231,STL,,SFO,W 27-6,*
8,2015,2015-11-08,8,22.238,STL,@,MIN,L 18-21,*
9,2015,2015-11-15,9,22.245,STL,,CHI,L 13-37,*
10,2016,2016-09-12,1,23.181,LAR,@,SFO,L 0-28,
11,2016,2016-09-18,2,23.187,LAR,,SEA,W 9-3,
12,2016,2016-09-25,3,23.194,LAR,@,TAM,W 37-32,
13,2016,2016-10-09,5,23.208,LAR,,BUF,L 19-30,
14,2016,2016-10-16,6,23.215,LAR,@,DET,L 28-31,*
15,2016,2016-11-27,11,23.257,LAR,@,NOR,L 21-49,*
16,2016,2016-12-04,12,23.264,LAR,@,NWE,L 10-26,*
17,2016,2016-12-11,13,23.271,LAR,,ATL,L 14-42,
18,2016,2016-12-15,14,23.275,LAR,@,SEA,L 3-24,
19,2016,2016-12-24,15,23.284,LAR,,SFO,L 21-22,*
20,2016,2017-01-01,16,23.292,LAR,,ARI,L 6-44,*
21,2017,2017-09-10,1,24.179,LAR,,IND,W 46-9,*
22,2017,2017-09-17,2,24.186,LAR,,WAS,L 20-27,*
23,2017,2017-09-21,3,24.190,LAR,@,SFO,W 41-39,*
24,2017,2017-10-01,4,24.200,LAR,@,DAL,W 35-30,*
25,2017,2017-10-08,5,24.207,LAR,,SEA,L 10-16,*
26,2017,2017-10-15,6,24.214,LAR,@,JAX,W 27-17,*
27,2017,2017-10-22,7,24.221,LAR,,ARI,W 33-0,*
28,2017,2017-11-05,8,24.235,LAR,@,NYG,W 51-17,*
29,2017,2017-11-12,9,24.242,LAR,,HOU,W 33-7,*
30,2017,2017-11-19,10,24.249,LAR,@,MIN,L 7-24,*
31,2017,2017-11-26,11,24.256,LAR,,NOR,W 26-20,*
32,2017,2017-12-03,12,24.263,LAR,@,ARI,W 32-16,*
33,2017,2017-12-10,13,24.270,LAR,,PHI,L 35-43,*
34,2017,2017-12-17,14,24.277,LAR,@,SEA,W 42-7,*
35,2017,2017-12-24,15,24.284,LAR,@,TEN,W 27-23,*
36,2017,2017-12-31,16,24.291,LAR,,SFO,L 13-34,*
37,2018,2018-09-23,3,25.192,LAR,,LAC,W 35-23,
38,2018,2018-09-27,4,25.196,LAR,,MIN,W 38-31,
