ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
39,1996,1996-12-01,13,25.296,IND,,BUF,W 13-10,
40,1996,1996-12-05,14,25.300,IND,,PHI,W 37-10,
41,1996,1996-12-15,15,25.310,IND,@,KAN,W 24-19,
42,1996,1996-12-22,16,25.317,IND,@,CIN,L 24-31,
43,1997,1997-08-31,1,26.203,IND,@,MIA,L 10-16,
44,1997,1997-09-07,2,26.210,IND,,NWE,L 6-31,
45,1997,1997-09-14,3,26.217,IND,,SEA,L 3-31,
46,1997,1997-09-21,4,26.224,IND,@,BUF,L 35-37,
47,1997,1997-10-05,5,26.238,IND,,NYJ,L 12-16,
48,1997,1997-10-12,6,26.245,IND,@,PIT,L 22-24,
49,1997,1997-10-20,7,26.253,IND,,BUF,L 6-9,
50,1997,1997-10-26,8,26.259,IND,@,SDG,L 19-35,
51,1997,1997-11-02,9,26.266,IND,,TAM,L 28-31,
52,1997,1997-11-09,10,26.273,IND,,CIN,L 13-28,
53,1997,1997-11-16,11,26.280,IND,,GNB,W 41-38,
54,1997,1997-11-23,12,26.287,IND,@,DET,L 10-32,
55,1997,1997-11-30,13,26.294,IND,@,NWE,L 17-20,
56,1997,1997-12-07,14,26.301,IND,@,NYJ,W 22-14,
57,1997,1997-12-14,15,26.308,IND,,MIA,W 41-0,
58,1997,1997-12-21,16,26.315,IND,@,MIN,L 28-39,
59,1998,1998-11-15,10,27.279,TEN,,PIT,W 23-14,
60,1998,1998-11-22,11,27.286,TEN,,NYJ,L 3-24,
61,1998,1998-11-29,12,27.293,TEN,@,SEA,L 18-20,
62,1999,1999-11-07,8,28.271,TEN,@,MIA,L 0-17,
63,1999,1999-11-21,10,28.285,TEN,,PIT,W 16-10,
64,1999,1999-11-28,11,28.292,TEN,@,CLE,W 33-21,
65,1999,1999-12-05,12,28.299,TEN,@,BAL,L 14-41,
66,1999,1999-12-09,13,28.303,TEN,,OAK,W 21-14,
67,2000,2000-09-03,1,29.207,TEN,@,BUF,L 13-16,
68,2000,2000-09-10,2,29.214,TEN,,KAN,W 17-14,
69,2000,2000-09-24,3,29.228,TEN,@,PIT,W 23-20,
70,2000,2000-10-01,4,29.235,TEN,,NYG,W 28-14,
71,2000,2000-10-08,5,29.242,TEN,@,CIN,W 23-14,
72,2000,2000-10-16,6,29.250,TEN,,JAX,W 27-13,
73,2000,2000-10-22,7,29.256,TEN,@,BAL,W 14-6,
74,2000,2000-10-30,8,29.264,TEN,@,WAS,W 27-21,
75,2000,2000-11-05,9,29.270,TEN,,PIT,W 9-7,
76,2000,2000-11-12,10,29.277,TEN,,BAL,L 23-24,
77,2000,2000-11-19,11,29.284,TEN,,CLE,W 24-10,
78,2000,2000-11-26,12,29.291,TEN,@,JAX,L 13-16,
79,2000,2000-12-03,13,29.298,TEN,@,PHI,W 15-13,
80,2000,2000-12-10,14,29.305,TEN,,CIN,W 35-3,
81,2000,2000-12-17,15,29.312,TEN,@,CLE,W 24-0,
82,2000,2000-12-25,16,29.320,TEN,,DAL,W 31-0,
83,2001,2001-09-09,1,30.212,TEN,,MIA,L 23-31,
84,2001,2001-09-23,2,30.226,TEN,@,JAX,L 6-13,
85,2001,2001-10-07,3,30.240,TEN,@,BAL,L 7-26,
86,2001,2001-10-14,4,30.247,TEN,,TAM,W 31-28,
87,2001,2001-10-21,5,30.254,TEN,@,DET,W 27-24,
88,2001,2001-10-29,6,30.262,TEN,@,PIT,L 7-34,
89,2001,2001-11-04,7,30.268,TEN,,JAX,W 28-24,
90,2001,2001-11-12,8,30.276,TEN,,BAL,L 10-16,
91,2001,2001-11-18,9,30.282,TEN,@,CIN,W 20-7,
92,2001,2001-11-25,10,30.289,TEN,,PIT,L 24-34,*
93,2001,2001-12-02,11,30.296,TEN,@,CLE,W 31-15,*
94,2001,2001-12-09,12,30.303,TEN,@,MIN,L 24-42,
95,2001,2001-12-16,13,30.310,TEN,,GNB,W 26-20,
96,2001,2001-12-22,14,30.316,TEN,@,OAK,W 13-10,
97,2001,2001-12-30,15,30.324,TEN,,CLE,L 38-41,
98,2001,2002-01-06,16,30.331,TEN,,CIN,L 21-23,
99,2002,2002-09-08,1,31.211,TEN,,PHI,W 27-24,
100,2002,2002-09-15,2,31.218,TEN,@,DAL,L 13-21,
101,2002,2002-09-22,3,31.225,TEN,,CLE,L 28-31,
102,2002,2002-09-29,4,31.232,TEN,@,OAK,L 25-52,
103,2002,2002-10-06,5,31.239,TEN,,WAS,L 14-31,
104,2002,2002-10-13,6,31.246,TEN,,JAX,W 23-14,
105,2002,2002-10-27,7,31.260,TEN,@,CIN,W 30-24,
106,2002,2002-11-03,8,31.267,TEN,@,IND,W 23-15,
107,2002,2002-11-10,9,31.274,TEN,,HOU,W 17-10,
108,2002,2002-11-17,10,31.281,TEN,,PIT,W 31-23,
109,2002,2002-11-24,11,31.288,TEN,@,BAL,L 12-13,
110,2002,2002-12-01,12,31.295,TEN,@,NYG,W 32-29,
111,2002,2002-12-08,13,31.302,TEN,,IND,W 27-17,
112,2002,2002-12-16,14,31.310,TEN,,NWE,W 24-7,
113,2002,2002-12-22,15,31.316,TEN,@,JAX,W 28-10,*
114,2002,2002-12-29,16,31.323,TEN,@,HOU,W 13-3,*
115,2003,2003-09-07,1,32.210,TEN,,OAK,W 25-20,
116,2003,2003-09-14,2,32.217,TEN,@,IND,L 7-33,
117,2003,2003-09-21,3,32.224,TEN,,NOR,W 27-12,
118,2003,2003-09-28,4,32.231,TEN,@,PIT,W 30-13,
119,2003,2003-10-05,5,32.238,TEN,@,NWE,L 30-38,
120,2003,2003-10-12,6,32.245,TEN,,HOU,W 38-17,
121,2003,2003-10-19,7,32.252,TEN,@,CAR,W 37-17,
122,2003,2003-10-26,8,32.259,TEN,@,JAX,W 30-17,
123,2003,2003-11-09,9,32.273,TEN,,MIA,W 31-7,
124,2003,2003-11-16,10,32.280,TEN,,JAX,W 10-3,
125,2003,2003-12-01,12,32.295,TEN,@,NYJ,L 17-24,
126,2003,2003-12-07,13,32.301,TEN,,IND,L 27-29,
127,2003,2003-12-14,14,32.308,TEN,,BUF,W 28-26,
128,2003,2003-12-21,15,32.315,TEN,@,HOU,W 27-24,
129,2003,2003-12-28,16,32.322,TEN,,TAM,W 33-13,
130,2004,2004-09-11,1,33.215,TEN,@,MIA,W 17-7,
131,2004,2004-09-19,2,33.223,TEN,,IND,L 17-31,
132,2004,2004-09-26,3,33.230,TEN,,JAX,L 12-15,
133,2004,2004-10-03,4,33.237,TEN,@,SDG,L 17-38,
134,2004,2004-10-11,5,33.245,TEN,@,GNB,W 48-27,
135,2004,2004-10-17,6,33.251,TEN,,HOU,L 10-20,*
136,2004,2004-10-24,7,33.258,TEN,@,MIN,L 3-20,*
137,2004,2004-10-31,8,33.265,TEN,,CIN,W 27-20,
138,2004,2004-11-14,9,33.279,TEN,,CHI,L 17-19,
139,2004,2004-11-21,10,33.286,TEN,@,JAX,W 18-15,*
140,2004,2004-11-28,11,33.293,TEN,@,HOU,L 21-31,*
141,2004,2004-12-05,12,33.300,TEN,@,IND,L 24-51,*
142,2004,2004-12-13,13,33.308,TEN,,KAN,L 38-49,*
143,2004,2004-12-19,14,33.314,TEN,@,OAK,L 35-40,*
144,2004,2005-01-02,16,33.328,TEN,,DET,W 24-19,
