ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-12-20,15,23.134,SDG,@,SFO,W 38-35,
2,2014,2014-12-28,16,23.142,SDG,@,KAN,L 7-19,*
3,2016,2016-09-25,3,25.048,MIN,@,CAR,W 22-10,
4,2016,2016-10-03,4,25.056,MIN,,NYG,W 24-10,
5,2016,2016-10-09,5,25.062,MIN,,HOU,W 31-13,*
6,2016,2016-10-23,6,25.076,MIN,@,PHI,L 10-21,*
7,2016,2016-10-31,7,25.084,MIN,@,CHI,L 10-20,
8,2016,2016-11-06,8,25.090,MIN,,DET,L 16-22,*
9,2016,2016-11-13,9,25.097,MIN,@,WAS,L 20-26,
10,2016,2016-11-20,10,25.104,MIN,,ARI,W 30-24,*
11,2016,2016-11-24,11,25.108,MIN,@,DET,L 13-16,*
12,2016,2016-12-01,12,25.115,MIN,,DAL,L 15-17,*
13,2016,2016-12-11,13,25.125,MIN,@,JAX,W 25-16,*
14,2016,2016-12-18,14,25.132,MIN,,IND,L 6-34,*
15,2016,2016-12-24,15,25.138,MIN,@,GNB,L 25-38,*
16,2016,2017-01-01,16,25.146,MIN,,CHI,W 38-10,*
17,2017,2017-09-11,1,26.034,MIN,,NOR,W 29-19,
18,2017,2017-09-17,2,26.040,MIN,@,PIT,L 9-26,
19,2017,2017-09-24,3,26.047,MIN,,TAM,W 34-17,
20,2017,2017-10-01,4,26.054,MIN,,DET,L 7-14,
21,2017,2017-10-09,5,26.062,MIN,@,CHI,W 20-17,
22,2017,2017-10-15,6,26.068,MIN,,GNB,W 23-10,*
23,2017,2017-10-22,7,26.075,MIN,,BAL,W 24-16,*
24,2017,2017-11-19,10,26.103,MIN,,LAR,W 24-7,
25,2017,2017-11-23,11,26.107,MIN,@,DET,W 30-23,
26,2017,2017-12-03,12,26.117,MIN,@,ATL,W 14-9,
27,2017,2017-12-10,13,26.124,MIN,@,CAR,L 24-31,*
28,2017,2017-12-17,14,26.131,MIN,,CIN,W 34-7,
29,2017,2017-12-23,15,26.137,MIN,@,GNB,W 16-0,
30,2017,2017-12-31,16,26.145,MIN,,CHI,W 23-10,*
