ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
32,2012,2012-09-16,2,24.077,PHI,,BAL,W 24-23,*,0,0,0.0,5,2,0,0,0
33,2012,2012-09-23,3,24.084,PHI,@,ARI,L 6-27,*,0,0,0.0,7,2,0,0,0
34,2012,2012-09-30,4,24.091,PHI,,NYG,W 19-17,*,0,0,0.0,4,2,0,0,0
35,2012,2012-10-07,5,24.098,PHI,@,PIT,L 14-16,*,0,0,0.0,4,1,0,0,0
36,2012,2012-10-14,6,24.105,PHI,,DET,L 23-26,*,0,0,0.0,6,1,0,0,0
37,2012,2012-10-28,7,24.119,PHI,,ATL,L 17-30,*,0,0,0.0,7,0,0,0,0
38,2012,2012-11-05,8,24.127,PHI,@,NOR,L 13-28,*,0,0,0.0,3,2,0,0,0
39,2012,2012-11-11,9,24.133,PHI,,DAL,L 23-38,*,0,0,0.0,6,2,0,0,0
40,2012,2012-11-18,10,24.140,PHI,@,WAS,L 6-31,*,0,0,0.0,6,1,0,0,0
41,2012,2012-11-26,11,24.148,PHI,,CAR,L 22-30,*,0,0,0.0,2,1,0,0,0
42,2012,2012-12-02,12,24.154,PHI,@,DAL,L 33-38,*,0,0,0.0,4,1,0,0,0
43,2012,2012-12-23,15,24.175,PHI,,WAS,L 20-27,*,0,0,0.0,3,4,0,0,0
44,2012,2012-12-30,16,24.182,PHI,@,NYG,L 7-42,*,0,0,0.0,6,3,0,0,0
45,2013,2013-09-09,1,25.070,PHI,@,WAS,W 33-27,,,,,,,,,
46,2013,2013-09-15,2,25.076,PHI,,SDG,L 30-33,,,,,,,,,
47,2013,2013-09-19,3,25.080,PHI,,KAN,L 16-26,,0,0,0.0,1,0,0,0,0
48,2013,2013-09-29,4,25.090,PHI,@,DEN,L 20-52,,,,,,,,,
49,2013,2013-10-06,5,25.097,PHI,@,NYG,W 36-21,,0,0,0.0,1,0,0,0,0
50,2013,2013-10-13,6,25.104,PHI,@,TAM,W 31-20,,,,,,,,,
51,2013,2013-10-20,7,25.111,PHI,,DAL,L 3-17,,0,0,0.0,1,0,0,0,0
52,2013,2013-10-27,8,25.118,PHI,,NYG,L 7-15,,0,0,0.0,1,0,0,0,0
53,2013,2013-11-03,9,25.125,PHI,@,OAK,W 49-20,,0,0,0.0,3,1,0,0,0
54,2013,2013-11-10,10,25.132,PHI,@,GNB,W 27-13,,,,,,,,,
55,2013,2013-11-17,11,25.139,PHI,,WAS,W 24-16,,0,0,0.0,1,0,0,0,0
56,2013,2013-12-01,12,25.153,PHI,,ARI,W 24-21,,0,0,0.0,2,0,0,0,0
57,2013,2013-12-08,13,25.160,PHI,,DET,W 34-20,,0,0,0.0,1,0,0,0,0
58,2013,2013-12-15,14,25.167,PHI,@,MIN,L 30-48,,0,0,0.0,2,0,0,0,0
59,2013,2013-12-29,16,25.181,PHI,@,DAL,W 24-22,,,,,,,,,
60,2014,2014-09-14,2,26.075,KAN,@,DEN,L 17-24,,,,,,,,,
61,2014,2014-09-21,3,26.082,KAN,@,MIA,W 34-15,,0,0,0.0,3,0,0,0,0
62,2014,2014-09-29,4,26.090,KAN,,NWE,W 41-14,*,0,0,0.0,1,0,0,0,0
63,2014,2014-10-05,5,26.096,KAN,@,SFO,L 17-22,,0,0,0.0,1,0,0,0,0
64,2014,2014-10-19,6,26.110,KAN,@,SDG,W 23-20,,0,0,0.0,1,0,1,12,0
65,2014,2014-10-26,7,26.117,KAN,,STL,W 34-7,,0,0,0.0,3,0,0,0,0
66,2014,2014-11-02,8,26.124,KAN,,NYJ,W 24-10,,0,0,0.0,1,0,0,0,0
67,2014,2014-11-09,9,26.131,KAN,@,BUF,W 17-13,*,0,0,0.0,5,1,0,0,0
68,2014,2014-11-16,10,26.138,KAN,,SEA,W 24-20,,0,0,0.0,2,1,0,0,0
69,2014,2014-11-20,11,26.142,KAN,@,OAK,L 20-24,,0,0,0.0,3,1,0,0,0
70,2014,2014-11-30,12,26.152,KAN,,DEN,L 16-29,,0,0,0.0,5,0,0,0,0
71,2014,2014-12-07,13,26.159,KAN,@,ARI,L 14-17,,0,0,0.0,1,0,0,0,0
72,2014,2014-12-14,14,26.166,KAN,,OAK,W 31-13,*,0,0,0.0,1,0,0,0,0
73,2014,2014-12-21,15,26.173,KAN,@,PIT,L 12-20,,0,0,0.0,5,0,0,0,0
74,2014,2014-12-28,16,26.180,KAN,,SDG,W 19-7,,0,0,0.0,2,0,2,0,0
75,2015,2015-09-13,1,27.074,CAR,@,JAX,W 20-9,*,0,0,0.0,3,0,0,0,0
76,2015,2015-09-20,2,27.081,CAR,,HOU,W 24-17,*,0,0,0.0,5,4,0,0,0
77,2015,2015-09-27,3,27.088,CAR,,NOR,W 27-22,*,0,0,0.0,1,1,0,0,0
78,2015,2015-10-04,4,27.095,CAR,@,TAM,W 37-23,*,0,0,0.0,4,1,1,0,0
79,2015,2015-10-18,5,27.109,CAR,@,SEA,W 27-23,*,0,0,0.0,1,7,0,0,0
80,2015,2015-10-25,6,27.116,CAR,,PHI,W 27-16,*,0,0,0.0,5,0,0,0,0
81,2015,2015-11-02,7,27.124,CAR,,IND,W 29-26,*,0,0,0.0,5,3,1,15,0
82,2015,2015-11-08,8,27.130,CAR,,GNB,W 37-29,*,0,0,1.0,3,2,0,0,0
83,2015,2015-11-15,9,27.137,CAR,@,TEN,W 27-10,*,0,0,0.0,2,3,1,0,0
84,2015,2015-11-22,10,27.144,CAR,,WAS,W 44-16,*,0,0,0.0,1,2,1,28,0
85,2015,2015-11-26,11,27.148,CAR,@,DAL,W 33-14,*,1,6,0.0,2,1,1,36,1
86,2015,2015-12-06,12,27.158,CAR,@,NOR,W 41-38,*,0,0,0.0,2,1,1,0,0
87,2015,2015-12-13,13,27.165,CAR,,ATL,W 38-0,*,0,0,0.0,4,4,1,10,0
88,2015,2015-12-20,14,27.172,CAR,@,NYG,W 38-35,*,0,0,0.0,8,5,0,0,0
89,2015,2015-12-27,15,27.179,CAR,@,ATL,L 13-20,*,0,0,0.0,7,1,0,0,0
90,2016,2016-09-08,1,28.069,CAR,@,DEN,L 20-21,*,0,0,0.0,2,1,0,0,0
91,2016,2016-09-18,2,28.079,CAR,,SFO,W 46-27,*,0,0,0.0,3,0,0,0,0
92,2016,2016-09-25,3,28.086,CAR,,MIN,L 10-22,*,0,0,0.0,2,5,0,0,0
93,2016,2016-10-02,4,28.093,CAR,@,ATL,L 33-48,*,1,6,0.0,6,0,1,8,1
94,2016,2016-10-10,5,28.101,CAR,,TAM,L 14-17,*,0,0,0.0,3,1,0,0,0
95,2016,2016-10-16,6,28.107,CAR,@,NOR,L 38-41,*,0,0,0.0,5,3,0,0,0
96,2016,2016-10-30,7,28.121,CAR,,ARI,W 30-20,*,0,0,0.0,3,3,0,0,0
97,2016,2016-11-06,8,28.128,CAR,@,LAR,W 13-10,*,0,0,0.0,6,1,0,0,0
98,2016,2016-11-13,9,28.135,CAR,,KAN,L 17-20,*,0,0,0.0,1,2,0,0,0
99,2016,2016-11-17,10,28.139,CAR,,NOR,W 23-20,*,0,0,0.0,7,2,1,12,0
100,2016,2016-11-27,11,28.149,CAR,@,OAK,L 32-35,*,0,0,0.0,8,3,0,0,0
101,2016,2016-12-11,13,28.163,CAR,,SDG,W 28-16,*,0,0,0.0,4,4,1,0,0
102,2016,2016-12-19,14,28.171,CAR,@,WAS,W 26-15,*,0,0,0.0,7,2,1,37,0
103,2016,2016-12-24,15,28.176,CAR,,ATL,L 16-33,*,0,0,1.0,2,2,0,0,0
104,2016,2017-01-01,16,28.184,CAR,@,TAM,L 16-17,*,0,0,0.0,6,1,0,0,0
105,2017,2017-09-10,1,29.071,CAR,@,SFO,W 23-3,*,0,0,0.0,6,0,0,0,0
106,2017,2017-09-17,2,29.078,CAR,,BUF,W 9-3,*,0,0,0.0,1,2,0,0,0
107,2017,2017-09-24,3,29.085,CAR,,NOR,L 13-34,*,0,0,0.0,6,3,0,0,0
108,2017,2017-10-01,4,29.092,CAR,@,NWE,W 33-30,*,0,0,0.0,1,1,0,0,0
109,2017,2017-10-29,8,29.120,CAR,@,TAM,W 17-3,*,0,0,0.0,7,2,0,0,0
110,2017,2017-11-05,9,29.127,CAR,,ATL,W 20-17,*,0,0,0.0,5,5,0,0,0
111,2017,2017-11-13,10,29.135,CAR,,MIA,W 45-21,*,0,0,0.0,2,0,0,0,0
112,2017,2017-11-26,11,29.148,CAR,@,NYJ,W 35-27,*,0,0,0.0,1,3,0,0,0
113,2017,2017-12-03,12,29.155,CAR,@,NOR,L 21-31,*,0,0,0.0,4,2,0,0,0
114,2017,2017-12-10,13,29.162,CAR,,MIN,W 31-24,*,0,0,0.0,4,1,0,0,0
115,2017,2017-12-17,14,29.169,CAR,,GNB,W 31-24,*,0,0,0.0,6,4,0,0,0
116,2017,2017-12-24,15,29.176,CAR,,TAM,W 22-19,*,0,0,0.0,8,2,0,0,0
117,2018,2018-09-09,1,30.070,NOR,,TAM,L 40-48,,0,0,0.0,1,2,0,0,0
118,2018,2018-09-16,2,30.077,NOR,,CLE,W 21-18,*,0,0,0.0,3,0,0,0,0
119,2018,2018-09-23,3,30.084,NOR,@,ATL,W 43-37,*,0,0,0.0,1,1,0,0,0
