ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2008,2008-09-07,1,23.178,NOR,,TAM,W 24-20,,0.0,0,0,0,0,0
2,2008,2008-09-14,2,23.185,NOR,@,WAS,L 24-29,*,0.0,3,3,0,0,0
3,2008,2008-09-21,3,23.192,NOR,@,DEN,L 32-34,*,0.0,1,0,0,0,0
4,2008,2008-09-28,4,23.199,NOR,,SFO,W 31-17,,,,,,,
5,2008,2008-10-06,5,23.207,NOR,,MIN,L 27-30,,0.0,0,0,0,0,0
6,2008,2008-10-12,6,23.213,NOR,,OAK,W 34-3,,0.0,0,0,0,0,0
7,2008,2008-10-19,7,23.220,NOR,@,CAR,L 7-30,,0.0,0,0,0,0,0
8,2008,2008-10-26,8,23.227,NOR,,SDG,W 37-32,,0.0,0,0,0,0,0
9,2008,2008-11-09,9,23.241,NOR,@,ATL,L 20-34,,,,,,,
10,2008,2008-11-16,10,23.248,NOR,@,KAN,W 30-20,,,,,,,
11,2008,2008-11-30,12,23.262,NOR,@,TAM,L 20-23,,,,,,,
12,2008,2008-12-07,13,23.269,NOR,,ATL,W 29-25,,0.0,0,0,0,0,0
13,2008,2008-12-11,14,23.273,NOR,@,CHI,L 24-27,,0.0,0,0,0,0,0
14,2008,2008-12-21,15,23.283,NOR,@,DET,W 42-7,,,,,,,
15,2008,2008-12-28,16,23.290,NOR,,CAR,L 31-33,,,,,,,
16,2009,2009-09-13,1,24.184,NOR,,DET,W 45-27,,,,,,,
17,2009,2009-09-20,2,24.191,NOR,@,PHI,W 48-22,,0.0,0,0,0,0,0
18,2009,2009-10-25,6,24.226,NOR,@,MIA,W 46-34,,0.0,0,1,0,0,0
19,2009,2009-11-02,7,24.234,NOR,,ATL,W 35-27,*,0.0,3,1,0,0,0
20,2009,2009-11-08,8,24.240,NOR,,CAR,W 30-20,*,0.0,3,4,0,0,0
21,2009,2009-11-15,9,24.247,NOR,@,STL,W 28-23,,0.0,0,0,0,0,0
22,2009,2009-11-22,10,24.254,NOR,@,TAM,W 38-7,,0.0,1,1,0,0,0
23,2009,2009-11-30,11,24.262,NOR,,NWE,W 38-17,,,,,,,
24,2009,2009-12-06,12,24.268,NOR,@,WAS,W 33-30,*,,,,,,
25,2010,2010-09-09,1,25.180,NOR,,MIN,W 14-9,*,0.0,4,3,0,0,0
26,2010,2010-09-20,2,25.191,NOR,@,SFO,W 25-22,*,0.0,1,0,0,0,0
27,2010,2010-09-26,3,25.197,NOR,,ATL,L 24-27,*,0.0,8,2,0,0,0
28,2010,2010-10-03,4,25.204,NOR,,CAR,W 16-14,*,0.0,0,0,0,0,0
29,2010,2010-10-10,5,25.211,NOR,@,ARI,L 20-30,*,0.0,2,0,0,0,0
30,2010,2010-10-17,6,25.218,NOR,@,TAM,W 31-6,*,0.0,2,0,0,0,0
31,2010,2010-10-24,7,25.225,NOR,,CLE,L 17-30,*,1.0,3,1,0,0,0
32,2010,2010-10-31,8,25.232,NOR,,PIT,W 20-10,,,,,,,
33,2010,2010-11-25,11,25.257,NOR,@,DAL,W 30-27,,0.0,3,1,0,0,0
34,2010,2010-12-05,12,25.267,NOR,@,CIN,W 34-30,,,,,,,
35,2010,2010-12-12,13,25.274,NOR,,STL,W 31-13,,,,,,,
