ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-09-01,1,22.282,PHO,@,RAM,W 24-14
2,1991,1991-09-08,2,22.289,PHO,@,PHI,W 26-10
3,1991,1991-09-15,3,22.296,PHO,@,WAS,L 0-34
4,1991,1991-09-22,4,22.303,PHO,,DAL,L 9-17
5,1991,1991-09-29,5,22.310,PHO,,NWE,W 24-10
6,1991,1991-10-06,6,22.317,PHO,@,NYG,L 9-20
7,1991,1991-10-13,7,22.324,PHO,@,MIN,L 7-34
8,1991,1991-10-27,9,22.338,PHO,,MIN,L 0-28
9,1991,1991-11-03,10,22.345,PHO,@,DAL,L 7-27
10,1991,1991-11-10,11,22.352,PHO,,NYG,L 14-21
11,1991,1991-11-17,12,22.359,PHO,@,SFO,L 10-14
12,1991,1991-11-24,13,23.001,PHO,,PHI,L 14-34
13,1991,1991-12-08,14,23.015,PHO,,WAS,L 14-20
14,1991,1991-12-15,15,23.022,PHO,@,DEN,L 19-24
15,1991,1991-12-22,16,23.029,PHO,,NOR,L 3-27
