ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
45,2003,2003-12-07,13,24.268,CAR,@,ATL,L 14-20,*,1.0,,,1,0,0
46,2003,2003-12-14,14,24.275,CAR,@,ARI,W 20-17,*,,,,,,
47,2003,2003-12-21,15,24.282,CAR,,DET,W 20-14,*,,,,,,
48,2003,2003-12-28,16,24.289,CAR,@,NYG,W 37-24,*,0.0,,,1,25,0
49,2004,2004-09-12,1,25.182,JAX,@,BUF,W 13-10,*,,,,,,
50,2004,2004-09-19,2,25.189,JAX,,DEN,W 7-6,*,,,,,,
51,2004,2004-09-26,3,25.196,JAX,@,TEN,W 15-12,*,,,,,,
52,2004,2004-10-03,4,25.203,JAX,,IND,L 17-24,*,,,,,,
53,2004,2004-10-10,5,25.210,JAX,@,SDG,L 21-34,*,,,,,,
54,2004,2004-10-17,6,25.217,JAX,,KAN,W 22-16,*,,,,,,
55,2004,2004-10-24,7,25.224,JAX,@,IND,W 27-24,*,,,,,,
56,2004,2004-10-31,8,25.231,JAX,@,HOU,L 6-20,*,,,,,,
57,2004,2004-11-14,9,25.245,JAX,,DET,W 23-17,*,,,,,,
58,2004,2004-11-21,10,25.252,JAX,,TEN,L 15-18,*,,,,,,
59,2004,2004-11-28,11,25.259,JAX,@,MIN,L 16-27,*,,,,,,
60,2004,2004-12-05,12,25.266,JAX,,PIT,L 16-17,*,1.0,,,0,0,0
61,2004,2004-12-12,13,25.273,JAX,,CHI,W 22-3,*,,,,,,
62,2004,2004-12-19,14,25.280,JAX,@,GNB,W 28-25,*,0.0,,,1,0,0
63,2004,2004-12-26,15,25.287,JAX,,HOU,L 0-21,*,0.0,,,1,4,0
64,2004,2005-01-02,16,25.294,JAX,@,OAK,W 13-6,*,,,,,,
65,2005,2005-09-11,1,26.181,JAX,,SEA,W 26-14,*,0.5,,,1,29,0
66,2005,2005-09-18,2,26.188,JAX,@,IND,L 3-10,*,,,,,,
67,2005,2005-09-25,3,26.195,JAX,@,NYJ,W 26-20,*,,,,,,
68,2005,2005-10-02,4,26.202,JAX,,DEN,L 7-20,*,,,,,,
69,2005,2005-10-09,5,26.209,JAX,,CIN,W 23-20,*,,,,,,
70,2005,2005-10-16,6,26.216,JAX,@,PIT,W 23-17,*,,,,,,
71,2005,2005-10-30,7,26.230,JAX,@,STL,L 21-24,*,0.0,,,1,0,0
72,2005,2005-11-06,8,26.237,JAX,,HOU,W 21-14,*,1.0,,,0,0,0
73,2005,2005-11-13,9,26.244,JAX,,BAL,W 30-3,*,,,,,,
74,2005,2005-11-20,10,26.251,JAX,@,TEN,W 31-28,*,,,,,,
75,2005,2005-11-27,11,26.258,JAX,@,ARI,W 24-17,*,0.0,,,1,0,0
76,2005,2005-12-04,12,26.265,JAX,@,CLE,W 20-14,*,,,,,,
77,2005,2005-12-11,13,26.272,JAX,,IND,L 18-26,*,,,,,,
78,2005,2005-12-18,14,26.279,JAX,,SFO,W 10-9,*,,,,,,
79,2005,2005-12-24,15,26.285,JAX,@,HOU,W 38-20,*,,,,,,
80,2005,2006-01-01,16,26.293,JAX,,TEN,W 40-13,*,,,,,,
81,2006,2006-09-10,1,27.180,JAX,,DAL,W 24-17,*,,,,,,
82,2006,2006-09-18,2,27.188,JAX,,PIT,W 9-0,*,,,,,,
83,2006,2006-09-24,3,27.194,JAX,@,IND,L 14-21,*,,,,,,
84,2006,2006-10-01,4,27.201,JAX,@,WAS,L 30-36,*,,,,,,
85,2006,2006-10-08,5,27.208,JAX,,NYJ,W 41-0,*,0.0,,,1,1,0
86,2006,2006-10-22,6,27.222,JAX,@,HOU,L 7-27,*,,,,,,
87,2006,2006-10-29,7,27.229,JAX,@,PHI,W 13-6,*,,,,,,
88,2006,2006-11-05,8,27.236,JAX,,TEN,W 37-7,*,,,,,,
89,2006,2006-11-12,9,27.243,JAX,,HOU,L 10-13,*,,,,,,
90,2006,2006-11-20,10,27.251,JAX,,NYG,W 26-10,*,0.0,,,1,24,0
91,2006,2006-11-26,11,27.257,JAX,@,BUF,L 24-27,*,,,,,,
92,2006,2006-12-03,12,27.264,JAX,@,MIA,W 24-10,*,,,,,,
93,2006,2006-12-10,13,27.271,JAX,,IND,W 44-17,*,,,,,,
94,2006,2006-12-17,14,27.278,JAX,@,TEN,L 17-24,*,,,,,,
95,2006,2006-12-24,15,27.285,JAX,,NWE,L 21-24,*,,,,,,
96,2006,2006-12-31,16,27.292,JAX,@,KAN,L 30-35,*,,,,,,
97,2007,2007-09-09,1,28.179,SEA,,TAM,W 20-6,*,,,,,,
98,2007,2007-09-16,2,28.186,SEA,@,ARI,L 20-23,*,,,,,,
99,2007,2007-09-23,3,28.193,SEA,,CIN,W 24-21,*,0.0,,,1,0,0
100,2007,2007-09-30,4,28.200,SEA,@,SFO,W 23-3,*,,,,,,
101,2007,2007-10-07,5,28.207,SEA,@,PIT,L 0-21,*,,,,,,
102,2007,2007-10-14,6,28.214,SEA,,NOR,L 17-28,*,,,,,,
103,2007,2007-10-21,7,28.221,SEA,,STL,W 33-6,*,0.0,,,1,0,0
104,2007,2007-11-04,8,28.235,SEA,@,CLE,L 30-33,*,,,,,,
105,2007,2007-11-12,9,28.243,SEA,,SFO,W 24-0,*,,,,,,
106,2007,2007-11-18,10,28.249,SEA,,CHI,W 30-23,*,,,,,,
107,2007,2007-11-25,11,28.256,SEA,@,STL,W 24-19,*,,,,,,
108,2007,2007-12-02,12,28.263,SEA,@,PHI,W 28-24,*,,,,,,
109,2007,2007-12-09,13,28.270,SEA,,ARI,W 42-21,*,0.0,,,1,34,0
110,2007,2007-12-16,14,28.277,SEA,@,CAR,L 10-13,*,,,,,,
111,2007,2007-12-23,15,28.284,SEA,,BAL,W 27-6,*,,,,,,
112,2007,2007-12-30,16,28.291,SEA,@,ATL,L 41-44,*,,,,,,
113,2008,2008-09-07,1,29.177,SEA,@,BUF,L 10-34,*,0.0,3,4,0,0,0
114,2008,2008-09-14,2,29.184,SEA,,SFO,L 30-33,*,0.0,4,0,0,0,0
115,2008,2008-09-21,3,29.191,SEA,,STL,W 37-13,*,0.0,4,0,1,31,0
116,2008,2008-10-05,4,29.205,SEA,@,NYG,L 6-44,*,0.0,1,5,0,0,0
117,2008,2008-10-12,5,29.212,SEA,,GNB,L 17-27,*,0.0,3,0,0,0,0
118,2008,2008-10-19,6,29.219,SEA,@,TAM,L 10-20,*,0.0,6,0,0,0,0
119,2008,2008-10-26,7,29.226,SEA,@,SFO,W 34-13,*,0.0,0,1,0,0,0
120,2008,2008-11-02,8,29.233,SEA,,PHI,L 7-26,*,0.0,3,0,1,0,0
121,2008,2008-11-09,9,29.240,SEA,@,MIA,L 19-21,*,0.0,2,1,0,0,0
122,2008,2008-11-16,10,29.247,SEA,,ARI,L 20-26,*,0.0,2,1,0,0,0
123,2008,2008-11-23,11,29.254,SEA,,WAS,L 17-20,*,0.0,8,1,0,0,0
124,2008,2008-11-27,12,29.258,SEA,@,DAL,L 9-34,*,0.0,5,1,0,0,0
125,2008,2008-12-07,13,29.268,SEA,,NWE,L 21-24,*,0.0,4,0,0,0,0
126,2008,2008-12-14,14,29.275,SEA,@,STL,W 23-20,*,0.0,3,1,0,0,0
127,2008,2008-12-21,15,29.282,SEA,,NYJ,W 13-3,*,0.0,7,0,0,0,0
128,2008,2008-12-28,16,29.289,SEA,@,ARI,L 21-34,*,0.0,5,2,0,0,0
129,2009,2009-09-13,1,30.183,SEA,,STL,W 28-0,*,0.0,2,1,0,0,0
130,2009,2009-09-20,2,30.190,SEA,@,SFO,L 10-23,*,0.0,3,0,0,0,0
131,2009,2009-09-27,3,30.197,SEA,,CHI,L 19-25,*,0.0,3,0,0,0,0
132,2009,2009-10-04,4,30.204,SEA,@,IND,L 17-34,*,0.0,4,1,0,0,0
133,2009,2009-10-11,5,30.211,SEA,,JAX,W 41-0,*,0.0,2,0,0,0,0
134,2009,2009-10-18,6,30.218,SEA,,ARI,L 3-27,*,0.0,2,0,0,0,0
135,2009,2009-11-01,7,30.232,SEA,@,DAL,L 17-38,*,0.0,2,2,0,0,0
136,2009,2009-11-08,8,30.239,SEA,,DET,W 32-20,*,0.0,2,1,1,7,0
137,2009,2009-11-15,9,30.246,SEA,@,ARI,L 20-31,*,0.0,3,2,0,0,0
138,2009,2009-11-22,10,30.253,SEA,@,MIN,L 9-35,*,0.0,4,6,0,0,0
139,2009,2009-11-29,11,30.260,SEA,@,STL,W 27-17,*,0.0,5,0,0,0,0
140,2009,2009-12-06,12,30.267,SEA,,SFO,W 20-17,*,0.0,5,0,0,0,0
141,2009,2009-12-13,13,30.274,SEA,@,HOU,L 7-34,*,0.0,3,1,0,0,0
142,2009,2009-12-20,14,30.281,SEA,,TAM,L 7-24,*,0.0,8,1,1,0,0
143,2009,2009-12-27,15,30.288,SEA,@,GNB,L 10-48,*,0.0,3,1,0,0,0
144,2009,2010-01-03,16,30.295,SEA,,TEN,L 13-17,*,0.0,7,2,1,0,0
145,2010,2010-09-12,1,31.182,NYG,,CAR,W 31-18,,0.0,1,1,1,0,0
146,2010,2010-09-19,2,31.189,NYG,@,IND,L 14-38,*,0.0,2,1,0,0,0
147,2010,2010-09-26,3,31.196,NYG,,TEN,L 10-29,,0.0,3,1,0,0,0
148,2010,2010-10-03,4,31.203,NYG,,CHI,W 17-3,*,0.0,1,0,1,0,0
149,2010,2010-10-10,5,31.210,NYG,@,HOU,W 34-10,*,0.0,1,0,0,0,0
150,2010,2010-10-17,6,31.217,NYG,,DET,W 28-20,*,0.0,7,3,0,0,0
151,2010,2010-10-25,7,31.225,NYG,@,DAL,W 41-35,,1.0,3,0,0,0,0
152,2010,2010-11-07,8,31.238,NYG,@,SEA,W 41-7,,0.0,3,1,0,0,0
153,2010,2010-11-14,9,31.245,NYG,,DAL,L 20-33,,0.0,1,1,1,0,0
154,2010,2010-11-21,10,31.252,NYG,@,PHI,L 17-27,,0.0,1,2,0,0,0
155,2010,2010-11-28,11,31.259,NYG,,JAX,W 24-20,,0.0,8,1,0,0,0
156,2010,2010-12-05,12,31.266,NYG,,WAS,W 31-7,,0.0,5,0,0,0,0
157,2010,2010-12-13,13,31.274,NYG,@,MIN,W 21-3,*,0.0,2,2,0,0,0
158,2010,2010-12-19,14,31.280,NYG,,PHI,L 31-38,*,0.0,1,1,0,0,0
159,2010,2010-12-26,15,31.287,NYG,@,GNB,L 17-45,*,0.0,4,1,0,0,0
160,2010,2011-01-02,16,31.294,NYG,@,WAS,W 17-14,*,0.0,4,1,0,0,0
161,2011,2011-09-11,1,32.181,NYG,@,WAS,L 14-28,,0.0,3,2,0,0,0
162,2011,2011-09-19,2,32.189,NYG,,STL,W 28-16,,0.0,2,3,0,0,0
163,2011,2011-09-25,3,32.195,NYG,@,PHI,W 29-16,*,0.0,6,1,0,0,0
164,2011,2011-10-02,4,32.202,NYG,@,ARI,W 31-27,,0.0,2,1,0,0,0
165,2011,2011-10-09,5,32.209,NYG,,SEA,L 25-36,*,1.0,3,2,0,0,0
166,2011,2011-10-16,6,32.216,NYG,,BUF,W 27-24,*,0.0,2,0,0,0,0
167,2011,2011-10-30,7,32.230,NYG,,MIA,W 20-17,,0.0,1,0,0,0,0
168,2011,2011-11-06,8,32.237,NYG,@,NWE,W 24-20,*,0.0,2,2,1,0,0
169,2011,2011-11-13,9,32.244,NYG,@,SFO,L 20-27,*,0.0,1,0,0,0,0
170,2011,2011-11-20,10,32.251,NYG,,PHI,L 10-17,*,0.0,5,1,0,0,0
171,2011,2011-11-28,11,32.259,NYG,@,NOR,L 24-49,*,0.0,2,3,0,0,0
172,2011,2011-12-04,12,32.265,NYG,,GNB,L 35-38,,0.0,2,0,0,0,0
173,2011,2011-12-11,13,32.272,NYG,@,DAL,W 37-34,*,0.0,2,1,0,0,0
174,2011,2011-12-18,14,32.279,NYG,,WAS,L 10-23,,0.0,2,0,0,0,0
175,2011,2011-12-24,15,32.285,NYG,@,NYJ,W 29-14,*,0.0,5,0,0,0,0
176,2011,2012-01-01,16,32.293,NYG,,DAL,W 31-14,,0.0,1,3,0,0,0
