ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-09-12,1,23.103,ARI,@,STL,W 17-13,,,,,,,,,
2,2010,2010-09-19,2,23.110,ARI,@,ATL,L 7-41,,0,0,0.0,1,0,0,0,0
3,2010,2010-09-26,3,23.117,ARI,,OAK,W 24-23,,0,0,0.0,1,1,0,0,0
4,2010,2010-10-10,5,23.131,ARI,,NOR,W 30-20,,,,,,,,,
5,2010,2010-10-24,6,23.145,ARI,@,SEA,L 10-22,,0,0,0.0,1,1,0,0,0
6,2010,2010-10-31,7,23.152,ARI,,TAM,L 35-38,,0,0,0.0,2,3,0,0,0
7,2010,2010-11-07,8,23.159,ARI,@,MIN,L 24-27,,0,0,0.0,1,3,0,0,0
8,2010,2010-11-14,9,23.166,ARI,,SEA,L 18-36,,0,0,0.0,2,0,0,0,0
9,2010,2010-11-21,10,23.173,ARI,@,KAN,L 13-31,,0,0,0.0,1,0,0,0,0
10,2010,2010-11-29,11,23.181,ARI,,SFO,L 6-27,,0,0,0.0,6,0,0,0,0
11,2010,2010-12-05,12,23.187,ARI,,STL,L 6-19,,0,0,0.0,5,1,0,0,0
12,2010,2010-12-12,13,23.194,ARI,,DEN,W 43-13,,0,0,0.0,1,0,0,0,0
13,2010,2010-12-19,14,23.201,ARI,@,CAR,L 12-19,,0,0,0.0,3,2,0,0,0
14,2010,2010-12-25,15,23.207,ARI,,DAL,W 27-26,,0,0,0.0,2,0,0,0,0
15,2010,2011-01-02,16,23.215,ARI,@,SFO,L 7-38,,0,0,0.0,1,0,0,0,0
16,2011,2011-09-11,1,24.102,ARI,,CAR,W 28-21,*,0,0,0.0,4,0,0,0,0
17,2011,2011-09-18,2,24.109,ARI,@,WAS,L 21-22,*,0,0,0.0,0,1,0,0,0
18,2011,2011-09-25,3,24.116,ARI,@,SEA,L 10-13,*,,,,,,,,
19,2011,2011-10-02,4,24.123,ARI,,NYG,L 27-31,*,0,0,0.0,0,1,0,0,0
20,2011,2011-10-09,5,24.130,ARI,@,MIN,L 10-34,*,0,0,0.0,1,2,0,0,0
