ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,22.357,PIT,,BAL,W 34-15,
2,2003,2003-09-14,2,22.364,PIT,@,KAN,L 20-41,
3,2004,2004-09-19,2,24.004,PIT,@,BAL,L 13-30,
4,2004,2004-11-28,11,24.074,PIT,,WAS,W 16-7,
5,2004,2004-12-05,12,24.081,PIT,@,JAX,W 17-16,
6,2004,2004-12-12,13,24.088,PIT,,NYJ,W 17-6,
7,2004,2004-12-18,14,24.094,PIT,@,NYG,W 33-30,
8,2004,2004-12-26,15,24.102,PIT,,BAL,W 20-7,
9,2004,2005-01-02,16,24.109,PIT,@,BUF,W 29-24,
10,2005,2005-10-09,5,25.024,PHI,@,DAL,L 10-33,
11,2005,2005-10-30,7,25.045,NYG,,WAS,W 36-0,
12,2005,2005-11-06,8,25.052,NYG,@,SFO,W 24-6,
13,2005,2005-11-13,9,25.059,NYG,,MIN,L 21-24,
14,2005,2005-11-20,10,25.066,NYG,,PHI,W 27-17,
15,2005,2005-11-27,11,25.073,NYG,@,SEA,L 21-24,
16,2005,2005-12-17,14,25.093,NYG,,KAN,W 27-17,
17,2005,2005-12-24,15,25.100,NYG,@,WAS,L 20-35,
18,2005,2005-12-31,16,25.107,NYG,@,OAK,W 30-21,*
