ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2017,2017-09-11,1,23.105,LAC,@,DEN,L 21-24,
2,2017,2017-09-17,2,23.111,LAC,,MIA,L 17-19,
3,2017,2017-10-01,4,23.125,LAC,,PHI,L 24-26,
4,2017,2017-10-08,5,23.132,LAC,@,NYG,W 27-22,
5,2017,2017-10-15,6,23.139,LAC,@,OAK,W 17-16,
6,2017,2017-10-22,7,23.146,LAC,,DEN,W 21-0,
7,2017,2017-10-29,8,23.153,LAC,@,NWE,L 13-21,*
8,2017,2017-11-12,9,23.167,LAC,@,JAX,L 17-20,*
9,2017,2017-11-19,10,23.174,LAC,,BUF,W 54-24,*
10,2017,2017-11-23,11,23.178,LAC,@,DAL,W 28-6,*
11,2017,2017-12-03,12,23.188,LAC,,CLE,W 19-10,*
12,2017,2017-12-10,13,23.195,LAC,,WAS,W 30-13,*
13,2017,2017-12-16,14,23.201,LAC,@,KAN,L 13-30,*
14,2017,2017-12-24,15,23.209,LAC,@,NYJ,W 14-7,*
15,2017,2017-12-31,16,23.216,LAC,,OAK,W 30-10,*
16,2018,2018-09-09,1,24.103,LAC,,KAN,L 28-38,*
17,2018,2018-09-16,2,24.110,LAC,@,BUF,W 31-20,*
18,2018,2018-09-23,3,24.117,LAC,@,LAR,L 23-35,*
