ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.178,NYG,,PHI,L 10-24
2,1981,1981-09-20,3,22.192,NYG,,NOR,W 20-7
3,1981,1981-09-27,4,22.199,NYG,@,DAL,L 10-18
4,1981,1981-10-11,6,22.213,NYG,,STL,W 34-14
5,1981,1981-10-18,7,22.220,NYG,@,SEA,W 32-0
6,1981,1981-10-25,8,22.227,NYG,@,ATL,W 27-24
7,1981,1981-11-08,10,22.241,NYG,@,GNB,L 24-26
8,1981,1981-11-15,11,22.248,NYG,,WAS,L 27-30
9,1981,1981-11-22,12,22.255,NYG,@,PHI,W 20-10
10,1981,1981-11-29,13,22.262,NYG,@,SFO,L 10-17
11,1981,1981-12-06,14,22.269,NYG,,RAM,W 10-7
12,1981,1981-12-13,15,22.276,NYG,@,STL,W 20-10
13,1981,1981-12-19,16,22.282,NYG,,DAL,W 13-10
14,1982,1982-09-12,1,23.184,NYG,,ATL,L 14-16
15,1982,1982-09-20,2,23.192,NYG,,GNB,L 19-27
16,1982,1982-11-21,3,23.254,NYG,,WAS,L 17-27
17,1982,1982-11-25,4,23.258,NYG,@,DET,W 13-6
18,1982,1982-12-05,5,23.268,NYG,,HOU,W 17-14
19,1982,1982-12-11,6,23.274,NYG,,PHI,W 23-7
20,1982,1982-12-19,7,23.282,NYG,@,WAS,L 14-15
21,1982,1982-12-26,8,23.289,NYG,@,STL,L 21-24
22,1982,1983-01-02,9,23.296,NYG,@,PHI,W 26-24
23,1983,1983-09-04,1,24.176,NYG,,RAM,L 6-16
24,1983,1983-09-11,2,24.183,NYG,@,ATL,W 16-13
25,1983,1983-09-18,3,24.190,NYG,@,DAL,L 13-28
26,1983,1983-09-26,4,24.198,NYG,,GNB,W 27-3
27,1983,1983-10-02,5,24.204,NYG,,SDG,L 34-41
28,1983,1983-10-09,6,24.211,NYG,,PHI,L 13-17
29,1983,1983-10-16,7,24.218,NYG,@,KAN,L 17-38
30,1983,1983-10-24,8,24.226,NYG,@,STL,T 20-20
31,1983,1983-10-30,9,24.232,NYG,,DAL,L 20-38
32,1983,1983-11-07,10,24.240,NYG,@,DET,L 9-15
33,1983,1983-11-13,11,24.246,NYG,,WAS,L 17-33
34,1983,1983-11-20,12,24.253,NYG,@,PHI,W 23-0
35,1983,1983-11-27,13,24.260,NYG,@,RAI,L 12-27
36,1983,1983-12-04,14,24.267,NYG,,STL,L 6-10
37,1983,1983-12-11,15,24.274,NYG,,SEA,L 12-17
38,1983,1983-12-17,16,24.280,NYG,@,WAS,L 22-31
39,1984,1984-09-02,1,25.174,NYG,,PHI,W 28-27
40,1984,1984-09-09,2,25.181,NYG,,DAL,W 28-7
41,1984,1984-09-16,3,25.188,NYG,@,WAS,L 14-30
42,1984,1984-09-23,4,25.195,NYG,,TAM,W 17-14
43,1984,1984-09-30,5,25.202,NYG,@,RAM,L 12-33
44,1984,1984-10-08,6,25.210,NYG,,SFO,L 10-31
45,1984,1984-10-14,7,25.216,NYG,@,ATL,W 19-7
46,1984,1984-10-21,8,25.223,NYG,@,PHI,L 10-24
