ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-09-07,2,22.256,NOR,,SDG,L 6-20,
2,1997,1997-09-14,3,22.263,NOR,@,SFO,L 7-33,
3,1997,1997-09-21,4,22.270,NOR,,DET,W 35-17,
4,1997,1997-09-28,5,22.277,NOR,@,NYG,L 9-14,
5,1998,1998-09-06,1,23.255,NOR,@,STL,W 24-17,
6,1998,1998-09-13,2,23.262,NOR,,CAR,W 19-14,
7,1998,1998-09-27,3,23.276,NOR,@,IND,W 19-13,
8,1998,1998-10-04,4,23.283,NOR,,NWE,L 27-30,
9,1998,1998-10-11,5,23.290,NOR,,SFO,L 0-31,
10,1998,1998-10-18,6,23.297,NOR,@,ATL,L 23-31,
11,1998,1998-10-25,7,23.304,NOR,,TAM,W 9-3,
12,1998,1998-11-01,8,23.311,NOR,@,CAR,L 17-31,
13,1998,1998-11-08,9,23.318,NOR,@,MIN,L 24-31,
14,1998,1998-11-15,10,23.325,NOR,,STL,W 24-3,
15,1998,1998-11-22,11,23.332,NOR,@,SFO,L 20-31,
16,1998,1998-11-29,12,23.339,NOR,@,MIA,L 10-30,
17,1998,1998-12-06,13,23.346,NOR,,DAL,W 22-3,
18,1998,1998-12-13,14,23.353,NOR,,ATL,L 17-27,
19,1998,1998-12-20,15,23.360,NOR,@,ARI,L 17-19,
20,1998,1998-12-27,16,24.002,NOR,,BUF,L 33-45,
21,1999,1999-09-12,1,24.261,NOR,,CAR,W 19-10,*
22,1999,1999-09-19,2,24.268,NOR,@,SFO,L 21-28,*
23,1999,1999-10-03,3,24.282,NOR,@,CHI,L 10-14,*
24,1999,1999-10-10,4,24.289,NOR,,ATL,L 17-20,*
25,1999,1999-10-17,5,24.296,NOR,,TEN,L 21-24,*
26,1999,1999-10-24,6,24.303,NOR,@,NYG,L 3-31,*
27,1999,1999-10-31,7,24.310,NOR,,CLE,L 16-21,*
28,1999,1999-11-14,9,24.324,NOR,,SFO,W 24-6,*
29,1999,1999-11-21,10,24.331,NOR,@,JAX,L 23-41,*
30,1999,1999-11-28,11,24.338,NOR,@,STL,L 12-43,*
31,1999,1999-12-05,12,24.345,NOR,@,ATL,L 12-35,*
32,1999,1999-12-12,13,24.352,NOR,,STL,L 14-30,*
33,1999,1999-12-19,14,24.359,NOR,@,BAL,L 8-31,*
34,1999,1999-12-24,15,24.364,NOR,,DAL,W 31-24,*
35,1999,2000-01-02,16,25.008,NOR,@,CAR,L 13-45,*
36,2000,2000-09-03,1,25.253,NOR,,DET,L 10-14,*
37,2000,2000-09-10,2,25.260,NOR,@,SDG,W 28-27,
38,2000,2000-09-17,3,25.267,NOR,@,SEA,L 10-20,*
39,2000,2000-09-24,4,25.274,NOR,,PHI,L 7-21,*
40,2000,2000-10-08,5,25.288,NOR,@,CHI,W 31-10,*
41,2000,2000-10-15,6,25.295,NOR,,CAR,W 24-6,
42,2000,2000-10-22,7,25.302,NOR,@,ATL,W 21-19,*
43,2000,2000-10-29,8,25.309,NOR,@,ARI,W 21-10,*
44,2000,2000-11-05,9,25.316,NOR,,SFO,W 31-15,*
45,2000,2000-11-12,10,25.323,NOR,@,CAR,W 20-10,*
46,2000,2000-11-19,11,25.330,NOR,,OAK,L 22-31,
47,2000,2000-11-26,12,25.337,NOR,@,STL,W 31-24,
48,2000,2000-12-03,13,25.344,NOR,,DEN,L 23-38,
49,2000,2000-12-10,14,25.351,NOR,@,SFO,W 31-27,*
50,2000,2000-12-17,15,25.358,NOR,,ATL,W 23-7,*
51,2000,2000-12-24,16,25.365,NOR,,STL,L 21-26,
52,2001,2001-09-09,1,26.258,NOR,@,BUF,W 24-6,*
53,2001,2001-09-30,2,26.279,NOR,@,NYG,L 13-21,*
54,2001,2001-10-07,3,26.286,NOR,,MIN,W 28-15,*
55,2001,2001-10-14,4,26.293,NOR,@,CAR,W 27-25,*
56,2001,2001-10-21,5,26.300,NOR,,ATL,L 13-20,*
57,2001,2001-10-28,6,26.307,NOR,@,STL,W 34-31,*
58,2001,2001-11-04,7,26.314,NOR,,NYJ,L 9-16,*
59,2001,2001-11-11,8,26.321,NOR,@,SFO,L 27-28,*
60,2001,2001-11-18,9,26.328,NOR,,IND,W 34-20,*
61,2001,2001-11-25,10,26.335,NOR,@,NWE,L 17-34,*
62,2001,2001-12-02,11,26.342,NOR,,CAR,W 27-23,*
63,2001,2001-12-09,12,26.349,NOR,@,ATL,W 28-10,*
64,2001,2001-12-17,13,26.357,NOR,,STL,L 21-34,*
65,2001,2001-12-23,14,26.363,NOR,@,TAM,L 21-48,*
66,2001,2001-12-30,15,27.005,NOR,,WAS,L 10-40,*
67,2001,2002-01-06,16,27.012,NOR,,SFO,L 0-38,*
68,2002,2002-09-08,1,27.257,JAX,,IND,L 25-28,*
69,2002,2002-09-15,2,27.264,JAX,@,KAN,W 23-16,*
70,2002,2002-09-29,3,27.278,JAX,,NYJ,W 28-3,*
71,2002,2002-10-06,4,27.285,JAX,,PHI,W 28-25,*
72,2002,2002-10-13,5,27.292,JAX,@,TEN,L 14-23,*
73,2002,2002-10-20,6,27.299,JAX,@,BAL,L 10-17,*
74,2002,2002-10-27,7,27.306,JAX,,HOU,L 19-21,*
75,2002,2002-11-03,8,27.313,JAX,@,NYG,L 17-24,*
76,2002,2002-11-10,9,27.320,JAX,,WAS,W 26-7,*
77,2002,2002-11-17,10,27.327,JAX,@,HOU,W 24-21,*
78,2002,2002-11-24,11,27.334,JAX,@,DAL,L 19-21,*
79,2002,2002-12-01,12,27.341,JAX,,PIT,L 23-25,*
80,2002,2002-12-08,13,27.348,JAX,,CLE,L 20-21,*
81,2002,2002-12-15,14,27.355,JAX,@,CIN,W 29-15,*
82,2002,2002-12-22,15,27.362,JAX,,TEN,L 10-28,*
83,2002,2002-12-29,16,28.004,JAX,@,IND,L 13-20,*
84,2003,2003-09-07,1,28.256,JAX,@,CAR,L 23-24,*
85,2003,2003-09-14,2,28.263,JAX,,BUF,L 17-38,*
86,2003,2003-09-21,3,28.270,JAX,@,IND,L 13-23,*
87,2003,2003-09-28,4,28.277,JAX,@,HOU,L 20-24,*
88,2003,2003-10-05,5,28.284,JAX,,SDG,W 27-21,*
89,2003,2003-10-12,6,28.291,JAX,,MIA,L 10-24,*
90,2003,2003-10-26,7,28.305,JAX,,TEN,L 17-30,*
91,2003,2003-11-02,8,28.312,JAX,@,BAL,L 17-24,*
92,2003,2003-11-09,9,28.319,JAX,,IND,W 28-23,*
93,2003,2003-11-16,10,28.326,JAX,@,TEN,L 3-10,*
94,2003,2003-11-23,11,28.333,JAX,@,NYJ,L 10-13,*
95,2003,2003-11-30,12,28.340,JAX,,TAM,W 17-10,*
96,2003,2003-12-07,13,28.347,JAX,,HOU,W 27-0,*
97,2003,2003-12-14,14,28.354,JAX,@,NWE,L 13-27,*
98,2003,2003-12-21,15,28.361,JAX,,NOR,W 20-19,*
99,2003,2003-12-28,16,29.003,JAX,@,ATL,L 14-21,*
100,2004,2004-09-12,1,29.262,JAX,@,BUF,W 13-10,*
101,2004,2004-09-19,2,29.269,JAX,,DEN,W 7-6,*
102,2004,2004-09-26,3,29.276,JAX,@,TEN,W 15-12,*
103,2004,2004-10-03,4,29.283,JAX,,IND,L 17-24,*
104,2004,2004-10-10,5,29.290,JAX,@,SDG,L 21-34,*
105,2004,2004-10-17,6,29.297,JAX,,KAN,W 22-16,*
106,2004,2004-10-24,7,29.304,JAX,@,IND,W 27-24,*
107,2004,2004-10-31,8,29.311,JAX,@,HOU,L 6-20,*
108,2004,2004-11-14,9,29.325,JAX,,DET,W 23-17,*
109,2004,2004-11-21,10,29.332,JAX,,TEN,L 15-18,*
110,2004,2004-11-28,11,29.339,JAX,@,MIN,L 16-27,*
111,2004,2004-12-05,12,29.346,JAX,,PIT,L 16-17,*
112,2004,2004-12-12,13,29.353,JAX,,CHI,W 22-3,*
113,2004,2004-12-19,14,29.360,JAX,@,GNB,W 28-25,*
114,2004,2004-12-26,15,30.001,JAX,,HOU,L 0-21,*
115,2004,2005-01-02,16,30.008,JAX,@,OAK,W 13-6,*
116,2005,2005-09-11,1,30.260,JAX,,SEA,W 26-14,*
117,2005,2005-09-18,2,30.267,JAX,@,IND,L 3-10,*
118,2005,2005-09-25,3,30.274,JAX,@,NYJ,W 26-20,*
119,2005,2005-10-02,4,30.281,JAX,,DEN,L 7-20,*
120,2005,2005-10-09,5,30.288,JAX,,CIN,W 23-20,*
121,2005,2005-10-16,6,30.295,JAX,@,PIT,W 23-17,*
122,2005,2005-10-30,7,30.309,JAX,@,STL,L 21-24,*
123,2005,2005-11-06,8,30.316,JAX,,HOU,W 21-14,*
124,2005,2005-11-13,9,30.323,JAX,,BAL,W 30-3,*
125,2005,2005-11-20,10,30.330,JAX,@,TEN,W 31-28,*
126,2005,2005-11-27,11,30.337,JAX,@,ARI,W 24-17,*
127,2005,2005-12-04,12,30.344,JAX,@,CLE,W 20-14,*
128,2005,2005-12-11,13,30.351,JAX,,IND,L 18-26,*
129,2005,2005-12-18,14,30.358,JAX,,SFO,W 10-9,*
130,2005,2005-12-24,15,30.364,JAX,@,HOU,W 38-20,*
131,2006,2006-09-10,1,31.259,JAX,,DAL,W 24-17,*
132,2006,2006-09-18,2,31.267,JAX,,PIT,W 9-0,*
133,2006,2006-09-24,3,31.273,JAX,@,IND,L 14-21,*
134,2006,2006-10-01,4,31.280,JAX,@,WAS,L 30-36,*
135,2006,2006-10-08,5,31.287,JAX,,NYJ,W 41-0,*
136,2006,2006-10-22,6,31.301,JAX,@,HOU,L 7-27,*
137,2006,2006-10-29,7,31.308,JAX,@,PHI,W 13-6,*
138,2006,2006-11-05,8,31.315,JAX,,TEN,W 37-7,*
139,2006,2006-11-12,9,31.322,JAX,,HOU,L 10-13,*
140,2006,2006-11-20,10,31.330,JAX,,NYG,W 26-10,*
141,2006,2006-11-26,11,31.336,JAX,@,BUF,L 24-27,*
142,2006,2006-12-03,12,31.343,JAX,@,MIA,W 24-10,*
143,2006,2006-12-10,13,31.350,JAX,,IND,W 44-17,*
144,2006,2006-12-17,14,31.357,JAX,@,TEN,L 17-24,*
145,2006,2006-12-24,15,31.364,JAX,,NWE,L 21-24,*
146,2006,2006-12-31,16,32.006,JAX,@,KAN,L 30-35,*
147,2007,2007-09-09,1,32.258,JAX,,TEN,L 10-13,*
148,2007,2007-09-16,2,32.265,JAX,,ATL,W 13-7,*
149,2007,2007-09-23,3,32.272,JAX,@,DEN,W 23-14,*
150,2007,2007-10-07,4,32.286,JAX,@,KAN,W 17-7,*
151,2007,2007-10-14,5,32.293,JAX,,HOU,W 37-17,*
152,2007,2007-10-22,6,32.301,JAX,,IND,L 7-29,*
153,2007,2007-10-28,7,32.307,JAX,@,TAM,W 24-23,*
154,2007,2007-11-04,8,32.314,JAX,@,NOR,L 24-41,*
