ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-11-09,10,23.293,BUF,@,NYJ,W 31-24
2,1980,1980-11-16,11,23.300,BUF,@,CIN,W 14-0
3,1980,1980-11-23,12,23.307,BUF,,PIT,W 28-13
4,1980,1980-11-30,13,23.314,BUF,@,BAL,L 24-28
5,1980,1980-12-07,14,23.321,BUF,,RAM,W 10-7
6,1980,1980-12-14,15,23.328,BUF,@,NWE,L 2-24
7,1980,1980-12-21,16,23.335,BUF,@,SFO,W 18-13
8,1981,1981-09-06,1,24.228,BUF,,NYJ,W 31-0
9,1981,1981-09-13,2,24.235,BUF,@,BAL,W 35-3
10,1981,1981-09-27,4,24.249,BUF,@,CIN,L 24-27
11,1981,1981-10-04,5,24.256,BUF,,BAL,W 23-17
12,1981,1981-10-12,6,24.264,BUF,,MIA,W 31-21
13,1981,1981-10-18,7,24.270,BUF,@,NYJ,L 14-33
14,1981,1981-11-01,9,24.284,BUF,,CLE,W 22-13
15,1981,1981-11-09,10,24.292,BUF,@,DAL,L 14-27
16,1981,1981-11-15,11,24.298,BUF,@,STL,L 0-24
17,1981,1981-11-22,12,24.305,BUF,,NWE,W 20-17
18,1981,1981-11-29,13,24.312,BUF,,WAS,W 21-14
19,1981,1981-12-06,14,24.319,BUF,@,SDG,W 28-27
20,1981,1981-12-19,16,24.332,BUF,@,MIA,L 6-16
21,1982,1982-09-12,1,25.234,BUF,,KAN,W 14-9
22,1982,1982-09-16,2,25.238,BUF,,MIN,W 23-22
23,1982,1982-11-21,3,25.304,BUF,,MIA,L 7-9
24,1982,1982-11-28,4,25.311,BUF,,BAL,W 20-0
25,1982,1982-12-05,5,25.318,BUF,@,GNB,L 21-33
26,1982,1982-12-12,6,25.325,BUF,,PIT,W 13-0
27,1982,1982-12-19,7,25.332,BUF,@,TAM,L 23-24
28,1982,1982-12-27,8,25.340,BUF,@,MIA,L 10-27
29,1982,1983-01-02,9,25.346,BUF,@,NWE,L 19-30
30,1983,1983-09-04,1,26.226,SEA,@,KAN,L 13-17
31,1983,1983-09-11,2,26.233,SEA,@,NYJ,W 17-10
32,1983,1983-09-18,3,26.240,SEA,,SDG,W 34-31
33,1983,1983-09-25,4,26.247,SEA,,WAS,L 17-27
34,1983,1983-10-02,5,26.254,SEA,@,CLE,W 24-9
35,1983,1983-10-09,6,26.261,SEA,@,SDG,L 21-28
36,1983,1983-10-16,7,26.268,SEA,,RAI,W 38-36
37,1983,1983-10-23,8,26.275,SEA,,PIT,L 21-27
38,1983,1983-10-30,9,26.282,SEA,@,RAI,W 34-21
39,1983,1983-11-06,10,26.289,SEA,,DEN,W 27-19
40,1983,1983-11-13,11,26.296,SEA,@,STL,L 28-33
41,1983,1983-11-20,12,26.303,SEA,@,DEN,L 27-38
42,1983,1983-11-27,13,26.310,SEA,,KAN,W 51-48
43,1983,1983-12-04,14,26.317,SEA,,DAL,L 10-35
44,1983,1983-12-11,15,26.324,SEA,@,NYG,W 17-12
45,1983,1983-12-18,16,26.331,SEA,,NWE,W 24-6
