ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-21,2,24.166,NYJ,@,IND,W 20-7,,0.0,0,0
2,2015,2015-09-27,3,24.172,NYJ,,PHI,L 17-24,,0.0,0,0
3,2015,2015-10-04,4,24.179,NYJ,@,MIA,W 27-14,,0.0,0,0
4,2015,2015-10-18,5,24.193,NYJ,,WAS,W 34-20,,0.0,1,1
5,2015,2015-10-25,6,24.200,NYJ,@,NWE,L 23-30,,0.0,0,0
6,2015,2015-11-01,7,24.207,NYJ,@,OAK,L 20-34,,0.0,0,0
7,2015,2015-11-08,8,24.214,NYJ,,JAX,W 28-23,,0.0,0,0
8,2015,2015-11-12,9,24.218,NYJ,,BUF,L 17-22,,0.0,0,0
9,2015,2015-11-22,10,24.228,NYJ,@,HOU,L 17-24,,0.0,0,0
10,2015,2015-11-29,11,24.235,NYJ,,MIA,W 38-20,,0.0,0,1
11,2015,2015-12-06,12,24.242,NYJ,@,NYG,W 23-20,,0.0,0,0
12,2015,2015-12-13,13,24.249,NYJ,,TEN,W 30-8,,0.0,0,0
13,2015,2015-12-27,15,24.263,NYJ,,NWE,W 26-20,,0.0,0,0
14,2015,2016-01-03,16,24.270,NYJ,@,BUF,L 17-22,,0.0,0,0
15,2016,2016-11-13,10,25.219,NYJ,,LAR,L 6-9,,0.0,0,0
16,2016,2016-11-27,11,25.233,NYJ,,NWE,L 17-22,,0.0,0,0
17,2016,2016-12-05,12,25.241,NYJ,,IND,L 10-41,,0.0,0,0
18,2016,2016-12-17,14,25.253,NYJ,,MIA,L 13-34,,0.0,0,0
19,2016,2016-12-24,15,25.260,NYJ,@,NWE,L 3-41,,0.0,0,0
20,2016,2017-01-01,16,25.268,NYJ,,BUF,W 30-10,,0.0,0,0
21,2017,2017-09-17,2,26.162,PHI,@,KAN,L 20-27,,0.0,0,0
22,2017,2017-09-24,3,26.169,PHI,,NYG,W 27-24,,0.0,0,0
23,2017,2017-10-01,4,26.176,PHI,@,LAC,W 26-24,,0.0,0,0
24,2017,2017-10-08,5,26.183,PHI,,ARI,W 34-7,,0.0,0,0
25,2017,2017-10-12,6,26.187,PHI,@,CAR,W 28-23,,0.0,0,0
26,2017,2017-10-23,7,26.198,PHI,,WAS,W 34-24,,0.0,0,0
27,2017,2017-10-29,8,26.204,PHI,,SFO,W 33-10,,0.0,1,0
28,2017,2017-11-05,9,26.211,PHI,,DEN,W 51-23,,0.0,1,0
29,2017,2017-11-26,11,26.232,NOR,@,LAR,L 20-26,,0.0,0,0
